doc_id,documento,tema_id,tema,palabras_clave
8147,de nunca acabar la proteccion de los criminales es parte de la agenda marxista del socialismo del siglo para destruir a las familias claudia es parte de ese grupo de,1,Seguridad,proteccion
8148,globalistas y lo hacen para quedarse en el poder como dictadores por eso defienden a cuba y venezuela es sorprendente la omision de las quot autoridades quot mexico en femenecidos,-1,No clasificado,
8149,en el mundo espero digas que estos restos son producto de los gobiernos pri y pan los delincuentes fueron educados por prian gobiernos asesinos la entidad con mas desaparecido es,1,Seguridad,delincuentes
8150,guanajuato y me das asco que lucras con el dolor de la gente y la ignorancia es una tristeza enorme ver tanto dolor sufrimiento e impotencia pero mayor es la,-1,No clasificado,
8151,indiferencia y cinismo de las autoridades no podemos normalizar la violencia miedo y la mala calidad de vida que se padece en este pais dominado por el narco y malandros,-1,No clasificado,
8152,en complicidad del gobierno son miles los muertos desaparecidos y obligados a formar parte de las celulas delictivas y las autoridades solo se concretan en mentir y armar estadisticas a,6,Corrupcion,complicidad
8153,modo este pais necesita un cambio radical urgente para darnos calidad de vida hay acciones que han dado excelentes resultados en el salvador por que seguirse negando a implementarlas aqui,-1,No clasificado,
8154,habra complicidad de nuestros representantes con el crimen organizado o que gracias por hablar de este tema hola eva respecto a tu pregunta las autoridades y el gobierno corrupto siempre,6,Corrupcion,"complicidad, corrupto"
8155,apoyan a los asesinos nunca apoyan a las victimas pisan sus derechos pero si de derechos hablamos los victimarios tienen todos y mas esta comprobado las madres buscadores y todo,-1,No clasificado,
8156,mexico solo pedimos justicia y que reconoscan que hay mas desaparecidos de los que ellos dicen las madres buscadoras de sonora ya habian denunciado el haber encontrado restos oseos en,-1,No clasificado,
8157,tlahuac los narco morenos de volada dijeron que eran restos de animales y la momia quien era la que estaba metida en la jefatura de la ciudad de mexico rapido,-1,No clasificado,
8158,mando a que limpiaran el lugar y desaparecieran toda evidencia y echo encima a las que se dicen buscadoras de la capital sobre las buscadoras sonorenses diciendo que no tenian,-1,No clasificado,
8159,nada que hacer en la ciudad de mexico dios debe ser terrible q desaparezca un familiar no se le desea a nadie abrazos y bendiciones desde merida yucatan saludos eva,-1,No clasificado,
8160,es una pena lo que esta sucediendo en nuestro pais pero si reclamas te dice la senora y calderon y salinas de gortari y pena nieto pues eso ya es,-1,No clasificado,
8161,pasado estamos reclamando por el presente y futuro los morenistas dicen que nunca habiamos estado asi y les confirmo jamas habiamos estado asi y empiezo a enumerar las fallas sin,4,Morena (+ / neutro),morenistas
8162,afan de confrontar porque tristemente es nuestra realidad fuerza para esas grandes mujeres faltamos muchas y nadie nos escucha ojala algun dia ya no tengan que buscar por que ya,-1,No clasificado,
8163,no falte nadie a qui es donde yo digo que x algo quieren que registremos el cel para por que saben que las redes sociales salen muchas cosas el caso,-1,No clasificado,
8164,de la primera mami victima de fem la conoci por el podcast de ausencias suerte y mucho animo gracias la onu es un florero honestamente cualquier cosa que digan hoy,-1,No clasificado,
8165,s bastante irrelevante porque nunca ha existido la minima intencion de que los paises en desarrollo tuvieramos acceso al derecho internacional mas entrevistas con madres buscadoras recuerdo que una vez,3,Obras y proyectos,desarrollo
8166,en facebook vi una frase de quot antes una madre lloraba por su hijo ahora lo busca con pico y pala quot br y es increible que haya gente que,-1,No clasificado,
8167,diga que lo de las buscadoras es un montaje pero mientras no sean sus familiares los desparecidos no sabran lo grave del asunto perdona pero esta vez no creo ver,-1,No clasificado,
8168,el video en el primer minuto ya estaba llorando a href nadie entra a tu casa asi porque si y menos personas a sacar a alguien en especifico me enoja,-1,No clasificado,
8169,que no digan la verdad bien dicho eva no se trata de partidos se trata de personas ciudadanos que piden auxilio y no reciben ese apoyo que el gobierno les,-1,No clasificado,
8170,debe dar que dolor tan profundo ellos piden ayuda y se manifiestan por los que ya no estan es muy triste que su gobierno les llame quot bots o acarreados,-1,No clasificado,
8171,de partidos neoliberales quot simplemente por alzar la voz exigiendo justicia a href gran trabajo este de visibilizar y apoyar a las familias q viven esta terrible tragedia eva admiro,-1,No clasificado,
8172,muchisimo tu trabajo es increible la forma de presentar realidades y el respeto con el que te conduces con las victimas y demas entrevistados lo mejor para ti dios las,-1,No clasificado,
8173,ayude que curioso que cuando vas a pagar predial te sacan las fotos del satelite y hasta te dicen cuantos metros le aumentaste a tu construccion y como es posible,3,Obras y proyectos,construccion
8174,que no existe ni una sola toma satelital de gente excavando en lugares inhospitos y resulta que no es uno sino mas de cuerpos no es posible que nadie sepa,-1,No clasificado,
8175,nada obvio y claro que de por medio hay complicidad de la misma policia y son los mismo policias que trabajaron en los periodos del prianato gortarifoxcalderopenista que horror apenas,1,Seguridad,policia
8176,el intro y las lagrimas de la primer mama llorando me quebraron la tristeza en su rostro y esas lagrimas en sus ojos y oirla hablarle asu hija me erizo,-1,No clasificado,
8177,la piel br mis respetos mis oraciones mi empatia absoluta para esas mamas que buscan incansablemente asus hij s unos zapatos en los que nadie quiera estar y la misma,-1,No clasificado,
8178,sociedad justifica que las desapariciones son por que las personas estaban en malos pasos cuando en realidad no es asi no estamos exentos que dios no lo quiera de que,-1,No clasificado,
8179,esta realidad nos alcancen con estas sifras de desapariciones que tristeza el pais estas historias rompen el corazon de cualquiera menos de la senora presidenta la quot humanista quot es,-1,No clasificado,
8180,la mas despota inhumana miserable perdon la senora es una prefiere negar todo aparentar criminalizar a las victimas antes de ponerse a trabajar para solucionar el problema este gobierno es,-1,No clasificado,
8181,indolente lo dijo muy bien la buscadora lo que mas duele es ver los comentarios de la gente culpando a las victimas decir que andaban en malos pasos culpar a,-1,No clasificado,
8182,las madres que por no haberlos educado en lugar de culpar a los asesinos y lo peor de todo fue ver a la mismisima presidenta de la republica decir que,-1,No clasificado,
8183,las victimas se van porque quieren y que las madres buscadoras son golpistas politicas a mi un tipo de golpeo en una tienda de abarrotes y fui a poner mi,-1,No clasificado,
8184,denuncia resulta que como me dedendi y solo tenia un moreton no le hacen nada ya no segui mi denuncia para que perder el tiempo quiero vivir no sobrevivir por,-1,No clasificado,
8185,que la falta de empatia que les pasa a las autoridades dios les de mucha fuerza a estas madres las abrazo a todas dejo mi comentario para ayudar con la,-1,No clasificado,
8186,visualizacion del video que impotencia siento al ver la busqueda br que coraje al escuchar que a quien le toca hacer busqueda en camaras pone muchos pretextos para buscar en,-1,No clasificado,
8187,camaras diciendo que si no le llevaba videos de donde buscar no podia continuar buscando que ilogico que triste que ademas de lo que sucede nos quieran desinformados indefensos sin,-1,No clasificado,
8188,amparo dios nos proteja hay muchos desaparecidos que tristeza que haya tanta gente mala que asesinan y andan sueltos mucha es la educacion machista que matan mujeres por abuso mujeres,-1,No clasificado,
8189,hay que educar a los hombres para que respeten a las mujeres pero si les reimos el chiste misogino nunca vamos a avanzar gracias evita por dar voz y visibilizar,-1,No clasificado,
8190,esta cruda realidad en mexico fuerza y solidaridad con todos los que buscan dando su tiempo y sus recursos dios los proteja y no es de partidos pero el partido,-1,No clasificado,
8191,oficial solo hace evidente su incompetencia las veo y me duele su perdida sin tantos los desaparecidos y el gobierno nos miente descaradamente yo estuve a punto de sufrir lo,-1,No clasificado,
8192,mismo no entrare en detalles pero mis amigas habian hecho una salida a la cual no fui por algunos motivos digamos y cuando las dos fueron a tomar el camion,-1,No clasificado,
8193,a las pm aproximadamente una me manda mensaje y me dije que mi otra amiga no habia llegado a su casa y ya eran las de la noche no son,-1,No clasificado,
8194,chicas malas como para que les hagan algo al final afortunadamente si llego a su casa unos minutos despues de que empezaran a buscarla este tipo de cosas es las,-1,No clasificado,
8195,k debemos de apoyar muchacha eva porque no haces un video hacerca que hay detras de las muertes porque ya es una magnitud el numero de desaparecidos y que no,-1,No clasificado,
8196,hay duda que el gobierno esta en ellas pero que hay detras bendiciones mamis dios me las bendiga y acompane br justicia para mexico y su pueblo br a href,-1,No clasificado,
8197,te lleves la semilla mas triste es lo que estamos viendo y no hacemos nada espero nunca olviden que el ex presiente amlo en sus mananeras se reia de los,4,Morena (+ / neutro),amlo
8198,desaparecidos y las muertes br y su actual presidenta solo dice quot ash ya no les voy a contestar quot no mames pensamos que te habia pasado algo tardaste mucho,-1,No clasificado,
8199,en subir video hola y yo siempre me voy a preguntar porqieee hacer mas dano si ya lo mataste dejalo para que su familia los pueda sepultar porque desaparecerlos ojala,-1,No clasificado,
8200,en la votaciones ya el pueblo abra los ojos y ya no vote por morena en las proximas elecciones es la unica forma que al gobierno les duele votar por,-1,No clasificado,
8201,otros no importa quien sea nomas que no sea morena en mi opinion suena descabellado pero por que no se pide una colecta economica para comprar aparatos de rayos x,-1,No clasificado,
8202,de alto alcance portatil para mayor eficiencia yo pienso que el gobierno puede apoyar con eso y sino con donaciones o colectas y que los drones ya cuenten con esta,-1,No clasificado,
8203,tecnologia que urge mucha fuerza para estas mamas buscadores y ojala todas tengan la oportunidad de encontrar a sus seres queridos necesitamos seguir exigiendo al gobierno mayores recursos a las,-1,No clasificado,
8204,fiscalias si no pueden erradicar este fenomeno y no se prestan medidas para la prevencion del mismo lo minimo que se merecen estas familias es una atencion prioritaria a sus,-1,No clasificado,
8205,casos por personal profesional acompanamiento psicologico y apoyo economico vivo cerca de la laguna y es mi ruta en ocasiones justamente dias pase por ahi y veia a estas madres,-1,No clasificado,
8206,desde temprano y era un sentir tan extrano que combinaba muchas emociones entiendo el dolor inmenso que sufren esas madres y todos los familiares br y por otro lado nunca,-1,No clasificado,
8207,imaginas hasta que punto tu ruta de transporte se convierte en un lugar donde puede haber mucha gente desaparecida gracias eva por dar visibilidad a este tema tan importante que,-1,No clasificado,
8208,fuerte video que fuerte la situacion legal y con el gobierno yo creo que es un deber de todos los ciudadanos que no nos es indiferente este tema unirnos a,-1,No clasificado,
8209,las protestas no las dejemos solas gente solo siendo yo un hermano de mi amigo que desde hace anos mi primo que en si mi tia no quiere platicar de,-1,No clasificado,
8210,ello y un vecino que estaba enfrente donde trabajaba y un companero mio de la secundaria que triste y que impotencia mexico tiene sed sed de justicia las buscadoras corren,0,Servicios,sed
8211,mucho peligro es un cuento de nunca acabar da miedo dejar a los hijos dejarlos salir solos antes a los anos o antes nos dejaban ir y venir para fomentar,1,Seguridad,peligro
8212,la autonomia en nuestra persona ahora cumplen y da miedo soltarlos para que anden solos yo creo que a la gran mayoria de los mexicanos nos indigna nos entristece y,-1,No clasificado,
8213,nos da una ira ver todo lo que pasa en nuestro pais como no sentir empatia por los horrores que pasan nuestros hermanos y hermanas ciudadanos d ebien como nosotros,-1,No clasificado,
8214,todos estamos a un volado de no regresar a casa lamentablemente nada va a cambiar por que no importa el color todos los politicos son iguales la unica solucion que,-1,No clasificado,
8215,veo y sin animos de exageracion es la revolucion no necesariamente violenta pero para poder hacer un cambio necesitariamos ser una sociedad unida el primer paso seria anular la mayoria,-1,No clasificado,
8216,d elos votos anulando las votaciones se empieza a fisurar mas el sistema pero tristemente nos tienen bien separados como dicen las senoras buscadoras hay ogts que hasta las atacan,-1,No clasificado,
8217,y hablo de pndjs alienados ciudadanos comunes que defienden al poder como si fueran parte de el en fin cuidense mucho hermanos todos somos mexicanos y por lo tanto todos,-1,No clasificado,
8218,deberiamos involucrarnos mas en todps estos temas sociales empecemos por saludar al vecino y hacer comunidad hay empieza la defensa contra este sistema y los que lo dirigen seres que,-1,No clasificado,
8219,no nos ven solo como numeros que duro para todas esas familias no se porq no me llega esto de videos para hacer conciencia si hasta hace poco tus videos,-1,No clasificado,
8220,eran de pedota y vivir la vida loka muy buen reportaje triste la situacion solo que la onu no tiene madre bien por las buscadoras soy de tlahuac y antes,-1,No clasificado,
8221,salia por un cigarrito en la noche ahora la neta mejor me aguanto las ganas si ya es tarde las madres buscadoras trabajan y hacen la faena y otros cobran,-1,No clasificado,
8222,su sueldo nomas me hizo llorar la historia del nino huerfano mientras tanto el desgobierno de mexico minimizando la realidad hagamos esto viral que dios acompane a cada mama buscadora,-1,No clasificado,
8223,las bendiga y les de paz y consuelo malditos delincuentes que desaparecen a la gente mil veces malditos que paguen muy caro el dolor que causan al pueblo eva fuerte,1,Seguridad,delincuentes
8224,pero excelente video deberias invitar a alguna madre buscadora al hilo negro para ahondar mas en un caso y su perspectiva de la crisis de desaparecidos saludos ay eva nunca,-1,No clasificado,
8225,habia llorado tanto con un video como con este abrazo mucho a esas madres y me duele el alma escucharlas y verlas llorar este mundo esta podrido y solo espero,-1,No clasificado,
8226,que esas madres algun dia puedan tener paz porque me duele pensar en que ellas algun dia ya no puedan estar aqui y se vayan de este mundo sin haber,-1,No clasificado,
8227,encontrado a su hija o gracias por tu trabajo eva estamos viviendo en una sociedad donde los padres son unos alcahuetes no educan ven que los hijos son borrachos agresivos,-1,No clasificado,
8228,rateros drogadictos asesinos y no hacen nada eva no olvides decir que los gringos financian y arman al narco para desestabilizar a mexico no importa de que partido sea el,5,Morena (-),rateros
8229,presidente en turno y ademas tienen instrucciones de propagar el terror matar inocentes atacar a las fuerza publica secuestrar y sembrar el caos y la ingobernabilidad hacer un clima que,-1,No clasificado,
8230,no atraiga inversion al pais esto no te lo diran en el noticiero ni en el televisor esta muy bien que se les de visibilidad pero esto es pura porno,-1,No clasificado,
8231,miseria que deplorable que se lucre de esta problematica lo que hay que hacer es dejar de votar por morena mi prima era conductora de didi y un dia salio,-1,No clasificado,
8232,a trabajar pero ya no volvio la encontraron semana despues justamente en el lago de chalco cerca de la autopista br el culpable fue detenido pero no por lo que,1,Seguridad,detenido
8233,le hizo a mi prima si no porque ya iba a hacerle lo mismo a otra persona y lo denuncio solo le dieron el tiempo correspondiente al delito de la,-1,No clasificado,
8234,ultima victima pero de mi prima no ruido social excelente trabajo gracias por dar la oportunidad de que estas familias expresen el dolor real que enfrentan espero que las autoridades,-1,No clasificado,
8235,dejen a un lado el egoismo y la soberbia para darles el apoyo y no andar con el cuento de quot ayuda humanitaria a la dictadura de cuba quot ganara,5,Morena (-),dictadura
8236,dinero con estos videos por que si es asi es nota roja br lo unico que cambia es el enfoque de todo lo demas no veo como ayudan estos videos,-1,No clasificado,
8237,de algo que sabemos que existe lo mas triste es que no hay esperanza ni acciones para salir de esta tragedia los que dirigen este pais hacen lo que tienen,-1,No clasificado,
8238,que hacer para que se incremente el drama y siga el negocio br br los grupos delictivos hacen reclutamiento forzado torturan desaparecen matan y esconden el gobierno niega esconde reclasifica,-1,No clasificado,
8239,delitos desaparece desaparecidos como puede haber gente insensible te quiero eva dice la presi que no pasa nada claudia y sus secuaces narcos son la destruccion de mexico y mexicanos,-1,No clasificado,
8240,tqm evita gracias por mostrar todo lo que el gobierno oculta ganara dinero con estos videos muchas de las situaciones presentadas como el caso del hijo de la senora de,-1,No clasificado,
8241,la nuera que no le dice nada porque no hay una denuncia para la nuera que fue la ultima persona en ver a su hijo tienes razon esta de la,-1,No clasificado,
8242,fregada que el gobierno minimice la magnitud de desapariciones pero no tienes el derecho de mal juzgar a todos los servidores publicos que trabajan en las busquedas ya lo dijo,-1,No clasificado,
8243,la mama de karen itzel a la cual conozco recibio todo el apoyo ya lo dijo la mama de estefania las autoridades no se dan abasto y tu te atreves,-1,No clasificado,
8244,a decir con ese juicio disfrazado de denuncia que solo van porque hay camaras encima te invito a que te eches un clavado en los protocolos nacionales los actos de,-1,No clasificado,
8245,investigacion las especialidades periciales que descubras todo lo que se ha construido para lograr encontrar personas desaparecidas y ausentes hay mucha gente comprometida detras de todo esto si en lugar,-1,No clasificado,
8246,de buscar therians investigaras de verdad dejarias de descalificar desde la ignorancia me acuerdo que el esposo de una victimas del asesino de atizapan era policia y hasta el mismo,1,Seguridad,policia
8247,tuvo que dar mordida y brincarse protocolos para poder actuar en contra del asesino de su esposa hasta entre esas ratas se ponen el pie el mejor amigo de mi,6,Corrupcion,mordida
8248,pareja lo des p recieron en el despues de meses los n rcos le dijeron a la familia que ya ni lo buscaran que ya estaba desvivido y no les,-1,No clasificado,
8249,iban a entregar su cuerp es la realidad que todos ignoran gracias eva maria y samaria canales como el de ustedes valen cada minuto invertido muchas bendiciones que fuerte es,-1,No clasificado,
8250,inevitable no llorar con estos reportajes eva maria haces un gran trabajo eres una gran reportera y admiro la fortaleza que tienes para hacer esto gracias por hacer estos reportajes,-1,No clasificado,
8251,y hacerle ver al mundo lo feo dificil y triste que es la realidad en mexico c a href tan qlera tiene que estar la situacion para que el olor,2,Vialidades,olor
8252,a putrefaccion sea un simbolo de esperanza en mexico una varilla de metal con olor a putrefacci n ha hecho mas que toda la autoridades mexicanas br en mexico la,2,Vialidades,olor
8253,esperanza huele a mu rt mami siempre cuenta todo familiares hasta encontrarte y la senora diciendo mexico esta bien muchas felicidades a quienes votaron por ella woooow que genial trabajo,-1,No clasificado,
8254,estan esperando su mundial con ansias no se por que dice que hay gente que no cree que es cierto lo de las desapariciones siempre termina tergiversando algo mis respetos,-1,No clasificado,
8255,para todas esas madres buscadoras en verdad gran labor y lamentable como algunas reciben violencia por hacer lo que hacen mis respetos en verdad desde ecuador les envio un abrazo,-1,No clasificado,
8256,enorme a todas estas mujeres valientes no pierdan la fe nunca a un amigo lo desapacieron hace seis meses lo encontraron dentro de una casa abandonada en tlajomulco en jalisco,-1,No clasificado,
8257,cuando su mama quiso meterse de lleno o a investigar la desaparecieron a los pocos dias hasta la fecha no sabemos nada de ella es una tristeza lo que pasa,-1,No clasificado,
8258,en jalisco no mames creo que solo en los paises africanos y en camboya se vivieron situaciones como esta que sigue solo de pensarlo mi corazon se parte creo q,-1,No clasificado,
8259,me muero si a mi hija le pasa algo no podria vivir un abrazo fuerte para todas esas madres y padres que estan en busca de sus hijos ojala encuentren,-1,No clasificado,
8260,aunque sea sus restos un abrazo y a ser orando por ustedes el esposo de una prima aqui en queretaro lo desaparecieron amenazaron a la familia de mi prima que,-1,No clasificado,
8261,no denunciara o a sus hijos tambien les tocaba no denunciaron me consta que hay gente que no denuncia y personas desaparecidas que no son contabilizadas hace un par de,-1,No clasificado,
8262,anos daba clases en una comunidad retirada en el grupo de ninos habia uno que tenia un papa que llevaba varios anos desaparecido un dia su mamita me estaba contando,-1,No clasificado,
8263,la historia de como habian y estaban viviendo esa situacion porque el nene preguntaba mucho por su papa mientras el nino jugaba a la vista de nosotras en eso se,-1,No clasificado,
8264,quedo quieto y se empezo a rodear de mariposas pero algo que de verdad era sorprendente el se quedo quieto extendio sus manos y la mariposas se posaban sobre sus,-1,No clasificado,
8265,bracitos yo me quede pasmada y la mama mientras igual de quieta lo veia lloraba yo me quede en silencio ella me menciono minutos despues quot aqui esta el quot,-1,No clasificado,
8266,y de verdad yo supe antes de que me lo dijera que esa energia era su papa eva gracias por darle difusion a este gran problema de nuestro pais el,-1,No clasificado,
8267,cual el gobierno lucha por negarlo y minimizalrlo de todo corazon y con la fe y esperanza que esta frase pueda ayudar quot por favor que las personas que estan,-1,No clasificado,
8268,en busca de algun ser querido puedan encontrarlos y tener certeza de donde estan quot br les mando mucha fuerza que desgarrador son las historias no deberia existir la comision,-1,No clasificado,
8269,de busqueda para iniciar namames y por otro lado hay un potcasts que romantiza a los asesinos vete alv no tarda saskia en ir a entrevistar al pendejo asesino de,-1,No clasificado,
8270,la hija de la primer senora y hacerle una colecta de regalitos que pena que no importa que gobierno este no se solucione lo de tantisimas desapariciones a href uckszu,-1,No clasificado,
8271,wh gy mb dv ujg g afy ywgukuhl plbia ae a se tardaron mucho en revisar las lagunas y sus alrededores sin palabrasun grand abrazo y oracin es la maquinaria,-1,No clasificado,
8272,de extraccion de valor todo lo mercantiliza hasta este comentario esa es la raiz del mal y ningun partido politico mexicano puede detener esa maquinaria porque son parte de ella,-1,No clasificado,
8273,hace unis anos a uno de mis tios le robaron a su hijo hace anos y nunca lo encontro hace falta una cultura de autocuidado en todos los sentidos el,-1,No clasificado,
8274,video no sera tendencioso ni enfocado a ningun partido en particular es muy importante comenzar a reconocer errores propios y que todo esto les guste o no comienza desde casa,-1,No clasificado,
8275,desde la educacion que tu les das a tus hijos hombres y la atencion a tus hijas mujeres no veo ese enfoque en ningun momento basicamente el video es ser,-1,No clasificado,
8276,lo mas amarillista posible enfocado en todos tuvimos mala fortuna no escuche en ningun momento el estoy aqui removiendo lodo por que siempre fui un papa alcahuete con mi hija,-1,No clasificado,
8277,con mi hijo y el gobierno es el culpable de todo el resultado de dejar a una comediante querer hacer periodismo serio tantas historias que faltan y el dolor queda,-1,No clasificado,
8278,los que son fieles a claudia van a decir que es fake lo que morena y sus mascotas del bienestar no quieren que sepas de nina trataron de robarme veces,-1,No clasificado,
8279,y de adulta a mis hijos de verdad se que soy afortunada por que por los motivos que fueron nos salvamos sin embargo despues de los dos primeros intentos siempre,-1,No clasificado,
8280,vivimos en estado de alerta a eso yo le adjudico tambien bastante que cuando intentaron levantar a mis dos ninos pequenos me di cuenta de inmediato y huimos apenas con,-1,No clasificado,
8281,suerte eso fue hace como anos en el estado de mexico en cuautitlan izcalli y en tultepec el genocidio nazi morenistas zanganos del pueblo mexicano este problema ya existia pero,4,Morena (+ / neutro),morenistas
8282,con narco morena empeoro sin control el pueblo de fue el pago alos criminales para ellos estar en el poder las narco fiscalias del pais es la institucion mas corrupta,6,Corrupcion,corrupta
8283,que ay cuantas demandas tienen en su contra por personas detenidas y desaparecidas que nunca llegaron a un ministerio publico hdsrptmdre torcidos me pregunto hace tiempo en el potcas de,-1,No clasificado,
8284,pepe y chema el comento que aria una recolecta para comprar un aparato que es para localizar restos oceos pero no las ayudo comoooo que estuviste en mi pueblo y,-1,No clasificado,
8285,no supe c mis respetos y solidaridad a todas las madres buscadoras de plano esto no llega a las autoridades a la presidenta hay forma minimo para que no abra,-1,No clasificado,
8286,el hoc con sus estadisticas falsas la primera mujer ella sale en un documental llamado la quot la fiscal quot sale la declaracion del nino y te desgarra el alma,-1,No clasificado,
8287,como te narra espero de verdad los encuentren de corazon como dice eva un terreno la carretera las casas etcetera nada se vuelve a ver de la misma forma despues,2,Vialidades,carretera
8288,de oir y ver los testimonios de estas madres buscadores prra shembaun lo triste es que le demos prioridad a los colores y no a nosotros como pueblo a nosotros,-1,No clasificado,
8289,como mexicanos la neta perdimos el norte y lo estamos pagando muy caro nada me enoja mas que escuchar a gente decir que quot todo es un show montado por,-1,No clasificado,
8290,los partidos contrarios quot querer tapar el sol con un dedo y justificarlo es lo peor que se puede hacer pero que tal clarita con la misma escuela que el,-1,No clasificado,
8291,presidente desviando la respuesta con alguna respuesta tonta todo el gobierno es inutil estado fallido dios todo poderoso por misericordia ayuda a estas madres minuto no que ya sabia porque,-1,No clasificado,
8292,naim le dijo por que la sorpresa entonces ese caso todo lleno de incongruencia cuanta mentira cada que habla dice cosas distintas hay alguna manera de ayudar a estas personas,-1,No clasificado,
8293,me refiero a apoyar en este tipo de busquedas de manera voluntaria tienes mucha razon eva ahorita solo estan las autoridades porque tienen los ojos puestos sobre ellos a nivel,-1,No clasificado,
8294,internacional de lo contrario todo seguiria como hasta ahora ojala las madres buscadoras tuvieran ese tipo de apoyos durante todo el ano quiza otra cosa seria con todos los que,-1,No clasificado,
8295,desaparecen las autoridades no hicieron nada con la mano con ojos y el cartel cuando peleaban la zona contra la union y la familia michoacana antes del cjng el gobierno,5,Morena (-),cartel
8296,forma parte de las mafias y carteles br los restos que encontraron pueden ser de aquellos anos gracias eva que grande corazon tienes q valor q hables de esto cuidate,-1,No clasificado,
8297,mucho a mucha gente le puede incomodar este reportaje cuidate mucho felicidades eva eres muy buena para tratar estos temas y a estas personas con respeto y como encuentran los,-1,No clasificado,
8298,cuerpos compartamos por favor todos tienen celular porque no comparten hay muy poco informacion por favor suban al youtube para que la gente se de cuenta y tambien les pido,-1,No clasificado,
8299,a todas las mujeres que tengan asus hijos dios se encarga de ayudarnos por eso esta pasando esto porque lo mismo hacen con los bebes tengamos compasion mexico barbaro sin,-1,No clasificado,
8300,autoridad estamos a merced de la delincuencia pero pues ya vez toda la gente se la pasa comparando su gobierno con el anterior la primera senora es la prueba del,1,Seguridad,delincuencia
8301,dano terrible que le han hecho las telenovelas a mexico evamariaberistain admiro y agradezco tu contenido espero algun dia puedas subir algo referente a este tema pero sobre los desaparecidos,-1,No clasificado,
8302,en baja california sur cuidate mucho y que dios siempre te cuide te acompane y les mande consuelo y una solucion esperanzadora a todas las familias y amigos de personas,-1,No clasificado,
8303,desaparecidas vi la historia completa de la primera senora entrevistada en el podcast de ausencias y no me queda mas que decir que la senora es una fregona un gran,-1,No clasificado,
8304,ejemplo de fortaleza lucha y resiliencia como madre senora le aseguro que karen esta orgullosa de que usted sea su madre gracias por tu contenido eva mi mas sincera admiracion,-1,No clasificado,
8305,y agradecimiento por contar la realidad del pais no que en mexico no y menos en la cdmx prra shembaun no se porque me imaginaba que los desaparecidos eran enemigos,-1,No clasificado,
8306,del gobierno victimas del narco o de la delincuencia pero veo que el victimario tambien puede ser hasta un conocido cuando nos deshumanizamos como sociedad mis respetos para las madres,1,Seguridad,delincuencia
8307,buscadoras como podemos ayudarlas las madres buscadoras no deberian existir ellas deberian estar en casa con su familiar y en estos casos las autoridades son las que deberian de estar,-1,No clasificado,
8308,haciendo esos trabajos mi hermano en junio cumple tres anos de desaparecido mi madre y yo agradecemos mucho a las madres buscadoras por lo que hacen son nuestros ojos ante,-1,No clasificado,
8309,la esperanza de encontrar a nuestro familiar que desaparecio en otro estado mexico no esta en guerra con ningun pais sin embargo diario lo asedia un dolor inconmensurable pasenle este,-1,No clasificado,
8310,video a la presidenta un narcoestado con impunidad y muchos corazones rotos un fuerte abrazo a la distancia y dios los cuide y proteja son unas guerreras dios las proteja,5,Morena (-),narcoestado
8311,lo malo no es que sigan buscando a sus familiares lo malo es que politizan esas perdidas y hay politicos que solo usan a esas personas para lograr sus ambicioneslos,-1,No clasificado,
8312,manipulan a ellos manipulan a los medios de comunicacion y manipulan la opinion publica deberian mandar a la guera que se estaba asoleandose las piernas en el palacio junto con,-1,No clasificado,
8313,la claudia shein y todas las mujeres del gabinete presidensial mas las de las delegaciones o las violentas de las morado de marzo texas a href eva por favor cuidate,-1,No clasificado,
8314,mucho mucho br agradecemos profundamente el trabajo que haces al brindar voz triste realidad que existe en nuestro pais y pensar que nuestro gobierno ignora y niega todo que tristeza,-1,No clasificado,
8315,e impotencia gracias eva por este video dios ayude a las madres buscadoras y pronto encuentren a sus hij s y justicia ia educacion tambien es pesima desde papa y,-1,No clasificado,
8316,mama leyes todo pesimo necesitamos todo un cambio no es un partido no es de ahorita es de anos secuestro robo violacion no hay castigo leyes de la chingada pagamos,1,Seguridad,"robo, secuestro"
8317,leyes pagamos policias todos somos culpables lamentablemente muchos de los desaparecidos son victimas del crimen organizado y el gobierno es aliado de ellos asi que que podemos esperar br y,1,Seguridad,crimen
8318,las mujeres victimas de feminicidio tienen que pasar por muchos obstaculos para que se haga justicia por q lamentablemente vivimos en un pais muy machista todavia br y de la,-1,No clasificado,
8319,justicia ni hablar super corruptos los de las fiscalias con tal de que sus alcaldias o estados tengan bajos numeros de crimen desapariciones robos etc que triste todo lo que,1,Seguridad,"crimen, robos"
8320,estamos viviendo yo si conoci al esposo de una conocida trabajando a el y a su companero ya no lo volvieron a ver solo alcanzo a mandar un mnsje a,-1,No clasificado,
8321,su esposa despues de eso ya no supiron nada de el y de eso ya hace aprox anos quot esto no esta pasando en nuestro mexico quot la t en,-1,No clasificado,
8322,gdl los que mas mueren o desaparecen en el barrio hombres y mujeres o estan en la mana o deben dinero por drogadiccion lamentablemente y pues el machismo sistematico que,-1,No clasificado,
8323,dolor mi admiracion a todas al no darse por vencidas y seguir luchando con el alma rota y el dolor ay se me apachurra el corazon viendo a esas madres,-1,No clasificado,
8324,destrozadas y viendo que su fuerza viene del amor la esperanza y el dolor deseo tanto que las cosas cambien y que todos pudieran volver a casa con vida a,-1,No clasificado,
