doc_id,documento,tema_id,tema,palabras_clave
8603,el perro del diablo cortan una cabeza y salen dos esperen nuevos carteles salidos de esta organisacion tiene hasta negocios formales tienen que decirlo asi como los funcionarios publicos mexico,0,Servicios,cortan
8604,esta inundado de esa basura que sigue todos los soldados del crimen todos los traidores de la patria y del pueblo trabajador alm con el narcogobierno muera mugrena alm con,5,Morena (-),"mugrena, narcogobierno, traidores"
8605,la presidenta amante de los criminales alm con amlo con sus hijos y sus compinches esta usted en todo lo cierto pero por corrupcion de las autoridades de todos los,4,Morena (+ / neutro),amlo
8606,niveles y es ahi tambien donde se debe de atacar que conveniente que lo localizaron y lo mataron muy sospechoso y demasiado conveniente para los politicos narcomorenos excelente informacion son,-1,No clasificado,
8607,unos sanginarios sigue como guanajuato con el marro lo mismo convenientemente para alguien esta finado recordemos que lopez obrador conocio todo el territorio nacional y con su emblematico eslogan de,4,Morena (+ / neutro),"lopez, obrador"
8608,quot abrazos y no balazos quot aseguro un convenio de proteccion reciproca entre el y la delincuencia en toda presentacion conocida si miran sus rostros muchos no son mexicanos tienen,1,Seguridad,"delincuencia, proteccion"
8609,rostros centro sur americanos es increible que llegaran a el para eso son los halcones no va a caer nadie nunca a caido nadie tras la detencion de un capo,-1,No clasificado,
8610,ejemplos sobran solo son cambios de gerentes punto mexico resiste dice el pueblo sabio y bueno pues mas desmadre br que mas hola buenas noches ojala sea cierto que el,-1,No clasificado,
8611,mencho esta muerto y no sea por la presion de estados unidos mexico esta podrido claro que caeran muchas cabezas de el poder cofradia general y sindicatos agrupaciones el poder,-1,No clasificado,
8612,atlacomulco huachicoleros inmobiliario todas sus influencias creo que no van a caer muchos ya que murio el que hiba a hablar los politicos que lo protegieron son los que salen,-1,No clasificado,
8613,ganando con la muerte no den ideas por favor pero por favor explicame porque si saben donde estan lo que hacen porque no van con todo con ellos que acepten,-1,No clasificado,
8614,la intervencion de estados unidos pero si no lo hacen es que el gobierno recibe dinero de ellos ya basta ojala caigan pronto lo silenciaron estos morenarcos satanicos lo traicionaron,5,Morena (-),morenarcos
8615,al pobre diablo del mencho para que no soltara la sopa de amlo con trump con la barredora las presidencias municipales notariosny jueces se ve como apocalipsis empezando por la,4,Morena (+ / neutro),amlo
8616,t piensan que somos una bola de pen hace varios meses ya nos habian dicho que habian matado al mencho y como es eso que tienen fotos de integrantes de,-1,No clasificado,
8617,algunos narcos pero no los pueden capturar en serio en serio no lo creo la cia y la dea quienes le dan linea a este noticiero de vez en cuando,-1,No clasificado,
8618,ganan millones de las drogas que producen en mexico ellos van hacer absolutamente todo en su poder para enganar a los mexicanos y a los gringos para hacernos creer de,-1,No clasificado,
8619,que estan acabando con el problema cuando en realidad ellos son el parte del problema seamos honestos con nosotros mismos solo dios nos podra ayudar aqui amen pues sigue la,-1,No clasificado,
8620,pelea por la plaza pero se la van a pelar al ejercito que ya se puso a trabajar en lugar de estar de albaniles haciendo obras sigue de caer lopez,3,Obras y proyectos,obras
8621,obrador pero se que sirve esto si hoy continuidad sigue lo mismo o hasta peor es una verguenza esa presidenta de mexico son de los mismos tendrian q invadir el,4,Morena (+ / neutro),obrador
8622,ejercito y terminar con eso de una ves una guerra civil contra el narco y el exnarcopresi huachiculero escondido lo raro que en usa con millones de adictos nunca caen,-1,No clasificado,
8623,lideres de carteles gringos ni ofrecen recompensas por ellos la dea determinara quien se queda a cargo el anterior director de la dea para mexico nicholas palmeri fue despedido por,-1,No clasificado,
8624,su relacion con los carteles mexicanos la dea el cartel de carteles el gobierno o los gobiernos que han permitido crecer con toda la libertad a estos grupos mafiosos corruptos,5,Morena (-),"cartel, corruptos"
8625,asesinos que contrabandean con todo narcos criminales coludidos con el gobierno a quien se les escapo el mecho y en q tiempo ahora falta todos los que estaban coloividos falta,6,Corrupcion,coludidos
8626,los politicos y los coroneles el que sigue adelante caigan todos los inches narcopoliticos de la t d pero es puro escandalo x que no es cierto pura sensacion para,-1,No clasificado,
8627,que los malandros puedan salir sin rasguno harfuch cobro vengnza la presidenta manana va a decir que necesita pruebas y pruebas que se va a dar una carpeta que ya,-1,No clasificado,
8628,no sabe no tiene informacion pruebas y pruebas la presidenta de las pruebas le llamo la muerte de un jefe criminal no es el final de una historia es el,1,Seguridad,criminal
8629,inicio de otra br br cuando se confirme oficialmente la muerte de nemesio oseguera cervantes el pais no amanece mas seguro por decreto amanece en transicion y las transiciones en,-1,No clasificado,
8630,el mundo criminal rara vez son pacificas br br durante anos el cartel jalisco nueva generacion opero bajo una logica de expansion agresiva disciplina interna ferrea y control vertical ese,1,Seguridad,criminal
8631,tipo de estructura genera eficacia operativa pero tambien dependencia cuando la cabeza cae el cuerpo no desaparece se reconfigura br br la pregunta relevante no es si murio el lider,-1,No clasificado,
8632,la pregunta es que pasa con el poder br br en organizaciones criminales de alto perfil existen en terminos generales tres escenarios tras la eliminacion de su dirigente br br,-1,No clasificado,
8633,sucesion ordenada si la linea de mando estaba clara veremos continuidad estrategica cambia el nombre no el metodo esto implica estabilidad relativa y persistencia de la violencia br br fragmentacion,-1,No clasificado,
8634,interna disputas por liderazgo celulas que buscan autonomia traiciones aqui la violencia aumenta de forma abrupta y localizada es el escenario mas peligroso para la poblacion civil br br reacomodo,1,Seguridad,peligroso
8635,territorial externo grupos rivales intentan ocupar espacios el mapa criminal se redibuja a sangre br br mexico ha vivido las tres variantes br br el discurso oficial suele presentar estos,1,Seguridad,criminal
8636,hechos como golpes definitivos no lo son son movimientos en un tablero donde la economia criminal drogas extorsion huachicol trafico de personas sigue intacta mientras el modelo de negocio permanezca,1,Seguridad,criminal
8637,rentable siempre habra alguien dispuesto a ocupar la silla br br el cjng no es una persona es una red financiera logistica y armada si el liderazgo no estaba institucionalizado,-1,No clasificado,
8638,veremos tension si si lo estaba veremos continuidad br br hay otro angulo que importa el politico br br la eliminacion de un objetivo de alto valor proyecta capacidad del,-1,No clasificado,
8639,estado refuerza narrativa envia mensaje pero la autoridad no se mide por un operativo exitoso sino por lo que ocurre los meses posteriores si hay reduccion sostenida de violencia fortalecimiento,-1,No clasificado,
8640,institucional y control territorial hablamos de autoridad real si solo hay espectaculo tactico hablamos de administracion del conflicto br br el crimen organizado no se derrota con un abatimiento se,1,Seguridad,crimen
8641,debilita cuando pierde capacidad de intimidar financiarse y reclutar br br la caida de el mencho br br hoy el pais observa algunos celebran otros dudan muchos esperan br br,-1,No clasificado,
8642,la caida de el mencho br br la historia reciente nos obliga a la prudencia cada vez que cae un lider el poder criminal entra en fase de ajuste y,1,Seguridad,criminal
8643,en esos ajustes quien suele pagar es la sociedad br br el vacio nunca queda vacio br br la pregunta no es si cayo un hombrela pregunta es quien llenara,-1,No clasificado,
8644,el espacio callo el mencho antes de que saliera el gta donald trump llevate a todos los narcopresidenta narcopoliticos gobiernan mexico con la caida del mencho muchos narcos politicos van,-1,No clasificado,
8645,a quedar libres sin ser juzgados como es el ex gobernador de tabasco adan augusto el mentado amloco y la isque quot cientifica quot y su amigo vampi adan su,5,Morena (-),adan
8646,hermano su media naranja su machacapina que como buen copion y miercoles que no sabia quot el fentanilo lo creo eua en su pais no en un laboratorio latino ellos,-1,No clasificado,
8647,lo encargaron sigue cabeza de res jelipe calderon chente vox pena prieto carlos de sortari etc etc que tus palabras sean de profeta ya estaban extorsionando a hoteles risort tromp,-1,No clasificado,
8648,entro y si tanto dsbe esta senora porqur no dijo que lo iban abatir hoy solo suponet yo creo que no va a pasar nada por eso lo mataron para,-1,No clasificado,
8649,que no hablara sobre las campanas de morena y lopez obrador empezando por felipe calderon pues ese grupo nacio en su sexenio y ya sabemos lo que paso se alio,4,Morena (+ / neutro),"lopez, obrador"
8650,con garcia luna lo formo pena con chong para contrarrestar a la familia e hijos de guzman quisieron acabar la violencia con ma violencia con tremenda desfachatez con equipo y,-1,No clasificado,
8651,todo y mostrandose asi descaradamente me sorprende que la que habla sabiendo tanto nunca haya denunciado nada y no olviden sus campos de exterminio ojala y tu boca sea de,-1,No clasificado,
8652,profeta harta de estar en manos de estos tipejos corruptos y narcos falta que de verdad sea oficial y usa presente pruebas de que es el el muerto y no,5,Morena (-),corruptos
8653,falsedades mira si el cartel no cae por completo es pork esta noticia es falsa pork sin las cabezas ya no es lo mismo seamos honestos y no nos hagamos,5,Morena (-),cartel
8654,tontos lo malo es que murio el mencho asi nadie los puede acusar ni revelar nexos pues ojala de verdad caigan los politicos implicados el mal esta desde arriba politicos,-1,No clasificado,
8655,corruptos policias corruptos marinos corruptos huachicoleros soldados corruptos como dice el dicho muerto el perro se acabo la rabia pues nada asi han caido varios y yo no veo cambio,5,Morena (-),corruptos
8656,con eso y para cuando amlo xq el tuvo negocios con ellos con el tema de huachicol yo creo q todos los politicos de todos los partidos entregaron al mencho,4,Morena (+ / neutro),amlo
8657,o era el o eran los narco politicos he has a kill switch hes not leaving alone ojala ojala dios quiera por que mexico sangra y hay muchas familias destrozadas,-1,No clasificado,
8658,por estos terroristas tienen todos los negocios blancos para lavar dinero empresas mineras bueno de todo ahora si veremos quien o quienes salen como ratas de cloaca despues de la,-1,No clasificado,
8659,caida del senor de los gallos y quienes de se esconderan o se iran de mexico ojala fuera adan augusto andy y mas pienso que todo esto es un circo,5,Morena (-),"adan, andy"
8660,no creo que lo hayan matado no hay ninguna foto o video de la detencion puro tragamaruchan ahi valen mas kilos de tortillas de ellos todos los niveles de gobierno,-1,No clasificado,
8661,involucrados ojala y de verdad caigan todos los politicos curruptos empezando con los de morena los politiquillos le dieron vida lo crearon claro con los moches otra farsa del gobiernonadie,6,Corrupcion,moches
8662,les cree de donde proviene esta informacion algun libro que tengas el siguiente delincuente tiene que ser amlo carajo realmente murio o le van hacer cirugia plastica todo es culpa,1,Seguridad,delincuente
8663,de los gringos ellos crearon esos carteles comprandoles droga y vendiendoles armas no se le puede poner me gusta a esta criminalidad no sean ilusos no caera nadie por eso,-1,No clasificado,
8664,mismo lo asesinaron para evitar que hable politicos de mierda creo que esta sra ni sabe br no va caer nadie br quien los va denunciar si ya esta desvivido,-1,No clasificado,
8665,los dejaron crecer a sus anchas ahora es un gran monstruo todo esto tambien puede ser un teatro para que el gobierno diga que ya agarro al menso ese y,-1,No clasificado,
8666,ese tipo salirse con la suya recuerdan pueblo de mexico que quien gobierna en mexico es el narcotrafico en conjunto con el gobierno para mantener el control de la poblacion,-1,No clasificado,
8667,mexicana pero que no se desquiten con la poblacion que nada tiene que ver ni con el asesinato del mencho ni con el gobierno ni con sus quot negocios quot,-1,No clasificado,
8668,que dios nos bendiga a todos br virgen santisima de guadalupe salvanos salva nuestra patria y aumenta nuestra f glorioso san jose extiende tu brazo protector sobre nosotros sobre mexico,-1,No clasificado,
8669,y sobre el mundo entero pues yo creo que no pasara exactamente nada era claudia sheinbun o el mencho que se iban a ir a estado unidos amenazo donald trump,-1,No clasificado,
8670,por eso sheinbun dio de baja al mecho para que no cante su corrupcion politicos empresarios policias y militares corruptos sin ellos no existiria estos genocidas como santo tomas hasta,5,Morena (-),"corrupcion, corruptos"
8671,no ver todo se sabe quot y no pasa nada quot y con esta muerte no se va acabar la delincuencia todo mexico esta podrido morena los cobija los narcopoliticos,1,Seguridad,delincuencia
8672,que tienen pactos con el co de ahi que llegaran al poder y se volvieran sus complices br que eeuu continue con la limpieza del pais controlan derecho de piso,0,Servicios,limpieza
8673,controlsn todo lo que es la pirateria ellos ya son los que les venden ropa lentes tenis medicina no permiten que alguien les venda esa mercancia a rey muerto rey,-1,No clasificado,
8674,puesto o ojala y de verdad este desvivido espero que no sea circo de morena a ellos no les interesa la vida de los ciudadanos y pueden hacer lo que,-1,No clasificado,
8675,se les de la gana ya lo han hecho con tantas desapariciones y gente desvivida yo no les creo no se ve nada del tal mencho ni fotos ni nada,-1,No clasificado,
8676,es para que lo pasaran solo disturbios para crear su escena de que ya lo desvivieron la secta satanica de morena es de lo peor y capaz de todo sugiero,-1,No clasificado,
8677,que al hablar tomes tiempo para respirar y no repitas tantas veces una misma palabra ej fentanilo se les vinculacion con la ta t esta tipa repite como cotorra lo,-1,No clasificado,
8678,que todos ya sabemos pongan a alguien que sepa del tema ahora resulta que esa senora se las sabe de todas todas trump dijo quot sabemos donde viven los lideres,-1,No clasificado,
8679,quot mencho trump br no vacila cazar lideres del mal que caigan los narcos de la politica por fin se acabaron los abrazos a nadie van detener es por lo,-1,No clasificado,
8680,que lo asesinaron pa ra que no abriera la boca sigue andres manuel lopez obrador empezando por los de movimiento ciudadano mmmmmmmmm andresito claudita br con una realidad distinta para,4,Morena (+ / neutro),"lopez, movimiento, obrador"
8681,ustedes bienvenidos a la arena politica se les acabo el juguete y es mucho el dinero robado a mexico asi que a pagar y carcel en la lucha por mexico,-1,No clasificado,
8682,donde tope hace unas dos semanas vi un pequeno reportaje que esta empresa delictiva se las cuatro letras nacio como muchas otras con la ayuda del gobierno de los nada,-1,No clasificado,
8683,metiches estados unidos dinero armas logistica y entrenamiento entonces si se le salio de control pues no hubo mas remedio que actuar de esta manera saben si esto tiene algo,-1,No clasificado,
8684,de cierto o es solo una paleta mas para distraer al honorable pueblo mexicano y los estados unidos le ayudo a mexico y la caida total de morena politicamente en,-1,No clasificado,
8685,y realidad todos hacen lo mismo se asocian con bandas locales que caigan los narco morenistas desde el meritito infierno el mencho se lleve a sus compinches para que no,4,Morena (+ / neutro),morenistas
8686,se queden riendose de el todos estos mugrosos van a ser eliminados porque esa es la orden y ya se estan preocupando los politicos y funcionarios corruptos y en que,5,Morena (-),corruptos
8687,carcel cabran todos alito moreno y felipillo calderron nariz roja siempre se podido agarrar a los narcos solo que el gobierno no queria hacerlo y ahorita hasta lo mataron creo,-1,No clasificado,
8688,para que no diga nombres de los politicos actuales que lo han estado ayudando todos estos anos no van a detener a nadie ni va a caer nadie caida de,-1,No clasificado,
8689,politicos solo si lo hubieran detenido a los narcopoliticos mexicanos no los tocan ni con el petalo de una rosa callese senora todo lo que dice la lo sabiamos faltan,1,Seguridad,detenido
8690,las grandes del narcogobierno de morena amlo sabia lo del trafico de ninos con epstein br y no va pasar nada br una ves mas el pueblo paga con arete,4,Morena (+ / neutro),amlo
8691,puro gente fina parecen orangutanes los desgraciados y el senor de las gallinas y pavorreales de palenque desaparecion de gente para sacrificio del ojala siguiera lopez obrador lo desaparecieron asi,4,Morena (+ / neutro),"lopez, obrador"
8692,ya no suelta la sopa sabia mucho ya pondran a otro al frente pues que lo entierren al vrg y ya entiendan nos tienen secuestrados es por el control de,-1,No clasificado,
8693,puertos lazaro cardenas manzanillo y aeropuertos guadalajara puerto vallarta el grupo aeroportuario esta metido hasta el pescuezo es una estructura circular no piramidal ni rectangular el pelochas alfaro es el,-1,No clasificado,
8694,siguiente era el mero mero escondanse prianistas lla no esta el jefe lla van salir munchos chayoteros cada uno con diferente historia sigue la caida de los narcopoliticos y empresarios,-1,No clasificado,
8695,coludidos con el cartel br br mas de medio partido del poder siendo conservadores sino es que todo por eso andan quemando oxxo s por que no le entraron y,5,Morena (-),cartel
8696,por eso los asaltaban y ahora los queman conociendo a los politicos no creo que vayan a detener a ninguno de ellos por desgracia falta que hable anabel hernandez para,-1,No clasificado,
8697,que diga que ella entrevisto al mencho antes de su caida y que vio que ahi estaba andres lopez obrador brincos dieran no pasara nada no sigue nada todo igual,4,Morena (+ / neutro),"lopez, obrador"
8698,todo fue puro teatro pies ojala ya miraron los incredulos apacionados con morena que no hay ni presidente ni presidenta en mexico br y claro esta gobierno de narcos br,-1,No clasificado,
8699,ya basta presidenta por primera ves pongase a trabajar como dios manda acaso la mueben hotras personas mas arriba que usted no va a caer nadie porque ya esta muerto,-1,No clasificado,
8700,los mexicanos deben apoyar a su ejercito y autoridades no pueden ni deben seguir en manos de criminales este pais golpear y exterminar a estos asesinos y sus padrinos el,-1,No clasificado,
8701,cjng no esta jugando estan devastando las ciudades comercios todo a su paso y matando y masacrando civiles en todo el pais supongo que el ya sabia como hiba a,-1,No clasificado,
8702,terminar y a su familia a el lo asesino el gobierno a quien mismo le dio de su trabajo a que comieran esos politicos el finado debio dejar nombres de,-1,No clasificado,
8703,quienes recibian dinero de la delincuencia que se mueran todos y perdon las mamas protectoras ya era hora de educar a sus criminalitos que protegen ojala se haga limpia tambien,0,Servicios,limpia
8704,te falto que hay personal de policias con doble vida reconocimiento al gobierno de la presidenta sheimbaum el ejercito guardia nacional garcia harfuch por abatir al mayor narco socio de,1,Seguridad,guardia
8705,los panistas priistas y movimiento ciudadano cuidense pinches ratas va para los prianos y el cartel de morena para cuando sigue adan augusto es correcto caiga quien tenga que caer,5,Morena (-),"adan, cartel"
8706,rush usa a href una merda in meno in circolazione really it s terrible queremos justicia para los franciscanitos br todo el apoyo para los que forman el refugio franciscano,-1,No clasificado,
8707,y a ustedes por la entrega para mantenernos bien informados pinky en el caso de los franciscanitos es un robo a todas luces trabajo cerca del metro tacuba y ahi,0,Servicios,luces
8708,hay otra propiedad de don antonio y es refugio de animalitos y tambien los quieren despojar habia cerca un asilo propiedad tambien de don antonio haghenbeck y ya tambien los,-1,No clasificado,
8709,desalojaron en contuvernio con morena o mejor dicho clara brugada porque lo que esta senora esta haciendo es abuso de poder resulta q por salir a manifestarse porque regresen a,-1,No clasificado,
8710,los franciscanitos a su refugio retiro las mesas de dialogo cuando todos sabemos que el manifestarse pacificamente no es delito y la brugada retiro las mesas de dialogo eso es,-1,No clasificado,
8711,abuso de poder a todas luces porque se quiere beneficiar de ese predio porque la cantidad de propiedades de don antonio son muchas y van por ellas los q manejan,0,Servicios,luces
8712,la fundacion en contuvernio con morena que se enteren todos q clara brugada retiro las mesas de dialogo por manifestarnos es una corrupta y ratera chng tu m dr morena,6,Corrupcion,corrupta
8713,felicidades x presiom animalista ya queremos que los franciscanitos regresen a su casa br ya son meses en los cuales se siguen muriendo franciscanitos no es justo br todos somos,-1,No clasificado,
8714,franciscanos el santuario de los fransiscanitos br pronto regresaran a su hogar el infierno pronto acabara br todos somos fransiscanos ojala llegue el dia en que desaparezca ese refugio porque,-1,No clasificado,
8715,los humanos ya somos totalmente responsables con los animales porque ya no los vemos como una hermosa mercancia costosa que lucir sino como un companero vivo en el hogar que,-1,No clasificado,
8716,no haya razas costosas o perritos corrientes que todos los seres vivos seamos respetados en un hogar o libres los que pertenecen a la naturaleza br apoyo total al refugio,-1,No clasificado,
8717,franciscano un lugar con corazon para los seres sintientes abandonados deseo pronto el refugio franciscano tenga de regreso a sus franciscanitos br sacrificaron la estabilidad y paz de cientos de,-1,No clasificado,
8718,animales todo por la avaricia y codicia de unos cuantos enriquecedora entrevista muchas gracias br y seguimos apoyando al refugio franciscano ya que los animalitos tienen que estar de regreso,-1,No clasificado,
8719,a su casa todo nuestro apoyo a los franciscanitos son unos infelices miserables estos del gobierno de morena corruptos y rateros con las viejas nefastas de la brujada y su,5,Morena (-),"corruptos, rateros"
8720,equipo las brujas de la veronica blanco y la otra que la justicia de dios caiga sobre ellos asesinos de inocentes que la voluntad y memoria del sr generoso las,-1,No clasificado,
8721,persiga toda su vida que asi sera porque traicionaron la voluntad de un difunto que regresen el lugar a los verdaderos y unicos duenos los animalitos infelices ahora de ver,-1,No clasificado,
8722,las imagenes entendemos lo que dice el horror que vivieron por eso q muchos les gusta crear fudaciones para aduelarse del terrenos para luego robarselo y no hacen la voluntad,-1,No clasificado,
8723,de quien dono el br que le devuelvan todo a esa fundacion que cuida los animalitos el refugio franciscano es muy necesario e importante para la ciudad de mexico por,-1,No clasificado,
8724,lo que debe ser apoyado ya no necesitamos ni queremos mas edificios apoyo total al refugio urge que los franciscanitos regresen a su hogar gracias por el seguimiento seguimos exigiendo,-1,No clasificado,
8725,en bienestar de los animalitos apoyo permanente al refugio franciscano sobre todo a todos los peluditos y pelambritos ellos merecen vivir dignamente y con respeto llenos de amor clara brugada,-1,No clasificado,
8726,necesita regresar esos animalitos a su hogar no es justo y dejen de hacer tiempo si de una manera rapida los despojaron en esa misma forma rapida deberian de regresarlos,-1,No clasificado,
8727,a usted a cravioto y a su comitiva estamos observando su actitud y esperen el karma yo soy peruana y para mi el refugio franciscano es para imitar un ejemplo,-1,No clasificado,
8728,para el mundo que se puede cuidar no solo por que les estorba matar al animalito todos somos fransiscanos br apoyo total al refugio fransiscano y a los franciscanitos apoyo,-1,No clasificado,
8729,total a los indefensos animalitos franciscanos los despojan de su propiedad justo x su condicion de indefensos cuando a un humano lo despojan de su propiedad se defienden pero estos,-1,No clasificado,
8730,amiguitos no lo pueden hacer x si solos incluso se sabe q algunos estan pereciendo dada las condiciones y el estado en el q los tienen estos corruptos q solo,5,Morena (-),corruptos
8731,los mueve y conmueve el interes material q no respetan la voluntad de una persona q se fue y que amo mucho a los a href ley es la ley,-1,No clasificado,
8732,y debe cumplirse no la voluntad de los corruptos el gobierno debe hacer q se cumpla y poner en prision a los q la han infringido es lo q corresponde,5,Morena (-),corruptos
8733,y no dejar q dia a dia perezccan mas animalitos todo pq no son personas q tal injusticia las autoridades en complicidad con el cartel inmobiliario y la fundacion apuestan,5,Morena (-),cartel
8734,a la desmemoria de la ciudadania para quedarse con la herencia que dejo el sr hackenberg y las atrocidades violentas contra los franciscanitos los titulares del gobierno de la ciudad,-1,No clasificado,
8735,de mexico la fiscalia capitalina proteccion animal jueces ministerios publicos todos abusaron de su poder para desalojar y despojar de lo que les pertenecia por herencia son una bola de,1,Seguridad,proteccion
8736,corruptos todos esos funcionarios todo mi apoyo al refugio franciscano gracias pido si no regresan a los perritos a su hogar sigamos en pie de lucha alzando la vos por,5,Morena (-),corruptos
8737,los que no tienen vos y que sigan las marchas los perritos merecen justicia el principal ingrediente para el cuidado de los animales es no solo la experiencia es tambien,-1,No clasificado,
8738,el amor la empatia con ellos eso hace la diferencia y no cualquiera esta dispuesto a este labor mas bien mision de vida el refugio franciscano debe de existir siempre,-1,No clasificado,
8739,ante el sufrimiento de los perros en especial que son abandonados este refugio es una maravilla y se lo merecen porque los perros son nobles y agradecidos y no tiene,-1,No clasificado,
8740,la culpa de ser rechazados y maltratados por gente mala sin corazon y gracias a dios este refugio fue donado por una persona que en vida les dio proteccion y,1,Seguridad,proteccion
8741,aun ya fallecido sigue dandoles proteccion y eso debe respetarse porque esa fue su voluntad dios quiera y ya regresen los perritos a su hogar nadie tiene derecho de arrebatar,1,Seguridad,proteccion
8742,lo que no les costo y lo que no dan eso es de gente ruin miserable que se gana el repudio y rechazo a la ambicion de esta gente gracias,-1,No clasificado,
8743,abogado gustavo larios por ayydar y que ya regresen los franciscanitos a su hogar bendiciones dios bendiga a todo el personal del refugio franciscano son increibles y su labor es,-1,No clasificado,
8744,hermosa que se investigue a fondo a la fah y a la jap y que se haga respetar la voluntad de don antonio h aghenbek y de la lama la,-1,No clasificado,
8745,cual dejo por escrito en su a href herencia de los lomitos es en su refugio en cuajimalpa justicia para los lomitos que estan al otro lado del arcoiris castigo,-1,No clasificado,
8746,a los culpables dios bendiga a los abogados que estan ayudando como lo he expresado anteriormente el gobierno debe y tiene la obligacion de hacer que se cumpla la ley,-1,No clasificado,
8747,en este caso devolver toooodo el terreno que desde un inicio les fue donado a los perritos al dueno que actualmente tiene en su poder el terreno que quot obtuvo,-1,No clasificado,
8748,quot mediante una compra ese quot dueno quot debe de devolverlo y a quien se lo quot vendio quot que esa persona le devuelva el dinero que pago con sus,-1,No clasificado,
8749,debidos intereses ya que esa quot venta quot en primer lugar no se debio de hacer y reitero hacer una auditoria a la fundacion desde que inicio muchas gracias por,-1,No clasificado,
8750,apoyar tanto al refugio no entiendo porque todavia no regresan a los franciscanitos despues de tanto que ya se ha dicho y revelado que fue todo un reverendo acto de,-1,No clasificado,
8751,corrupcion justicia muchas gracias senores por apoyar al refugio franciscano br es muy dificil luchar contra gente del poder y mas que a parte de que son ignorantes son seres,5,Morena (-),corrupcion
8752,desalmados e inhumanos que solo les interesa el dinero y el sufrimiento de los animalitos es lo que menos les interesa al contrario maltratan y matan animalitos con crueldad porque,-1,No clasificado,
8753,les estorban para sus propios intereses br clara carmela y demas involucrados en esta masacre disfrutan del sufrimiento de ellos causada por su ambicion desmedida a la cruela vil brugada,-1,No clasificado,
8754,y a la fundacion esa asquerosa les va a llegar muy pronto el karma ladronas mentirosas inhumanas les va a salir el tiro por la culata sinverguenzas muchas gracias licenciado,-1,No clasificado,
8755,gustavo y juan carlos br bendiciones para uds y gracias nuevamente por no soltar este caso que esta lleno de corrupcion donde otra vez matirisaron a los animalitos todos somos,5,Morena (-),corrupcion
8756,franciscanos justicia para los perritos y gatos franciscanos fuera clara brugada asesina apoyamos el regreso de todos los animales por favor abogado gustavo larios mantenganos ibfirnados es una persona bien,-1,No clasificado,
8757,humana y sencilla ahora que hemos visitado el refugio todo el personal son excelentes personas estoy muy impactado visite mtepec en mexico en diciembre y habia una perrita pitbull negra,-1,No clasificado,
8758,en la calle yo traia un collar en mi maleta que habia comprado en nyc y casualmente de color rosa se lo puse y le dije quot para que te,2,Vialidades,calle
8759,veas mas bonita quot y mande sus fotos para ver si encontrabamos adoptantes estuvo una semana y se desaparecio era obvio que algo dramatico le habia pasado la estuvimos buscando,-1,No clasificado,
8760,y preguntando por ella justo ayer me mandaron fotos de que la encontraron asesinada en un terreno en la foto se ve que su cuerpecito tiene el collar rosa que,-1,No clasificado,
8761,le regale no hay manera de hacer justicia en mexico en un caso asi verdad asi es como es en mexico me imagino tengo fotos de ella viva de su,-1,No clasificado,
8762,collar y de su cuerpecito botado en un terreno que sociedad podredumbre de la narcaldesa brugada y de bertha narcalde todos los que fueron participes de esta desgracia lo van,-1,No clasificado,
8763,a pagar y todos seremos conocedores de como la vida cobra por todo lo que hacemos bien dicho quot ignorantes haciendo leyes para el bienestar de los animales quot br,-1,No clasificado,
8764,todo se reduce a corruptos tanto de la fundacion como del gobierno de cdmx a href total al refugio franciscano lo malo fue que se nunca hicieron publico la situacion,5,Morena (-),corruptos
8765,que estaban pasando br al menos muchos no sabiamos todo las arbitrariedades por las que pasaban y que nunca la fundacion haguenbeck les ayudaba con los gastos que era lo,-1,No clasificado,
8766,que debia hacer la fundacion porque asi lo expresaba el testamento de don antonio haguenbeck que tristeza por todos esos perritos que mataron durante la extraccion ilegal del refugio franciscano,-1,No clasificado,
8767,br pobrecitos perros y gatos como no hablan pudieron hacerles todo el dano que quisieron malvados todos los que intervinieron en esta ilegalidad senor larios se puede expropiar el terreno,-1,No clasificado,
8768,se dijo todo el maltrato y la pichicateria que les daba al refugio franciscano la fundacion haguenbeck fue y siempre ha sido en contubernio con muchos funcionarios del gobierno a,-1,No clasificado,
8769,los que les han dado moche chayote en dolares corrupta carmela rivero y veronica blanco y clara brugada br devuelvan las hectareas de terreno robadas al refugio franciscano y devuelvan,6,Corrupcion,"chayote, corrupta, moche"
8770,a los franciscanitos a su casa refugio franciscano todo el apoyo a los franciscanitos por dios ya regresenlos a su legitimo espacio y hogar refugio franciscano la vida de los,-1,No clasificado,
8771,perritos y gatitos no tiene precio a href a href a href a href a href gracias por ayudar a los animalitos que dios los bendiga cada vez hay mas,-1,No clasificado,
8772,evidencias de los intereses de clara brugada en muchos ambitos sin importale los danos y consecuencias que pueda causar escuchar a personas como el senor que su unico interes es,-1,No clasificado,
8773,ayudar a los animales me encanta pero a la vez me hace darme cuenta de la diferencia del actuar de otras quot personas quot que los mueve la codicia todos,-1,No clasificado,
8774,los dias pido a dios que se haga justicia para los franciscanos gracias por informar la verdad que se les haga auditoria a la asociacion y carcel para los corruptos,5,Morena (-),corruptos
8775,que manejan mal las cosas y destitucion a los trabajadores corruptos del gobierno por lo menos gracias leon tellez por todo dios le siga bendiciendo y prosperando libertad y justicia,5,Morena (-),corruptos
8776,para los franciscanitos ya por favor urge que devuelvan a los franciscanitos a su hogar cada dia que pasa estan muriendo que esperan que ya no quede ni uno por,-1,No clasificado,
