post_url,comentario_texto,autor,fecha_comentario,likes_comentario,es_respuesta,url_comentario
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0e2r2Dk6yyt7dvFcdvwppURPU5JJGwYhcb6DGdUtBJVYFHNCkeYHNeXf5AvTeErufl,"Recuperando el Brillo
#Naucalpan4T",Judith Corona,2026-04-13T12:10:34.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0e2r2Dk6yyt7dvFcdvwppURPU5JJGwYhcb6DGdUtBJVYFHNCkeYHNeXf5AvTeErufl?comment_id=1225392653002893
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0e2r2Dk6yyt7dvFcdvwppURPU5JJGwYhcb6DGdUtBJVYFHNCkeYHNeXf5AvTeErufl,Que siga la transformación #Naucalpan4T,Oscar Flores,2026-04-13T12:02:07.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0e2r2Dk6yyt7dvFcdvwppURPU5JJGwYhcb6DGdUtBJVYFHNCkeYHNeXf5AvTeErufl?comment_id=1501984874960323
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0e2r2Dk6yyt7dvFcdvwppURPU5JJGwYhcb6DGdUtBJVYFHNCkeYHNeXf5AvTeErufl,Excelente trabajo 👏,Ale Cruz,2026-04-13T06:09:50.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0e2r2Dk6yyt7dvFcdvwppURPU5JJGwYhcb6DGdUtBJVYFHNCkeYHNeXf5AvTeErufl?comment_id=1322073373105280
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0e2r2Dk6yyt7dvFcdvwppURPU5JJGwYhcb6DGdUtBJVYFHNCkeYHNeXf5AvTeErufl,Un gran trabajo 👏🏾👏🏾👏🏾,Carlos Jc,2026-04-13T05:51:50.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0e2r2Dk6yyt7dvFcdvwppURPU5JJGwYhcb6DGdUtBJVYFHNCkeYHNeXf5AvTeErufl?comment_id=26487329424250173
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0G7XkzVEYq7RAkHpoLrghcHDZHEsBczCYoAoVfcDjnHY5w96EB1xuBpXM1g5GBgoJl,Maravillosas actividades 💜,Yam Herrera,2026-04-12T21:28:17.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0G7XkzVEYq7RAkHpoLrghcHDZHEsBczCYoAoVfcDjnHY5w96EB1xuBpXM1g5GBgoJl?comment_id=1714121023334025
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0G7XkzVEYq7RAkHpoLrghcHDZHEsBczCYoAoVfcDjnHY5w96EB1xuBpXM1g5GBgoJl,San Moncada C,Andy Moncada,2026-04-12T19:18:03.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0G7XkzVEYq7RAkHpoLrghcHDZHEsBczCYoAoVfcDjnHY5w96EB1xuBpXM1g5GBgoJl?comment_id=1603018664145271
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0G7XkzVEYq7RAkHpoLrghcHDZHEsBczCYoAoVfcDjnHY5w96EB1xuBpXM1g5GBgoJl,Gran actividad,Hannia Soto,2026-04-12T16:20:52.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0G7XkzVEYq7RAkHpoLrghcHDZHEsBczCYoAoVfcDjnHY5w96EB1xuBpXM1g5GBgoJl?comment_id=913544818311618
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0G7XkzVEYq7RAkHpoLrghcHDZHEsBczCYoAoVfcDjnHY5w96EB1xuBpXM1g5GBgoJl,Buen día como me puedo inscribir y el costo por favor,Cristina Bravo Paulin,2026-04-12T15:37:20.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0G7XkzVEYq7RAkHpoLrghcHDZHEsBczCYoAoVfcDjnHY5w96EB1xuBpXM1g5GBgoJl?comment_id=1274516244179514
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0G7XkzVEYq7RAkHpoLrghcHDZHEsBczCYoAoVfcDjnHY5w96EB1xuBpXM1g5GBgoJl,Cuánto es el costo de la asesoría?,Lawren Edhitth,2026-04-12T03:55:28.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0G7XkzVEYq7RAkHpoLrghcHDZHEsBczCYoAoVfcDjnHY5w96EB1xuBpXM1g5GBgoJl?comment_id=1447346220468849
https://www.facebook.com/reel/1635338174361401/,"Cuidemos nuestro entorno, aprendamos a cooperar,no tirando basura en las calles, y no abandonando animalitos a su suerte en las calles ""En Naucalpan,Brilla la Esperanza""
Gracias Isaac Montoya .
Vereda 25 con usted y la 4T.",Carmen Jiménez,2026-04-13T01:59:37.000Z,0,False,https://www.facebook.com/reel/1635338174361401/?comment_id=1649302143164016
https://www.facebook.com/reel/1635338174361401/,Biodiversidad en el hermoso Naucalpan 🪻🌸🌳🦝,Luisa Sanchez Miranda,2026-04-12T19:25:31.000Z,0,False,https://www.facebook.com/reel/1635338174361401/?comment_id=1476555854145132
https://www.facebook.com/reel/1635338174361401/,"Qué valioso que se reconozca la riqueza natural y cultural de Naucalpan. 🌿

Quienes hemos crecido cerca de estas zonas sabemos que representan mucho más que paisajes: son parte de nuestra identidad y de las comunidades que las sostienen día a día.

Sin duda, seguir fortaleciendo acciones enfocadas al cuidado del entorno, así como al impulso del campo y la biodiversidad, puede abrir nuevas oportunidades de desarrollo sostenible para el municipio.

Sumar esfuerzos en esta visión siempre será clave. 🤝🌎",Elena Bartolo Santiago,2026-04-12T16:43:03.000Z,1,False,https://www.facebook.com/reel/1635338174361401/?comment_id=1266990045000397
https://www.facebook.com/reel/1635338174361401/,Hermoso Naucalpan 🫶🫶,Cata Mena,2026-04-11T23:38:06.000Z,0,False,https://www.facebook.com/reel/1635338174361401/?comment_id=1849045599063108
https://www.facebook.com/isaacmontoya24/posts/pfbid0s15tyiicbJFWfVZ7DPkTeSJqVfS6s6XfDLHQNLBvr9F2ovQXMpie4Am1zSS37guCl,"Desafortunadamente no todas las calles se rehabilitaron, el paso en zonas principales de la colonia continúan afectadas con baches y hundimientos al igual que la Calzada de las Armas",Mitzi Gonzalez,2026-04-28T04:55:54.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0s15tyiicbJFWfVZ7DPkTeSJqVfS6s6XfDLHQNLBvr9F2ovQXMpie4Am1zSS37guCl?comment_id=1327634602563603
https://www.facebook.com/isaacmontoya24/posts/pfbid0s15tyiicbJFWfVZ7DPkTeSJqVfS6s6XfDLHQNLBvr9F2ovQXMpie4Am1zSS37guCl,Que siga la cercanía con la gente. Felicidades presidente,Alberto Heredia,2026-04-19T22:16:03.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0s15tyiicbJFWfVZ7DPkTeSJqVfS6s6XfDLHQNLBvr9F2ovQXMpie4Am1zSS37guCl?comment_id=962685796405415
https://www.facebook.com/isaacmontoya24/posts/pfbid0s15tyiicbJFWfVZ7DPkTeSJqVfS6s6XfDLHQNLBvr9F2ovQXMpie4Am1zSS37guCl,Bendiciones 🙏,Lia Reyes,2026-04-18T05:07:37.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0s15tyiicbJFWfVZ7DPkTeSJqVfS6s6XfDLHQNLBvr9F2ovQXMpie4Am1zSS37guCl?comment_id=1313549520653502
https://www.facebook.com/isaacmontoya24/posts/pfbid0s15tyiicbJFWfVZ7DPkTeSJqVfS6s6XfDLHQNLBvr9F2ovQXMpie4Am1zSS37guCl,"Acciones que dejan huella a largo plazo. #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-17T05:42:44.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0s15tyiicbJFWfVZ7DPkTeSJqVfS6s6XfDLHQNLBvr9F2ovQXMpie4Am1zSS37guCl?comment_id=937003625784067
https://www.facebook.com/isaacmontoya24/posts/pfbid0s15tyiicbJFWfVZ7DPkTeSJqVfS6s6XfDLHQNLBvr9F2ovQXMpie4Am1zSS37guCl,Gracias presidente Isaac Montoya por dignificar Naucalpan.,Rosas Claves,2026-04-17T03:25:44.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0s15tyiicbJFWfVZ7DPkTeSJqVfS6s6XfDLHQNLBvr9F2ovQXMpie4Am1zSS37guCl?comment_id=2043242542923562
https://www.facebook.com/isaacmontoya24/posts/pfbid0s15tyiicbJFWfVZ7DPkTeSJqVfS6s6XfDLHQNLBvr9F2ovQXMpie4Am1zSS37guCl,Muy bien trabajo Lic. Isaac felicidades x su dedicación x nosotros los q vivimos en Naucalpan,Claudia Rivas Angeles,2026-04-15T15:12:48.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0s15tyiicbJFWfVZ7DPkTeSJqVfS6s6XfDLHQNLBvr9F2ovQXMpie4Am1zSS37guCl?comment_id=1714950613004076
https://www.facebook.com/isaacmontoya24/posts/pfbid0s15tyiicbJFWfVZ7DPkTeSJqVfS6s6XfDLHQNLBvr9F2ovQXMpie4Am1zSS37guCl,Excelente trabajo,Becerril Rothenbucher Edge,2026-04-15T12:13:11.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0s15tyiicbJFWfVZ7DPkTeSJqVfS6s6XfDLHQNLBvr9F2ovQXMpie4Am1zSS37guCl?comment_id=1264927975821125
https://www.facebook.com/isaacmontoya24/posts/pfbid0s15tyiicbJFWfVZ7DPkTeSJqVfS6s6XfDLHQNLBvr9F2ovQXMpie4Am1zSS37guCl,Leve muy bonita la colonia sr presidente Isaac Montoya presidente de Naucalpan felicidades.,De La Luz Elodia,2026-04-14T21:15:46.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0s15tyiicbJFWfVZ7DPkTeSJqVfS6s6XfDLHQNLBvr9F2ovQXMpie4Am1zSS37guCl?comment_id=1256333040001980
https://www.facebook.com/isaacmontoya24/posts/pfbid0s15tyiicbJFWfVZ7DPkTeSJqVfS6s6XfDLHQNLBvr9F2ovQXMpie4Am1zSS37guCl,"San José de los Leones, calle Juchitlan es ruta de transporte público, dos cuadras antes de llegar a la base. Falta pavimentación adecuada. Ojala nos incluya en la repavimentación",Vicky Virginia,2026-04-14T17:18:45.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0s15tyiicbJFWfVZ7DPkTeSJqVfS6s6XfDLHQNLBvr9F2ovQXMpie4Am1zSS37guCl?comment_id=925196617180775
https://www.facebook.com/reel/2191004358380586/,"Excelente oportunidad para servir al país. #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-17T05:40:37.000Z,0,False,https://www.facebook.com/reel/2191004358380586/?comment_id=2269925513414817
https://www.facebook.com/reel/2191004358380586/,Excelente y muy importante información. Muchas Gracias.,Guillermo Ayoub de Avila,2026-04-13T16:20:39.000Z,0,False,https://www.facebook.com/reel/2191004358380586/?comment_id=814988464993283
https://www.facebook.com/reel/2191004358380586/,Gracias por la información,Daniel Cruz,2026-04-13T16:07:18.000Z,0,False,https://www.facebook.com/reel/2191004358380586/?comment_id=1660696141875496
https://www.facebook.com/reel/2191004358380586/,QUE TENGA MUY BUENA SEMANA PRESIDENTE ISAAC MONTOYA LA 4T PARA SIEMPRE.,Norberto Delgado,2026-04-13T12:56:56.000Z,2,False,https://www.facebook.com/reel/2191004358380586/?comment_id=1583592449391984
https://www.facebook.com/reel/2191004358380586/,#Naucalpan4T,Luis Gaytan,2026-04-13T05:17:22.000Z,1,False,https://www.facebook.com/reel/2191004358380586/?comment_id=1452318166644503
https://www.facebook.com/reel/2191004358380586/,Queremos justicia para los animales!!!!,Gianna Arambula,2026-04-13T04:03:41.000Z,0,False,https://www.facebook.com/reel/2191004358380586/?comment_id=964951639415527
https://www.facebook.com/reel/2191004358380586/,Gran oportunidad 👏🏻👏🏻para cumplir 👌🏻,Jorge R. G,2026-04-13T03:25:01.000Z,1,False,https://www.facebook.com/reel/2191004358380586/?comment_id=925587026979629
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02zaKw9dN14b4Ukt7mdf351VJRxwG5JLrgQnyjEdJxL6uqQedPykS8PfQVKq2TBfU9l,Gracias presidente  el mejor ejemplo de alguien que trabaja,Mary Ruiz,2026-04-17T17:07:40.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02zaKw9dN14b4Ukt7mdf351VJRxwG5JLrgQnyjEdJxL6uqQedPykS8PfQVKq2TBfU9l?comment_id=1324685019507612
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02zaKw9dN14b4Ukt7mdf351VJRxwG5JLrgQnyjEdJxL6uqQedPykS8PfQVKq2TBfU9l,"Que siga la Transformación 
#Naucalpan4T",Judith Corona,2026-04-13T13:46:13.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02zaKw9dN14b4Ukt7mdf351VJRxwG5JLrgQnyjEdJxL6uqQedPykS8PfQVKq2TBfU9l?comment_id=834779972348444
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02zaKw9dN14b4Ukt7mdf351VJRxwG5JLrgQnyjEdJxL6uqQedPykS8PfQVKq2TBfU9l,Excelente 👍👏👏,Arturo Espinosa,2026-04-12T22:11:00.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02zaKw9dN14b4Ukt7mdf351VJRxwG5JLrgQnyjEdJxL6uqQedPykS8PfQVKq2TBfU9l?comment_id=1316208300405581
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02zaKw9dN14b4Ukt7mdf351VJRxwG5JLrgQnyjEdJxL6uqQedPykS8PfQVKq2TBfU9l,Maravillosas acciones 💜,Yam Herrera,2026-04-12T21:26:24.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02zaKw9dN14b4Ukt7mdf351VJRxwG5JLrgQnyjEdJxL6uqQedPykS8PfQVKq2TBfU9l?comment_id=1497106841919286
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02zaKw9dN14b4Ukt7mdf351VJRxwG5JLrgQnyjEdJxL6uqQedPykS8PfQVKq2TBfU9l,"El Presidente de Naucalpan Isaac Montoya anda con todo dando ejemplo de un gobierno que trabaja para todos sin distinción y realizando obras en todas las colonias del Municipio , in gran trabajo que tendrá seguramente recompensa para su larga  carrera política  pues aún es muy joven .",Hector Miranda,2026-04-12T19:14:04.000Z,2,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02zaKw9dN14b4Ukt7mdf351VJRxwG5JLrgQnyjEdJxL6uqQedPykS8PfQVKq2TBfU9l?comment_id=1481305539866346
https://www.facebook.com/isaacmontoya24/posts/pfbid09AmHD3mj1AwmoZYqXEbGsZgbURA4k1k5jCHe8qNQuZhdnJ7q1vShuNT6uPLrMsXFl,"Más seguridad y mejor entorno para las familias. #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-17T05:41:26.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid09AmHD3mj1AwmoZYqXEbGsZgbURA4k1k5jCHe8qNQuZhdnJ7q1vShuNT6uPLrMsXFl?comment_id=965594519733678
https://www.facebook.com/isaacmontoya24/posts/pfbid09AmHD3mj1AwmoZYqXEbGsZgbURA4k1k5jCHe8qNQuZhdnJ7q1vShuNT6uPLrMsXFl,Felicidades. Para la colonia,Mari Salinas Pinon,2026-04-14T13:53:10.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid09AmHD3mj1AwmoZYqXEbGsZgbURA4k1k5jCHe8qNQuZhdnJ7q1vShuNT6uPLrMsXFl?comment_id=4614928615459311
https://www.facebook.com/isaacmontoya24/posts/pfbid09AmHD3mj1AwmoZYqXEbGsZgbURA4k1k5jCHe8qNQuZhdnJ7q1vShuNT6uPLrMsXFl,"Huellas de la transformación 
Con Isaac Montoya, la Transformación avanza  
#AquiGobiernaLaEsperanza",Paty Rubio,2026-04-13T21:16:48.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid09AmHD3mj1AwmoZYqXEbGsZgbURA4k1k5jCHe8qNQuZhdnJ7q1vShuNT6uPLrMsXFl?comment_id=1589130092385672
https://www.facebook.com/isaacmontoya24/posts/pfbid09AmHD3mj1AwmoZYqXEbGsZgbURA4k1k5jCHe8qNQuZhdnJ7q1vShuNT6uPLrMsXFl,👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻,S Paola Garcia,2026-04-13T20:47:10.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid09AmHD3mj1AwmoZYqXEbGsZgbURA4k1k5jCHe8qNQuZhdnJ7q1vShuNT6uPLrMsXFl?comment_id=1658702631799287
https://www.facebook.com/isaacmontoya24/posts/pfbid09AmHD3mj1AwmoZYqXEbGsZgbURA4k1k5jCHe8qNQuZhdnJ7q1vShuNT6uPLrMsXFl,#Naucalpan4T,Jessi Piza,2026-04-13T20:29:05.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid09AmHD3mj1AwmoZYqXEbGsZgbURA4k1k5jCHe8qNQuZhdnJ7q1vShuNT6uPLrMsXFl?comment_id=937396332670811
https://www.facebook.com/isaacmontoya24/posts/pfbid09AmHD3mj1AwmoZYqXEbGsZgbURA4k1k5jCHe8qNQuZhdnJ7q1vShuNT6uPLrMsXFl,Un gran trabajo transformar estos espacios públicos #Naucalpan4T 💯,Denis Quintana,2026-04-13T17:30:26.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid09AmHD3mj1AwmoZYqXEbGsZgbURA4k1k5jCHe8qNQuZhdnJ7q1vShuNT6uPLrMsXFl?comment_id=2029333117679977
https://www.facebook.com/isaacmontoya24/posts/pfbid09AmHD3mj1AwmoZYqXEbGsZgbURA4k1k5jCHe8qNQuZhdnJ7q1vShuNT6uPLrMsXFl,"Buenos días 
Tal vez no sea el medio, sin embargo, los colonos de Ampliación Loma Linda buscamos apoyo, debido a que en la calle de Pensamientos esquina con Rosas hay un hoyo enorme, tememos se haga un tipo socavón. 
Esperamos su pronta y amable respuesta por favor. Gracias 🙏",Suri Ferrer,2026-04-13T15:20:47.000Z,3,False,https://www.facebook.com/isaacmontoya24/posts/pfbid09AmHD3mj1AwmoZYqXEbGsZgbURA4k1k5jCHe8qNQuZhdnJ7q1vShuNT6uPLrMsXFl?comment_id=1289594189267104
https://www.facebook.com/isaacmontoya24/posts/pfbid09AmHD3mj1AwmoZYqXEbGsZgbURA4k1k5jCHe8qNQuZhdnJ7q1vShuNT6uPLrMsXFl,"Buen trabajo, siga adelante sr. Presidente",Marina Peña,2026-04-13T03:12:06.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid09AmHD3mj1AwmoZYqXEbGsZgbURA4k1k5jCHe8qNQuZhdnJ7q1vShuNT6uPLrMsXFl?comment_id=804894339345057
https://www.facebook.com/isaacmontoya24/posts/pfbid09AmHD3mj1AwmoZYqXEbGsZgbURA4k1k5jCHe8qNQuZhdnJ7q1vShuNT6uPLrMsXFl,Verdaderamente un trabajo con dedicación Guardia Municipal Ciudad Naucalpan Isaac Montoya gracias por transformar más espacios  dignos 🎉🎉🎉🎉 #Naucalpan4T,Fatima Orozco,2026-04-12T23:54:17.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid09AmHD3mj1AwmoZYqXEbGsZgbURA4k1k5jCHe8qNQuZhdnJ7q1vShuNT6uPLrMsXFl?comment_id=892078063876915
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0yh3iJ5XQ4dc9oYdHRXVS2mtDu8CchH5ghHMtwVXcjXyyDMK4L7zPPmt1o3yaErkl,Maravillosas 💜💜,Yam Herrera,2026-04-11T03:20:16.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0yh3iJ5XQ4dc9oYdHRXVS2mtDu8CchH5ghHMtwVXcjXyyDMK4L7zPPmt1o3yaErkl?comment_id=1435086135035005
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0yh3iJ5XQ4dc9oYdHRXVS2mtDu8CchH5ghHMtwVXcjXyyDMK4L7zPPmt1o3yaErkl,💜💜💜💜💜💜💜,Mi Ahuatzin Aidee,2026-04-11T02:26:38.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0yh3iJ5XQ4dc9oYdHRXVS2mtDu8CchH5ghHMtwVXcjXyyDMK4L7zPPmt1o3yaErkl?comment_id=2147825042645734
https://www.facebook.com/reel/928885969771609/,"Más seguridad y espacios dignos para la comunidad. #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-17T05:43:56.000Z,0,False,https://www.facebook.com/reel/928885969771609/?comment_id=1275719474725887
https://www.facebook.com/reel/928885969771609/,"🤣🤣🤣 los flores haciendo presencia aunque no hagan nada 🤣🤣🤣🤣
El Martin con el ojo cuadrado ... 
Aquí es donde se aplica la polita, solo quieren sobresalir y no trabajar para la colonia",Chikis GA,2026-04-15T00:46:25.000Z,0,False,https://www.facebook.com/reel/928885969771609/?comment_id=942574118475515
https://www.facebook.com/reel/928885969771609/,"Un gobierno que  transforma Alós olvidados gracias al Sr. Presidente Isaac Montoya 👏👏🫂 
#AquiGobiernaLaEsperanza",Paty Rubio,2026-04-13T21:01:52.000Z,0,False,https://www.facebook.com/reel/928885969771609/?comment_id=967030652370550
https://www.facebook.com/reel/928885969771609/,"Ojalá y pudieran pavimentar el socavón que tiene más de 6 meses, cerca de la alberca de la mancha, gracias",Reyes Arturo Balderas González,2026-04-13T16:23:44.000Z,0,False,https://www.facebook.com/reel/928885969771609/?comment_id=1490834006054097
https://www.facebook.com/reel/928885969771609/,En muchas colonias de Naucalpan nuestro presidente ha trabajado muy bien gracias !!!!,Julio C Baltazar,2026-04-13T14:30:23.000Z,0,False,https://www.facebook.com/reel/928885969771609/?comment_id=917468837755224
https://www.facebook.com/reel/928885969771609/,Excelente proyecto Presidente Isaac Montoya,Marco Antonio Rodriguez,2026-04-11T23:39:11.000Z,1,False,https://www.facebook.com/reel/928885969771609/?comment_id=919380734303676
https://www.facebook.com/reel/928885969771609/,"La transformación integral genera un mejor entorno, mayor seguridad, espacios dignos para una mejor y más sana convivencia, felicidades a los vecinos del la colonia 10 de Abril por las mejoras que fueron posibles al trabajo que instruyó el presidente Isaac Montoya enhorabuena!",Andrès Becerril Dìaz,2026-04-11T23:04:17.000Z,0,False,https://www.facebook.com/reel/928885969771609/?comment_id=2100164717505909
https://www.facebook.com/reel/928885969771609/,"Gracias Sr Presidente Isaac Montoya Márquez, por el apoyo a esta
esta colonia 10 de Abril que te tanto le falta y bien que lo dicen ellos. Adelante con la transformación.",Miguel Huitanda,2026-04-11T22:39:16.000Z,1,False,https://www.facebook.com/reel/928885969771609/?comment_id=1455569116210737
https://www.facebook.com/reel/928885969771609/,La transformación presente en cada una de sus acciones señor presidente,Sandy Aguilar,2026-04-11T18:29:49.000Z,1,False,https://www.facebook.com/reel/928885969771609/?comment_id=4128934357367927
https://www.facebook.com/reel/928885969771609/,Es un gusto ver cada día que nuestro presidente Isaac Montoya va transformando espacios  olvidados 👋👋👋👋,Hilda García,2026-04-11T17:07:28.000Z,1,False,https://www.facebook.com/reel/928885969771609/?comment_id=954661586943460
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0zSTxVVZVVLCN9Zkc56b7kt5Lwn3uLZAxJ1ppixZBLJt7wqtbTuJq9WCkD6E73hfdl,Reivindicar la participación de las mujeres en la historia. 💜💜💜,Mi Ahuatzin Aidee,2026-04-11T17:07:56.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0zSTxVVZVVLCN9Zkc56b7kt5Lwn3uLZAxJ1ppixZBLJt7wqtbTuJq9WCkD6E73hfdl?comment_id=1481097453401967
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0zSTxVVZVVLCN9Zkc56b7kt5Lwn3uLZAxJ1ppixZBLJt7wqtbTuJq9WCkD6E73hfdl,Mujer maravillosa 💜,Yam Herrera,2026-04-11T15:10:38.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0zSTxVVZVVLCN9Zkc56b7kt5Lwn3uLZAxJ1ppixZBLJt7wqtbTuJq9WCkD6E73hfdl?comment_id=1275331297907527
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0h1whxyMmSnVav87mdmWdSa3Y9snnPvvRSYeZMXm6L9VGGYNfZpUhKr7cx4CaD1HPl,La transformación continua en Ciudad Naucalpan / Gobierno Municipal 2025-2027. Gracias a los trabajos de la administración del presidente Isaac Montoya,Andrès Becerril Dìaz,2026-04-11T23:24:37.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0h1whxyMmSnVav87mdmWdSa3Y9snnPvvRSYeZMXm6L9VGGYNfZpUhKr7cx4CaD1HPl?comment_id=25437370849272942
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0h1whxyMmSnVav87mdmWdSa3Y9snnPvvRSYeZMXm6L9VGGYNfZpUhKr7cx4CaD1HPl,"Muchas gracias presidente Isaac Montoya por su apoyo y atención que nos brindo, nuevamente muchas gracias ☺️",Mari Tellez,2026-04-11T03:39:12.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0h1whxyMmSnVav87mdmWdSa3Y9snnPvvRSYeZMXm6L9VGGYNfZpUhKr7cx4CaD1HPl?comment_id=1247606530438692
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02GMj9HcT65ygbaoPmXFDnBqpjutS5145GmhEnJpte3Lw7nCMdw7ogUsLaQ99vbqiRl,Me interesa participar,Mary Angeles,2026-04-12T19:06:56.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02GMj9HcT65ygbaoPmXFDnBqpjutS5145GmhEnJpte3Lw7nCMdw7ogUsLaQ99vbqiRl?comment_id=926885326913841
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02GMj9HcT65ygbaoPmXFDnBqpjutS5145GmhEnJpte3Lw7nCMdw7ogUsLaQ99vbqiRl,Los esperamos 🤗,DColores Bordados,2026-04-11T02:27:17.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02GMj9HcT65ygbaoPmXFDnBqpjutS5145GmhEnJpte3Lw7nCMdw7ogUsLaQ99vbqiRl?comment_id=26347277244899306
https://www.facebook.com/isaacmontoya24/posts/pfbid02KRjsFxfjL1eEbdmdC4wzef55tUMYDaYiHX6a69RzjEkF76LU6s7mrWYh9hyf4kT1l,"Más iluminación y seguridad para la comunidad. #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-17T05:44:59.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02KRjsFxfjL1eEbdmdC4wzef55tUMYDaYiHX6a69RzjEkF76LU6s7mrWYh9hyf4kT1l?comment_id=727992133673731
https://www.facebook.com/isaacmontoya24/posts/pfbid02KRjsFxfjL1eEbdmdC4wzef55tUMYDaYiHX6a69RzjEkF76LU6s7mrWYh9hyf4kT1l,Que sus policías no esten robando en la calles,David López Cortes,2026-04-14T19:59:31.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02KRjsFxfjL1eEbdmdC4wzef55tUMYDaYiHX6a69RzjEkF76LU6s7mrWYh9hyf4kT1l?comment_id=24766598823037997
https://www.facebook.com/isaacmontoya24/posts/pfbid02KRjsFxfjL1eEbdmdC4wzef55tUMYDaYiHX6a69RzjEkF76LU6s7mrWYh9hyf4kT1l,Sin duda el mejor presidente q hemos tenido en Naucalpan bendiciones Isaac Montoya,Maria Elena Escobar Plata,2026-04-11T19:11:14.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02KRjsFxfjL1eEbdmdC4wzef55tUMYDaYiHX6a69RzjEkF76LU6s7mrWYh9hyf4kT1l?comment_id=1684419559341743
