doc_id,documento,tema_id,tema,palabras_clave
73,"Cultivando juntas: hongos y setas 🍄🌱 El Gobierno de Ciudad Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva, te invita a formar parte de este curso donde aprenderás técnicas prácticas para el cultivo de hongos, una alternativa sustentable y productiva. 📅 Miércoles 22 de abril de 2026 ⏰ 10:00 a 12:00 horas 📍 Oficinas del IMNIS (Av. Juárez No. 39, Fracc. El Mirador) Impulsa tus conocimientos, fortalece tu autonomía y descubre nuevas oportunidades de desarrollo. 📞 Informes: 55 8789 5483 Participa, aprende y transforma tu entorno.✨ #AquiGobiernaLaEsperanza #Naucalpan #IMNIS #Cultivo",3,Obras y proyectos,desarrollo
74,El Gobierno de Ciudad Naucalpan te invita a la conferencia “Venciendo tus miedos”. 📅 23 de abril 🕙 10:00 a 14:00 horas 📍 Ágora del Parque Naucalli ¡Te esperamos! #AquiGobiernaLaEsperanza #Naucalpan #Capacitacion #CrecimientoPersonal,-1,No clasificado,
75,"Seguimos fortaleciendo los servicios públicos en Naucalpan. 🚛🌱 Con más unidades y mejor equipamiento, avanzamos en la recolección de residuos para tener calles más limpias y ordenadas. Porque un entorno digno también es bienestar para todas y todos. 🤝 #AquiGobiernaLaEsperanza #Naucalpan #ServiciosPublicos",0,Servicios,"recoleccion, residuos"
76,"Tianquiztli Tlatilca impulsa a productores y artesanos de Ciudad Naucalpan. 🌿🧵🍞 El Gobierno de Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, llevó a cabo el Tianquiztli Tlatilca los días 11 y 12 de abril en Plaza Morelos, como un espacio de venta y convivencia comunitaria para fortalecer la economía de las familias naucalpenses. 🧺✨ A través de la Dirección de Bienestar e Inclusión Social, este tianguis reunió a 70 emprendedores, quienes pudieron consolidar su presencia en el mercado local y conectar directamente con nuevos consumidores, ofreciendo productos como artesanías, textiles, joyería, gastronomía y artículos para el hogar. 🎨 Además, el evento se vivió como una celebración de la identidad local, con presentaciones musicales, danza folclórica y actividades artísticas que promovieron la convivencia familiar y el fortalecimiento del tejido social. 🎶 #AquiGobiernaLaEsperanza #Naucalpan #Bienestar #EconomiaLocal #Emprendedores",-1,No clasificado,
77,"Seguimos transformando Ciudad Naucalpan con más seguridad y mejores resultados. 🚔📡 Fortalecemos la protección de nuestras comunidades con nuevas patrullas, tecnología de vanguardia y más elementos de proximidad. La seguridad se construye con hechos, coordinación y presencia en el territorio. 🤝 #AquiGobiernaLaEsperanza #Naucalpan #Seguridad",1,Seguridad,"patrullas, proteccion, seguridad"
78,"¿Buscas dónde realizar tu servicio social o prácticas profesionales?🎓 El Gobierno de Ciudad Naucalpan, a través del Instituto de las Juventudes Naucalpenses, te invita a integrarte y fortalecer tu experiencia profesional en el Ayuntamiento. 📍👉Consulta en las imágenes los requisitos, horarios y datos de contacto. Da el siguiente paso en tu formación y pon tu talento al servicio de tu comunidad. #AquiGobiernaLaEsperanza #Naucalpan #Juventudes",-1,No clasificado,
79,"Más orden y limpieza en Periférico🚮✨ El Gobierno de Ciudad Naucalpan realizó la colocación de botes de basura a lo largo del Blvd. Manuel Ávila Camacho, con el objetivo de facilitar la recolección de residuos y fomentar su correcta disposición. Esta iniciativa contribuye a mantener una vialidad más limpia, reducir la acumulación de basura y mejorar el entorno para todas y todos. 🌱 #AquiGobiernaLaEsperanza #Naucalpan #ServiciosPublicos #Periferico",0,Servicios,"basura, limpia, limpieza, recoleccion, residuos"
80,"Realiza tus pagos de servicios de forma rápida, segura y confiable en cualquiera de las más de 1,700 sucursales de Financiera para el Bienestar (FINABIEN) que están disponibles para ti en todo el país.🇲🇽🏦 ➡️Acércate, realiza tus pagos sin complicaciones y aprovecha una alternativa accesible pensada para apoyar la economía y el tiempo de las familias mexicanas. En Ciudad Naucalpan nos encontramos en: 1️⃣👉Av. Benito Juárez, #35, Col. Centro, Naucalpan, C.P 53000 🕒 De lunes a viernes 8:00 a 16:00 hrs. 2️⃣👉Interior Centro de Servicios Administrativos Naucalpan, Paseo de los mexicas, #63, Col. Santa Cruz Acatlán, Naucalpan, C.P.53150 🕒lunes a viernes 9:00 a 18:00 hrs. 3️⃣👉Calle Ceibas 31-A, Col. Jardines de San Mateo, Naucalpan, C.P 53240 🕒 Lunes a viernes de 9:00 a 16:00 hrs. 4️⃣👉Av. San Mateo Nopala, s/n, Edificio Administrativo, Parque Municipal, Col. San Mateo Nopala, C.P 53220 🕒 Lunes a viernes de 9:00 a 16:30 hrs. 5️⃣👉 Av Río Hondo, Col. Independencia, Naucalpan, C.P 53830 🕒 Lunes a viernes 9:00 a 16:00 hrs. Consulta la información en el código QR.📱 #AquiGobiernaLaEsperanza #Naucalpan #FINABIEN",2,Vialidades,calle
81,"Atención inmediata para tu seguridad en Periférico🚧🛣️ En respuesta a un reporte ciudadano, se atendió una coladera destapada en Periférico, en dirección norte–sur, a la altura de la Unidad Cuauhtémoc del IMSS, ubicada en el carril derecho. Tras la verificación correspondiente, se realizaron los trabajos necesarios para la colocación de una nueva tapa, eliminando riesgos y garantizando una circulación más segura para todas y todos. ⚠️🛠️ Seguimos trabajando por el bienestar de la ciudadanía. #AquiGobiernaLaEsperanza #Naucalpan #ServiciosPublicos #Periferico",2,Vialidades,"circulacion, coladera"
82,"Junta Municipal de Reclutamiento | #SMN📌🇲🇽 El Gobierno de Ciudad #Naucalpan, en coordinación con SEDENA, informa a los jóvenes Clase 2008 y remisos sobre el trámite del Servicio Militar Nacional. ℹ️ Consulta requisitos y documentos en la imagen. #AquiGobiernaLaEsperanza",-1,No clasificado,
83,"¿Sabías que? ⚽🌍 En 1986, la Selección Mexicana utilizó un uniforme verde con cuello tipo polo y franjas en los hombros, incorporando un diseño más moderno que se convirtió en uno de los más recordados por la afición. #AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan",-1,No clasificado,
84,Comunicado oficial.📌 #AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal,-1,No clasificado,
85,"Gracias a una denuncia ciudadana, acompañada de evidencia en video, elementos de la Guardia Municipal lograron la rápida localización de un hombre presuntamente relacionado con un hecho en perjuicio de un ser sintiente.🚨 De manera inmediata y en coordinación con la Policía de Investigación de la Fiscalía Especializada, se implementaron acciones que permitieron su puesta a disposición ante la autoridad competente, donde se determinará su situación jurídica conforme a la ley. Este resultado refleja la capacidad de respuesta, el compromiso y el trabajo conjunto entre ciudadanía y autoridades, dejando claro que en nuestro municipio se actúa ante cualquier conducta que afecte a los seres sintientes. Refrendamos nuestro compromiso con el bienestar y la protección animal, actuando conforme a la ley ante cualquier hecho que vulnere su integridad. #AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal #SerSintiente #Perros",1,Seguridad,"guardia, policia, proteccion"
86,"El Gobierno de Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva (IMNIS), te invita a formar parte del curso de Extensiones de Pestañas en modalidad escolarizada, una oportunidad para fortalecer tus conocimientos y generar nuevas opciones de ingreso. 🤝 📅 Entrega de cupones de descuento: Del 13 al 20 de Abril de 2026. 🕘 Horario: 9:00 a 18:30 horas. 📍 Lugar: Oficinas del IMNIS, Av. Juárez No. 39, Fracc. El Mirador, Naucalpan de Juárez. 📞 Informes: 55 8789 5483 🎓 Inicio del curso: Martes 21 de Abril. Aprovecha este beneficio y da el siguiente paso hacia tu desarrollo personal y económico. En Naucalpan seguimos generando oportunidades para el bienestar de las mujeres. ✨ #AquiGobiernaLaEsperanza #Naucalpan #IMNIS #Capacitacion #Mujeres",3,Obras y proyectos,desarrollo
87,"Llega el 4° Festival Cultural del Vino y el Queso con música en vivo, catas, gastronomía y mucho más para toda la familia. 🍷🧀 📍 Parque Naucalli, Plaza Central 📅 17 al 19 de abril 🕙 10:00 a 19:00 horas 🎟️ Entrada gratuita Vive tres días de sabor, cultura y tradición en un solo lugar. ¡No te lo pierdas! #AquíGobiernaLaEsperanza #Naucalpan #Cultura #Festival",-1,No clasificado,
88,"Invitación a las juventudes naucalpenses🗣️ El Gobierno de Ciudad Naucalpan, a través de la Dirección de Bienestar e Inclusión Social y en colaboración con el Instituto de las Juventudes Naucalpenses, invita al Taller Gratuito de formación para el fortalecimiento de habilidades de argumentación, oratoria, uso de lenguaje y estructura de debate. Este taller, impartido por la Asociación Estudiantil MOHUMEX, está dirigido a jóvenes de entre 18 y 29 años que deseen fortalecer sus habilidades de comunicación, análisis y participación. 📅 Fechas: 14, 16, 21 y 23 de abril 🕐 Horario: 13:00 a 15:00 horas 📍 Sede: FES Acatlán, “Salón de Juicios Orales”, Edificio A11 ⚠️ Cupo limitado a 40 lugares 📲 Para participar es necesario realizar un pre-registro (se enviará link). 📞 Informes: 55 2018 3879 📩 belem.hernandez@naucalpan.gob.mx Seguimos impulsando espacios de formación para el desarrollo integral de las juventudes en Naucalpan. #AquiGobiernaLaEsperanza #Naucalpan #Juventud #Oratoria #FESAcatlan",3,Obras y proyectos,"desarrollo, edificio"
89,"El Gobierno de Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, llevó a cabo el taller “Jardín de Refugio para Polinizadores” en la comunidad de San Francisco Chimalpa, acercando conocimiento ambiental y herramientas prácticas a las y los habitantes de esta zona. 🌱 La actividad se realizó en la Cancha del Llano, en el Barrio de la Viga, donde más de 50 asistentes participaron en la creación de espacios ecológicos que contribuyen a la restauración de los ecosistemas locales. A través de esta capacitación, se promovió el aprovechamiento de residuos y la construcción de refugios para especies clave como abejas, mariposas y murciélagos, fundamentales para el equilibrio ambiental. 🐝🦋 Durante el taller, se enseñaron técnicas como la reutilización de llantas para crear macetones, el uso de madera reciclada para generar refugios naturales y la correcta selección de plantas que favorecen la polinización, contribuyendo a la regeneración de zonas erosionadas. ♻️ Esta iniciativa, realizada en coordinación con la Dirección de Medio Ambiente y la Secretaría de Bienestar del Estado de México, fortalece la educación ambiental y la participación comunitaria como herramientas para transformar el territorio. El Gobierno Municipal continúa impulsando acciones que promueven el cuidado del medio ambiente y el bienestar de las comunidades, construyendo un futuro más sostenible para Naucalpan. 🤝 #AquiGobiernaLaEsperanza #Naucalpan #MedioAmbiente #Sustentabilidad #ParticipacionCiudadana",0,Servicios,residuos
90,"Recuperamos el brillo de nuestros espacios públicos🌃✨ El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, llevó a cabo la rehabilitación de los Arcos de Los Remedios, fortaleciendo la seguridad en esta importante vialidad. Con la instalación de 130 luminarias arquitectónicas nuevas, la rehabilitación de 70 luminarias y la renovación de 5,000 metros de cableado, hoy este espacio luce más iluminado, seguro y digno para las y los naucalpenses. Estos trabajos no solo embellecen el entorno, también contribuyen a una mejor movilidad y a la recuperación de espacios públicos para la comunidad. 🤝 #AquiGobiernaLaEsperanza #Naucalpan #EspaciosPublicos #Transformacion #LosArcos #AcueductoDeLosRemedios",3,Obras y proyectos,"rehabilitacion, renovacion"
91,"Hoy dimos un paso firme en la organización del pueblo, un paso que nace desde el corazón y la convicción de que la Transformación la construimos entre todas y todos. Tuve el honor de participar en la instalación del Consejo Municipal en defensa de la Transformación, reafirmando nuestro compromiso con la justicia social, con quienes históricamente han sido olvidados y con un gobierno cercano, honesto y siempre del lado de la gente. En Morena sabemos que la Transformación no es un discurso: es la voz del pueblo organizada, es esperanza convertida en acción y es lucha diaria desde abajo. Seguimos adelante, porque el cambio verdadero solo es posible cuando el pueblo camina unido. #Transformacion",4,Morena (+ / neutro),transformacion
92,"El Gobierno de Ciudad Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva (IMNIS), te invita a participar en el Taller de Microblading en modalidad escolarizada, una oportunidad para capacitarte y fortalecer tu desarrollo profesional. 📅 Inicio del curso: Miércoles 22 de abril. 🎟️ Recepción de cupones: Del 13 al 20 de abril de 2026. 🕘 Horario: 9:00 a 18:30 horas. 📍 Oficinas del IMNIS Av. Juárez No. 39, Fracc. El Mirador. 📞 Informes: 55 8789 5483 Acércate, obtén tu cupón de descuento y forma parte de esta capacitación. 🤝✨ #AquíGobiernaLaEsperanza #Naucalpan #IMNIS #Capacitación #Mujeres",3,Obras y proyectos,desarrollo
93,"Gracias a una denuncia ciudadana, acompañada de evidencia en video, elementos de la Guardia Municipal lograron la rápida localización de un hombre presuntamente relacionado con un hecho en perjuicio de un ser sintiente.🚨 De manera inmediata y en coordinación con la Policía de Investigación de la Fiscalía Especializada, se implementaron acciones que permitieron su puesta a disposición ante la autoridad competente, donde se determinará su situación jurídica conforme a la ley. Este resultado refleja la capacidad de respuesta, el compromiso y el trabajo conjunto entre ciudadanía y autoridades, dejando claro que en nuestro municipio se actúa ante cualquier conducta que afecte a los seres sintientes. Refrendamos nuestro compromiso con el bienestar y la protección animal, actuando conforme a la ley ante cualquier hecho que vulnere su integridad. #AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal #SerSintiente #Perros",1,Seguridad,"guardia, policia, proteccion"
94,"Te compartimos el Comunicado No.547 en su versión de Lectura Fácil, elaborada con un lenguaje claro y sencillo para facilitar la comprensión de la información.📄📢 Da clic en el enlace: https://drive.google.com/file/d/1qyxvhNQuyz9KycZqAgC_TecI6vwcLtZn/view #AquiGobiernaLaEsperanza #Naucalpan #LecturaFacil",-1,No clasificado,
