post_url,comentario_texto,autor,fecha_comentario,likes_comentario,es_respuesta,url_comentario
https://www.facebook.com/reel/1283274036616525/,El dañó una mentira. Demolición ilegal. Violación al convenio y así propia resolución. Apoyo a todos y al dueño todo se le niega. No hay justicia. No hay equilibrio. Puede haber inclinación sin cristales rotos y sellos de papel intactos. Respuesta no.,Karibel Yañez,2026-05-02T18:40:49.000Z,0,False,https://www.facebook.com/reel/1283274036616525/?comment_id=2135374597242467
https://www.facebook.com/reel/1283274036616525/,Isac Isaac Montoya  para presidente de. México si senota el. Cambiooo,Jorge Guerrero Azul,2026-04-29T18:05:31.000Z,0,False,https://www.facebook.com/reel/1283274036616525/?comment_id=947249621223422
https://www.facebook.com/reel/1283274036616525/,👏🏻👏🏻👏🏻👏🏻👏🏻#Naucalpan4T,Luis Gaytan,2026-04-26T23:09:30.000Z,0,False,https://www.facebook.com/reel/1283274036616525/?comment_id=843890722083477
https://www.facebook.com/reel/1283274036616525/,"Excelente acción en su momento era muy grave este tema felicidades por esa intervención a tiempo, la prevención minimiza riesgos.",Roberto Rojas,2026-04-26T14:38:16.000Z,0,False,https://www.facebook.com/reel/1283274036616525/?comment_id=2244492253045088
https://www.facebook.com/reel/1283274036616525/,"Recuperar espacios es recuperar tranquilidad. #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-24T05:19:03.000Z,0,False,https://www.facebook.com/reel/1283274036616525/?comment_id=925060990357583
https://www.facebook.com/reel/1283274036616525/,O sea que unos pendjos hacen una mala planeación  de una construcción que pone en riesgo a otras personas y el gobierno con los recursos de todos  tiene que resolverlo ? No mms esta cabrón. Y claro ahí está esa gente ignorante votando por ellos.,Wen Lqe,2026-04-23T01:24:58.000Z,0,False,https://www.facebook.com/reel/1283274036616525/?comment_id=2024716181442601
https://www.facebook.com/isaacmontoya24/posts/pfbid0cbdNXJziZZgUryjJYjG7SwsRXpixqHPEiy8e4jBfpXXpagVUiPxZhpxZGayX4CEtl,Naco ladrón,Max Ruiz,2026-04-25T04:57:01.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0cbdNXJziZZgUryjJYjG7SwsRXpixqHPEiy8e4jBfpXXpagVUiPxZhpxZGayX4CEtl?comment_id=872336019213211
https://www.facebook.com/isaacmontoya24/posts/pfbid0cbdNXJziZZgUryjJYjG7SwsRXpixqHPEiy8e4jBfpXXpagVUiPxZhpxZGayX4CEtl,"Recuperar espacios es devolver esperanza. #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-24T05:17:44.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0cbdNXJziZZgUryjJYjG7SwsRXpixqHPEiy8e4jBfpXXpagVUiPxZhpxZGayX4CEtl?comment_id=2133554274168922
https://www.facebook.com/isaacmontoya24/posts/pfbid0cbdNXJziZZgUryjJYjG7SwsRXpixqHPEiy8e4jBfpXXpagVUiPxZhpxZGayX4CEtl,Y para cuando la transformacion en niveles de seguridad.,Ivan Nava,2026-04-24T04:04:22.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0cbdNXJziZZgUryjJYjG7SwsRXpixqHPEiy8e4jBfpXXpagVUiPxZhpxZGayX4CEtl?comment_id=1479676177135374
https://www.facebook.com/isaacmontoya24/posts/pfbid0cbdNXJziZZgUryjJYjG7SwsRXpixqHPEiy8e4jBfpXXpagVUiPxZhpxZGayX4CEtl,Sin duda se nota cuando hay un gobierno humanista que piensa en el transitar diario de nuestras niñas y niños 👏🏽👏🏽👏🏽,Isaias García,2026-04-23T19:47:38.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0cbdNXJziZZgUryjJYjG7SwsRXpixqHPEiy8e4jBfpXXpagVUiPxZhpxZGayX4CEtl?comment_id=987848343768598
https://www.facebook.com/isaacmontoya24/posts/pfbid0cbdNXJziZZgUryjJYjG7SwsRXpixqHPEiy8e4jBfpXXpagVUiPxZhpxZGayX4CEtl,Gracias presidente Isaac Montoya por su incansable labor,Guadalupe Santos,2026-04-22T13:50:36.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0cbdNXJziZZgUryjJYjG7SwsRXpixqHPEiy8e4jBfpXXpagVUiPxZhpxZGayX4CEtl?comment_id=1524232905782181
https://www.facebook.com/isaacmontoya24/posts/pfbid0cbdNXJziZZgUryjJYjG7SwsRXpixqHPEiy8e4jBfpXXpagVUiPxZhpxZGayX4CEtl,"El único  presidente que está haciendo  historia  en Naucalpan, excelente trabajo 👏 Isaac Montoya",Diana Roena Lavoe,2026-04-21T13:43:40.000Z,4,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0cbdNXJziZZgUryjJYjG7SwsRXpixqHPEiy8e4jBfpXXpagVUiPxZhpxZGayX4CEtl?comment_id=981644517632002
https://www.facebook.com/isaacmontoya24/posts/pfbid0cbdNXJziZZgUryjJYjG7SwsRXpixqHPEiy8e4jBfpXXpagVUiPxZhpxZGayX4CEtl,Excelente trabajo 4t,Aaron Bonilla,2026-04-21T12:23:26.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0cbdNXJziZZgUryjJYjG7SwsRXpixqHPEiy8e4jBfpXXpagVUiPxZhpxZGayX4CEtl?comment_id=1447538104083693
https://www.facebook.com/isaacmontoya24/posts/pfbid0cbdNXJziZZgUryjJYjG7SwsRXpixqHPEiy8e4jBfpXXpagVUiPxZhpxZGayX4CEtl,Karla Gomez,Brandon Acosta Sanchez,2026-04-21T06:13:25.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0cbdNXJziZZgUryjJYjG7SwsRXpixqHPEiy8e4jBfpXXpagVUiPxZhpxZGayX4CEtl?comment_id=2064240824135475
https://www.facebook.com/isaacmontoya24/posts/pfbid0cbdNXJziZZgUryjJYjG7SwsRXpixqHPEiy8e4jBfpXXpagVUiPxZhpxZGayX4CEtl,"Buenas noches.

Gracias Sr. Presidente.

Un abrazo.",Gonzalo Arturo Jimènez Pèrez,2026-04-21T05:33:01.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0cbdNXJziZZgUryjJYjG7SwsRXpixqHPEiy8e4jBfpXXpagVUiPxZhpxZGayX4CEtl?comment_id=1628952384821871
https://www.facebook.com/isaacmontoya24/posts/pfbid02SdaTsNHTGe9R573bWLEnLk5dLwQWPoJYgm6ZGVWyX64KL5ofmhvFmE6ovSqgZedKl,"Feliz cumpleaños!
Dios le bendiga siempre 🙏",Maxima Vega,2026-04-25T14:07:40.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02SdaTsNHTGe9R573bWLEnLk5dLwQWPoJYgm6ZGVWyX64KL5ofmhvFmE6ovSqgZedKl?comment_id=977358381361452
https://www.facebook.com/isaacmontoya24/posts/pfbid02SdaTsNHTGe9R573bWLEnLk5dLwQWPoJYgm6ZGVWyX64KL5ofmhvFmE6ovSqgZedKl,"Muchas felicidades, éxito y salud siempre. #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-24T05:25:22.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02SdaTsNHTGe9R573bWLEnLk5dLwQWPoJYgm6ZGVWyX64KL5ofmhvFmE6ovSqgZedKl?comment_id=4001018516866206
https://www.facebook.com/isaacmontoya24/posts/pfbid02SdaTsNHTGe9R573bWLEnLk5dLwQWPoJYgm6ZGVWyX64KL5ofmhvFmE6ovSqgZedKl,"Felicitaciones Luz María, por tu onomástico",Vicente Burgos,2026-04-22T13:36:59.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02SdaTsNHTGe9R573bWLEnLk5dLwQWPoJYgm6ZGVWyX64KL5ofmhvFmE6ovSqgZedKl?comment_id=974329875123390
https://www.facebook.com/isaacmontoya24/posts/pfbid02SdaTsNHTGe9R573bWLEnLk5dLwQWPoJYgm6ZGVWyX64KL5ofmhvFmE6ovSqgZedKl,No le conozco pero igual 🎼🎶🎵 FELIZ CUMPLEAÑOS 🎂🎉🎈🎉🎂 SEGUIDORA DEL PRESIDENTE Isaac Montoya .,Carmen Jiménez,2026-04-19T03:41:48.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02SdaTsNHTGe9R573bWLEnLk5dLwQWPoJYgm6ZGVWyX64KL5ofmhvFmE6ovSqgZedKl?comment_id=1237362851813311
https://www.facebook.com/isaacmontoya24/posts/pfbid02SdaTsNHTGe9R573bWLEnLk5dLwQWPoJYgm6ZGVWyX64KL5ofmhvFmE6ovSqgZedKl,Feliz cumpleaños luz María Hernández,Bety Zavala Paz,2026-04-19T03:10:32.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02SdaTsNHTGe9R573bWLEnLk5dLwQWPoJYgm6ZGVWyX64KL5ofmhvFmE6ovSqgZedKl?comment_id=975798041655215
https://www.facebook.com/isaacmontoya24/posts/pfbid02SdaTsNHTGe9R573bWLEnLk5dLwQWPoJYgm6ZGVWyX64KL5ofmhvFmE6ovSqgZedKl,"Feliz cumpleaños, bendiciones",Francisco Miranda,2026-04-19T03:06:37.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02SdaTsNHTGe9R573bWLEnLk5dLwQWPoJYgm6ZGVWyX64KL5ofmhvFmE6ovSqgZedKl?comment_id=1716753093435747
https://www.facebook.com/reel/3279091318937110/,Gracias por ser sensibles y dar las spacios como a stos.,Rosas Claves,2026-04-22T23:19:01.000Z,0,False,https://www.facebook.com/reel/3279091318937110/?comment_id=4539315389629974
https://www.facebook.com/reel/3279091318937110/,"Importante promover y difundir las características de esta condición, a fin de concientizar a la comunidad",Vicente Burgos,2026-04-22T13:31:15.000Z,0,False,https://www.facebook.com/reel/3279091318937110/?comment_id=2459288497869124
https://www.facebook.com/reel/3279091318937110/,Gracias Presidente Isaac Montoya por impulsar acciones que hacen de la inclusión una realidad y brindan esperanza a tantas familias. 🌈,Yuls Rmz,2026-04-22T03:55:54.000Z,0,False,https://www.facebook.com/reel/3279091318937110/?comment_id=1960577444559387
https://www.facebook.com/reel/3279091318937110/,Dignos governantes de ciudad naucalpan  Adriana G. Escobar e Isaac Montoya  gracias,Graciela Nieto,2026-04-22T03:40:22.000Z,0,False,https://www.facebook.com/reel/3279091318937110/?comment_id=2105441740237125
https://www.facebook.com/reel/3279091318937110/,Gracias Presidente!,Miguel Ángel Colín,2026-04-21T21:03:34.000Z,0,False,https://www.facebook.com/reel/3279091318937110/?comment_id=4148427685470165
https://www.facebook.com/reel/3279091318937110/,Gran iniciativa 💜👏🏻👏🏻👏🏻👏🏻,Jorge R. G,2026-04-21T17:14:21.000Z,0,False,https://www.facebook.com/reel/3279091318937110/?comment_id=1233012078631882
https://www.facebook.com/reel/3279091318937110/,Excelente evento!,Daniel Cruz,2026-04-21T17:10:29.000Z,0,False,https://www.facebook.com/reel/3279091318937110/?comment_id=1636991970970068
https://www.facebook.com/reel/3279091318937110/,Grandes Acciones en favor de personas tan valiosas como importantes y que merecen y deben ser reconocidas de esa manera. 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻,Guillermo Ayoub de Avila,2026-04-21T15:57:49.000Z,0,False,https://www.facebook.com/reel/3279091318937110/?comment_id=957242847007345
https://www.facebook.com/isaacmontoya24/posts/pfbid02Q6ugCRKEK2qpPjjBgXE7zwfWjPuxd2JWGwSw5Kkd3p26dkS5C6CzdimxApYXLZDHl,"Así se fortalece la transformación. #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-24T05:24:38.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02Q6ugCRKEK2qpPjjBgXE7zwfWjPuxd2JWGwSw5Kkd3p26dkS5C6CzdimxApYXLZDHl?comment_id=1522648169576790
https://www.facebook.com/isaacmontoya24/posts/pfbid02Q6ugCRKEK2qpPjjBgXE7zwfWjPuxd2JWGwSw5Kkd3p26dkS5C6CzdimxApYXLZDHl,"Excelente trabajo presidente Isaac Montoya, paso a paso por un Naucalpan digno.",Rosas Claves,2026-04-21T05:04:33.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02Q6ugCRKEK2qpPjjBgXE7zwfWjPuxd2JWGwSw5Kkd3p26dkS5C6CzdimxApYXLZDHl?comment_id=1488549329612319
https://www.facebook.com/isaacmontoya24/posts/pfbid02Q6ugCRKEK2qpPjjBgXE7zwfWjPuxd2JWGwSw5Kkd3p26dkS5C6CzdimxApYXLZDHl,Bienvenido señor a ciudad Naucalpan,Angel Arroyo,2026-04-21T04:02:43.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02Q6ugCRKEK2qpPjjBgXE7zwfWjPuxd2JWGwSw5Kkd3p26dkS5C6CzdimxApYXLZDHl?comment_id=807456375770758
https://www.facebook.com/isaacmontoya24/posts/pfbid02Q6ugCRKEK2qpPjjBgXE7zwfWjPuxd2JWGwSw5Kkd3p26dkS5C6CzdimxApYXLZDHl,"noroña es compañero.
     👏👏👏👏",Ka Avila Carbajal,2026-04-20T18:29:04.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02Q6ugCRKEK2qpPjjBgXE7zwfWjPuxd2JWGwSw5Kkd3p26dkS5C6CzdimxApYXLZDHl?comment_id=986159370655222
https://www.facebook.com/isaacmontoya24/posts/pfbid02Q6ugCRKEK2qpPjjBgXE7zwfWjPuxd2JWGwSw5Kkd3p26dkS5C6CzdimxApYXLZDHl,#Naucalpan4T 👏👏👏,Maria Del Carmen Hernández Rosas,2026-04-20T01:44:43.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02Q6ugCRKEK2qpPjjBgXE7zwfWjPuxd2JWGwSw5Kkd3p26dkS5C6CzdimxApYXLZDHl?comment_id=985923943930274
https://www.facebook.com/isaacmontoya24/posts/pfbid02Q6ugCRKEK2qpPjjBgXE7zwfWjPuxd2JWGwSw5Kkd3p26dkS5C6CzdimxApYXLZDHl,Vamos con todo morena,Georgina Flores,2026-04-19T23:35:44.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02Q6ugCRKEK2qpPjjBgXE7zwfWjPuxd2JWGwSw5Kkd3p26dkS5C6CzdimxApYXLZDHl?comment_id=1270875145152003
https://www.facebook.com/isaacmontoya24/posts/pfbid02nhsDx1WkcqSkEgKBqHxk9fSh8jzD3vwLn2uqiSacLUet5cEyxy7UzwJNSqqQMzgXl,"¡Qué trío de tíos! Pablo Iglesias, todo un referente de la izquierda contemporánea. 
Excelente. 😎",Angelita Batalla Cruz,2026-04-19T00:38:01.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02nhsDx1WkcqSkEgKBqHxk9fSh8jzD3vwLn2uqiSacLUet5cEyxy7UzwJNSqqQMzgXl?comment_id=1931010560878385
https://www.facebook.com/isaacmontoya24/posts/pfbid02nhsDx1WkcqSkEgKBqHxk9fSh8jzD3vwLn2uqiSacLUet5cEyxy7UzwJNSqqQMzgXl,Esta muy joven es muy trabajador debe REELEGIRSE ISAAC MONTOYA,Lourdes Gonzalez,2026-04-18T21:21:33.000Z,3,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02nhsDx1WkcqSkEgKBqHxk9fSh8jzD3vwLn2uqiSacLUet5cEyxy7UzwJNSqqQMzgXl?comment_id=1306185808380090
https://www.facebook.com/isaacmontoya24/posts/pfbid02nhsDx1WkcqSkEgKBqHxk9fSh8jzD3vwLn2uqiSacLUet5cEyxy7UzwJNSqqQMzgXl,Woaaaaaaa !!!! Muchas felicidades querido presidente . Pablo Iglesias todo un referente de lucha por los derechos sociales !,Laura Vilchis,2026-04-18T19:53:35.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02nhsDx1WkcqSkEgKBqHxk9fSh8jzD3vwLn2uqiSacLUet5cEyxy7UzwJNSqqQMzgXl?comment_id=2029889111251092
https://www.facebook.com/isaacmontoya24/posts/pfbid02nhsDx1WkcqSkEgKBqHxk9fSh8jzD3vwLn2uqiSacLUet5cEyxy7UzwJNSqqQMzgXl,Excelente. Debió ser muy interesante la charla. Saludos.,Víctor Hernández Ponce,2026-04-18T19:17:59.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02nhsDx1WkcqSkEgKBqHxk9fSh8jzD3vwLn2uqiSacLUet5cEyxy7UzwJNSqqQMzgXl?comment_id=1281571464180595
https://www.facebook.com/reel/1482696219875504/,"Excelente apoyo para nuestras mascotas. #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-24T05:28:12.000Z,0,False,https://www.facebook.com/reel/1482696219875504/?comment_id=1511656996986107
https://www.facebook.com/reel/1482696219875504/,Que horario,Cheli Sandoval,2026-04-18T16:33:23.000Z,1,False,https://www.facebook.com/reel/1482696219875504/?comment_id=1674906347252526
https://www.facebook.com/reel/1482696219875504/,Aque hora,Mimi Dueñas,2026-04-18T07:08:49.000Z,1,False,https://www.facebook.com/reel/1482696219875504/?comment_id=1516990200051812
https://www.facebook.com/isaacmontoya24/posts/pfbid031DTajmcUYYk9erzQNjHk9rVoeQNsFTepnFvagfwmhzB77s6SjBXLnLeXSuugv8vLl,"Naucalpan avanza hacia una verdadera inclusión. #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-24T05:23:34.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid031DTajmcUYYk9erzQNjHk9rVoeQNsFTepnFvagfwmhzB77s6SjBXLnLeXSuugv8vLl?comment_id=956173070605337
https://www.facebook.com/isaacmontoya24/posts/pfbid031DTajmcUYYk9erzQNjHk9rVoeQNsFTepnFvagfwmhzB77s6SjBXLnLeXSuugv8vLl,Importante trabajar en iniciativas de inclusión a personas con esta condición,Vicente Burgos,2026-04-22T13:34:21.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid031DTajmcUYYk9erzQNjHk9rVoeQNsFTepnFvagfwmhzB77s6SjBXLnLeXSuugv8vLl?comment_id=1537774661106417
https://www.facebook.com/isaacmontoya24/posts/pfbid031DTajmcUYYk9erzQNjHk9rVoeQNsFTepnFvagfwmhzB77s6SjBXLnLeXSuugv8vLl,Isaac Montoya gracias por hacer visibles a los invisibles.,Lupita MT,2026-04-22T02:00:25.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid031DTajmcUYYk9erzQNjHk9rVoeQNsFTepnFvagfwmhzB77s6SjBXLnLeXSuugv8vLl?comment_id=1498145005348961
https://www.facebook.com/isaacmontoya24/posts/pfbid031DTajmcUYYk9erzQNjHk9rVoeQNsFTepnFvagfwmhzB77s6SjBXLnLeXSuugv8vLl,Muy buenos dias Sr.Precidente Isaac Montoya muchas Felicidades por todos tus logros por los niños Autistas te mando un fuerte abrazo muchos saludos Felicidades..,Olga Lopez,2026-04-21T15:21:30.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid031DTajmcUYYk9erzQNjHk9rVoeQNsFTepnFvagfwmhzB77s6SjBXLnLeXSuugv8vLl?comment_id=947389948021742
https://www.facebook.com/isaacmontoya24/posts/pfbid031DTajmcUYYk9erzQNjHk9rVoeQNsFTepnFvagfwmhzB77s6SjBXLnLeXSuugv8vLl,Maravillosa  noticia.,Magda Carvajal,2026-04-20T19:27:39.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid031DTajmcUYYk9erzQNjHk9rVoeQNsFTepnFvagfwmhzB77s6SjBXLnLeXSuugv8vLl?comment_id=2890158318037499
https://www.facebook.com/isaacmontoya24/posts/pfbid031DTajmcUYYk9erzQNjHk9rVoeQNsFTepnFvagfwmhzB77s6SjBXLnLeXSuugv8vLl,Gracias,Dessire Koshka Torres Palacios,2026-04-20T05:31:22.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid031DTajmcUYYk9erzQNjHk9rVoeQNsFTepnFvagfwmhzB77s6SjBXLnLeXSuugv8vLl?comment_id=988169420415091
https://www.facebook.com/isaacmontoya24/posts/pfbid031DTajmcUYYk9erzQNjHk9rVoeQNsFTepnFvagfwmhzB77s6SjBXLnLeXSuugv8vLl,"ES HERMOSO QUE PERSONAS  COMO USTED Y SU ESPOSA SEÑOR PRESIDENTE, DEDIQUEN SU VIDA Y SU TIEMPO EN APOYO A LAS DEMÁS PERSONAS, LA INCLUSIÓN ES MUY IMPORTANTE Y USTEDES ESTÁN LOGRANDO QUE LAS PERSONAS SEAN MÁS FELICES, NAUCALPAN SI SE ESTÁ TRANSFORMANDO, SALUDOS Y BENDICIONES 🙏🏻🙏🏻🙏🏻🙋🏻‍♀️🙋🏻‍♀️🌸🌸🌸🌸💜💜🙏🏻🙏🏻🙏🏻🙏🏻😉😉😉",Karla Patricia Lopez,2026-04-20T03:50:34.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid031DTajmcUYYk9erzQNjHk9rVoeQNsFTepnFvagfwmhzB77s6SjBXLnLeXSuugv8vLl?comment_id=3840698649568275
https://www.facebook.com/isaacmontoya24/posts/pfbid0fyma3JVwv5FX6A9WMVBwK6mThydRAaH476Es4L3egUSNKBoLrDUL3b9HKrZ9sz4Ql,"Intercambiar ideas impulsa el cambio. #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-24T05:27:18.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0fyma3JVwv5FX6A9WMVBwK6mThydRAaH476Es4L3egUSNKBoLrDUL3b9HKrZ9sz4Ql?comment_id=990559683320922
https://www.facebook.com/isaacmontoya24/posts/pfbid0fyma3JVwv5FX6A9WMVBwK6mThydRAaH476Es4L3egUSNKBoLrDUL3b9HKrZ9sz4Ql,También los legisladores pueden contribuir a escuchar a los Gobiernos locales su problemática presupuestaria o retos legales que solo ellos pueden tratar felicidades.,Roberto Rojas,2026-04-21T00:19:51.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0fyma3JVwv5FX6A9WMVBwK6mThydRAaH476Es4L3egUSNKBoLrDUL3b9HKrZ9sz4Ql?comment_id=1516203703494875
https://www.facebook.com/isaacmontoya24/posts/pfbid0fyma3JVwv5FX6A9WMVBwK6mThydRAaH476Es4L3egUSNKBoLrDUL3b9HKrZ9sz4Ql,Excelente 👌,Dante Walls,2026-04-20T18:33:46.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0fyma3JVwv5FX6A9WMVBwK6mThydRAaH476Es4L3egUSNKBoLrDUL3b9HKrZ9sz4Ql?comment_id=1820615786010623
https://www.facebook.com/isaacmontoya24/posts/pfbid0fyma3JVwv5FX6A9WMVBwK6mThydRAaH476Es4L3egUSNKBoLrDUL3b9HKrZ9sz4Ql,Bendiciones 🙏,Maxima Vega,2026-04-20T03:28:26.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0fyma3JVwv5FX6A9WMVBwK6mThydRAaH476Es4L3egUSNKBoLrDUL3b9HKrZ9sz4Ql?comment_id=1011044775149198
https://www.facebook.com/isaacmontoya24/posts/pfbid0fyma3JVwv5FX6A9WMVBwK6mThydRAaH476Es4L3egUSNKBoLrDUL3b9HKrZ9sz4Ql,"El diálogo y el intercambio de ideas en pro de la justicia social, son acciones contribuye a construir una comunidad más unida y equitativa👏🏻👏🏻👏🏻",L Hanna M,2026-04-20T02:18:06.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0fyma3JVwv5FX6A9WMVBwK6mThydRAaH476Es4L3egUSNKBoLrDUL3b9HKrZ9sz4Ql?comment_id=1222474729817625
https://www.facebook.com/isaacmontoya24/posts/pfbid0fyma3JVwv5FX6A9WMVBwK6mThydRAaH476Es4L3egUSNKBoLrDUL3b9HKrZ9sz4Ql,El diálogo es parte fundamental de un buen gobierno 👏🏻,Jorge R. G,2026-04-20T01:50:49.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0fyma3JVwv5FX6A9WMVBwK6mThydRAaH476Es4L3egUSNKBoLrDUL3b9HKrZ9sz4Ql?comment_id=969580078746886
https://www.facebook.com/isaacmontoya24/posts/pfbid0QCokuML82vaNNLbNQ1Jkov5Nas5XDSQ3vns9CdievwGjcP4Qan85zGy3n2gitLxFl,"Un avance importante para la comunidad. #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-24T05:20:07.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0QCokuML82vaNNLbNQ1Jkov5Nas5XDSQ3vns9CdievwGjcP4Qan85zGy3n2gitLxFl?comment_id=1690466115735404
https://www.facebook.com/isaacmontoya24/posts/pfbid0QCokuML82vaNNLbNQ1Jkov5Nas5XDSQ3vns9CdievwGjcP4Qan85zGy3n2gitLxFl,Este gobierno si realiza obras que realmente resuelven problemas de fondo y no simples parches como se hacía antes. 👏🏽👏🏽👏🏽,Isaias García,2026-04-23T19:48:44.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0QCokuML82vaNNLbNQ1Jkov5Nas5XDSQ3vns9CdievwGjcP4Qan85zGy3n2gitLxFl?comment_id=993429646584870
https://www.facebook.com/isaacmontoya24/posts/pfbid0QCokuML82vaNNLbNQ1Jkov5Nas5XDSQ3vns9CdievwGjcP4Qan85zGy3n2gitLxFl,Importante continuar con trabajos de protección a la comunidad,Vicente Burgos,2026-04-22T13:27:39.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0QCokuML82vaNNLbNQ1Jkov5Nas5XDSQ3vns9CdievwGjcP4Qan85zGy3n2gitLxFl?comment_id=27139226075663316
https://www.facebook.com/isaacmontoya24/posts/pfbid0QCokuML82vaNNLbNQ1Jkov5Nas5XDSQ3vns9CdievwGjcP4Qan85zGy3n2gitLxFl,"Buenas tardes, Sr. Presidente, solo es para felicitarlo por su trabajo y gran valor que ha demostrado a pesar de las mafias de poder que existen en este Municipio, hoy visite la Cabecera Municipal y me encontré con la agradable sorpresa que no había ambulantes que la zona se veía realmente bonita y tranquila, ojalá se hiciera lo mismo en las colonias populares como es la Olimpiada 68 a  donde abundan los ambulantes y la extensión de los comercios formales en calles y banquetas de verdad seria de gran ayuda una revisión de los permisos para este efecto que no existen y retiro de los ambulantes que tampoco tienen permisos porque creo que no es salubre que en plena calle se esté vendiendo comida con los tanques de gas en plena vía pública así como alimentos, carne, verduras, ropa usada, pollo crudo y demás chacharas, sabemos de su gran preocupación que existe para que tengamos una buena y sana convivencia entre colonos y estoy seguro que tomará cartas en este asunto, Por su atención quedo de usted como su Atto. y S.S.",Pier Rod,2026-04-22T00:08:44.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0QCokuML82vaNNLbNQ1Jkov5Nas5XDSQ3vns9CdievwGjcP4Qan85zGy3n2gitLxFl?comment_id=945137588415243
https://www.facebook.com/isaacmontoya24/posts/pfbid02Nc5zsJJQFwTgE8wGJBP18dhhcdGn5iCjyXMvw96mbK9m2ynuPjBuahEYV4xfFidTl,"Gran impulso al deporte y la comunidad. #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-24T05:26:07.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02Nc5zsJJQFwTgE8wGJBP18dhhcdGn5iCjyXMvw96mbK9m2ynuPjBuahEYV4xfFidTl?comment_id=1295532919189887
https://www.facebook.com/isaacmontoya24/posts/pfbid02Nc5zsJJQFwTgE8wGJBP18dhhcdGn5iCjyXMvw96mbK9m2ynuPjBuahEYV4xfFidTl,"Gracias por esa transformación!
Bendiciones 🙏",Maxima Vega,2026-04-22T13:49:07.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02Nc5zsJJQFwTgE8wGJBP18dhhcdGn5iCjyXMvw96mbK9m2ynuPjBuahEYV4xfFidTl?comment_id=27139904122314359
