post_url,comentario_texto,autor,fecha_comentario,likes_comentario,es_respuesta,url_comentario
https://www.facebook.com/isaacmontoya24/posts/pfbid02TKSPisUzSrfnU1qNhiXDmJ7bPiGPWJFBvaavbSuyC46Vx5kCpauz5m2WahtRRTHxl,"🏥🙏❤️🇲🇽
#SeguiremosHaciendoHistoria
#R6",Berenice Lugo,2026-02-12T17:38:31.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02TKSPisUzSrfnU1qNhiXDmJ7bPiGPWJFBvaavbSuyC46Vx5kCpauz5m2WahtRRTHxl?comment_id=942012248486886
https://www.facebook.com/isaacmontoya24/posts/pfbid02TKSPisUzSrfnU1qNhiXDmJ7bPiGPWJFBvaavbSuyC46Vx5kCpauz5m2WahtRRTHxl,"Congratulations!!  dear Isaac Montoya , this shows your great job you do as a president",Lupita Huerta,2026-02-11T02:57:39.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02TKSPisUzSrfnU1qNhiXDmJ7bPiGPWJFBvaavbSuyC46Vx5kCpauz5m2WahtRRTHxl?comment_id=2070141830521225
https://www.facebook.com/isaacmontoya24/posts/pfbid02TKSPisUzSrfnU1qNhiXDmJ7bPiGPWJFBvaavbSuyC46Vx5kCpauz5m2WahtRRTHxl,"Eh de reconocer que no era santo de mi devoción pero nada tiene que ver con que le reconozco ampliamente su gran trabajo y labor por Naucalpan, que ha echo muchísimo más que la Angelica (o ya no me acuerdo cómo se llama) el punto es que me quito el sombrero ante usted Isaac Montoya por todo lo que ah echo mil bendiciones para usted y su apreciable familia. 
Aún que la gente ande diciendo mil y un cosa que aun suceden debemos entender que Roma no se hizo en un día.👏🏼👏🏼👏🏼👏🏼👏🏼",Maria Jose Gaspar,2026-02-09T08:06:07.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02TKSPisUzSrfnU1qNhiXDmJ7bPiGPWJFBvaavbSuyC46Vx5kCpauz5m2WahtRRTHxl?comment_id=1529453781447658
https://www.facebook.com/isaacmontoya24/posts/pfbid02TKSPisUzSrfnU1qNhiXDmJ7bPiGPWJFBvaavbSuyC46Vx5kCpauz5m2WahtRRTHxl,"Isaac, ojalá y hagas algo con la atención  que brindan los centros de salud al cobrar el pase o envío a la clínica de oftalmología que se
Encuentra un lado del mercado municipal de San Bartolo Naucalpan.
Y dónde la atención de los administradores y médicos deja mucho que desear por la falta de ética profesional.",Carlos Muciño,2026-02-09T03:51:44.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02TKSPisUzSrfnU1qNhiXDmJ7bPiGPWJFBvaavbSuyC46Vx5kCpauz5m2WahtRRTHxl?comment_id=1214162824260113
https://www.facebook.com/isaacmontoya24/posts/pfbid02TKSPisUzSrfnU1qNhiXDmJ7bPiGPWJFBvaavbSuyC46Vx5kCpauz5m2WahtRRTHxl,El presidente Isaac Montoya Márquez realizando una obra más en benificio de los Naucalpenses continúa con la transformación. Adelante y sin parar,Miguel Huitanda,2026-02-08T14:17:17.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02TKSPisUzSrfnU1qNhiXDmJ7bPiGPWJFBvaavbSuyC46Vx5kCpauz5m2WahtRRTHxl?comment_id=3104702623045020
https://www.facebook.com/isaacmontoya24/posts/pfbid02TKSPisUzSrfnU1qNhiXDmJ7bPiGPWJFBvaavbSuyC46Vx5kCpauz5m2WahtRRTHxl,Necesita que apoye el hospital veterinario publico que está muy abandonado.,Gini Diaz,2026-02-08T07:21:34.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02TKSPisUzSrfnU1qNhiXDmJ7bPiGPWJFBvaavbSuyC46Vx5kCpauz5m2WahtRRTHxl?comment_id=2063454661167211
https://www.facebook.com/isaacmontoya24/posts/pfbid02TKSPisUzSrfnU1qNhiXDmJ7bPiGPWJFBvaavbSuyC46Vx5kCpauz5m2WahtRRTHxl,Gracias al presidente Isaac Montoya por cumplirle a Naucalpan!,Rosas Claves,2026-02-08T03:59:23.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02TKSPisUzSrfnU1qNhiXDmJ7bPiGPWJFBvaavbSuyC46Vx5kCpauz5m2WahtRRTHxl?comment_id=4435957479956496
https://www.facebook.com/isaacmontoya24/posts/pfbid02TKSPisUzSrfnU1qNhiXDmJ7bPiGPWJFBvaavbSuyC46Vx5kCpauz5m2WahtRRTHxl,Gracias por servir al pueblo y ojalá sea ejemplo para otros presidente de como se debe trabajar bendiciones Isaac Montoya,Juana Reyes,2026-02-07T19:10:04.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02TKSPisUzSrfnU1qNhiXDmJ7bPiGPWJFBvaavbSuyC46Vx5kCpauz5m2WahtRRTHxl?comment_id=1602742510857767
https://www.facebook.com/isaacmontoya24/posts/pfbid02TKSPisUzSrfnU1qNhiXDmJ7bPiGPWJFBvaavbSuyC46Vx5kCpauz5m2WahtRRTHxl,Importante continuar con trabajos de apoyo en el sector salud a través de inmuebles Isaac Montoya,Vicente Burgos,2026-02-07T04:58:39.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02TKSPisUzSrfnU1qNhiXDmJ7bPiGPWJFBvaavbSuyC46Vx5kCpauz5m2WahtRRTHxl?comment_id=1340539704780352
https://www.facebook.com/isaacmontoya24/posts/pfbid033sE4rezx1ckLTdSKzAA2pySbwsz5ckjh4FCLdQoZQPZpZ7EhXTZy11jYGpgpW21hl,Isaac Montoya señor presidente ya vienen las aguas le pido ayuda para la barda qué tiro el agua hace un año,David Valdes,2026-05-23T03:33:02.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid033sE4rezx1ckLTdSKzAA2pySbwsz5ckjh4FCLdQoZQPZpZ7EhXTZy11jYGpgpW21hl?comment_id=1695413141879029
https://www.facebook.com/isaacmontoya24/posts/pfbid033sE4rezx1ckLTdSKzAA2pySbwsz5ckjh4FCLdQoZQPZpZ7EhXTZy11jYGpgpW21hl,ESTAMOS ANSIOSOS  POR RECIBIR LA LLAMADA PARA IR A RECOGER NUESTRA PANTALLA Y RECOMPENSAR NUESTRO CUMPLIMIENTO  POR HABER PAGADO NUESTRO PREDIAL PRONTAMENTE. GRACIAS 🙏🏻,Yol Lu Do,2026-05-19T00:08:45.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid033sE4rezx1ckLTdSKzAA2pySbwsz5ckjh4FCLdQoZQPZpZ7EhXTZy11jYGpgpW21hl?comment_id=1272848064574754
https://www.facebook.com/isaacmontoya24/posts/pfbid033sE4rezx1ckLTdSKzAA2pySbwsz5ckjh4FCLdQoZQPZpZ7EhXTZy11jYGpgpW21hl,"hola se que no es la mejor  vía , pero nos informan que en la calle Matamoros de la 3a. sec. de San José de los leones la familia de la señora Nieves, mamá del delegado, estás tirando balazos, están borrachos y con la música a todo volúmen y la policía solo pasa y les dan para el refresco y se hacen de la vista gorda, nos indican que es casi cada ocho días que pasa esto y las autoridades no hacen nada, hasta mujeres están en este desmán, dónde se puede reportar y de verdad hagan algo, los vecinos viven con miedo a que una bala pérdida les vaya a causar daño",Gabriel Del Valle,2026-05-17T08:35:15.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid033sE4rezx1ckLTdSKzAA2pySbwsz5ckjh4FCLdQoZQPZpZ7EhXTZy11jYGpgpW21hl?comment_id=1911409192865619
https://www.facebook.com/isaacmontoya24/posts/pfbid033sE4rezx1ckLTdSKzAA2pySbwsz5ckjh4FCLdQoZQPZpZ7EhXTZy11jYGpgpW21hl,"Estimado Presidente Municipal, Isaac Montoya, le deseo un excelente cumpleaños, lleno de salud, alegría y muchas bendiciones. Que Dios lo bendiga siempre y le conceda éxito en cada uno de sus proyectos.

Le envío un fuerte abrazo 🤗",Jesus Ulises Casas Villanueva,2026-05-16T23:46:09.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid033sE4rezx1ckLTdSKzAA2pySbwsz5ckjh4FCLdQoZQPZpZ7EhXTZy11jYGpgpW21hl?comment_id=1331798889080297
https://www.facebook.com/isaacmontoya24/posts/pfbid033sE4rezx1ckLTdSKzAA2pySbwsz5ckjh4FCLdQoZQPZpZ7EhXTZy11jYGpgpW21hl,Rocío Regalado,Iván Regalado,2026-04-23T01:32:46.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid033sE4rezx1ckLTdSKzAA2pySbwsz5ckjh4FCLdQoZQPZpZ7EhXTZy11jYGpgpW21hl?comment_id=1471404281434778
https://www.facebook.com/isaacmontoya24/posts/pfbid033sE4rezx1ckLTdSKzAA2pySbwsz5ckjh4FCLdQoZQPZpZ7EhXTZy11jYGpgpW21hl,Jose Gonzalez Márquez,Monshi Mon,2026-04-22T23:26:04.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid033sE4rezx1ckLTdSKzAA2pySbwsz5ckjh4FCLdQoZQPZpZ7EhXTZy11jYGpgpW21hl?comment_id=1670164574738525
https://www.facebook.com/isaacmontoya24/posts/pfbid033sE4rezx1ckLTdSKzAA2pySbwsz5ckjh4FCLdQoZQPZpZ7EhXTZy11jYGpgpW21hl,"Aprovecho  Sr , presidente Isaac para solicitarle pongan atención especial en las motos , ya es imposible hasta cruzar las calles por qué no respetan las señales ni las reglas básicas de tránsito , en la semana estuve a punto de ser atropellada en 2 ocasiones  por que van a exceso de velocidad  , muchas veces nos dan el paso los automovilistas y al pasar  entre un auto y otro  va la moto  🏍️ como loca  afectando a los peatones   ,  en el hospital de Traumatología y ortopedia de Lomas  verdes, hay una cantidad exagerada de accidentados de moto , es urgente las regulen y les exijan  respetar , ya son una plaga incontrolable , gracias 🙏🏻",Maru Kings Aguilar,2026-04-18T02:11:52.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid033sE4rezx1ckLTdSKzAA2pySbwsz5ckjh4FCLdQoZQPZpZ7EhXTZy11jYGpgpW21hl?comment_id=1497445535300256
https://www.facebook.com/isaacmontoya24/posts/pfbid033sE4rezx1ckLTdSKzAA2pySbwsz5ckjh4FCLdQoZQPZpZ7EhXTZy11jYGpgpW21hl,"Que padre que sigan con estas obras humanitarias , Naucalpan es un municipio lleno de gente buena , cuidémonos entre todos  y fortalezcamos los valores  que nos enseñaron nuestros abuelos y padres , la educación y el respeto inicia en casa 🏠 🤗❤️",Maru Kings Aguilar,2026-04-18T02:05:53.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid033sE4rezx1ckLTdSKzAA2pySbwsz5ckjh4FCLdQoZQPZpZ7EhXTZy11jYGpgpW21hl?comment_id=1278494687810991
https://www.facebook.com/isaacmontoya24/posts/pfbid033sE4rezx1ckLTdSKzAA2pySbwsz5ckjh4FCLdQoZQPZpZ7EhXTZy11jYGpgpW21hl,"🙏🏾Buen día nos dirigimos a ud con respeto y le pedimos su ayuda para salvar a Un perrito 🐕que esta siendo maltratado,violentado por alguien que debería procurar su cuidado.
Pedimos ayude a rescatarlo y sancionar a la persona que lo está agrediendo. 
Gracias",Glori Maravilla Reyes,2026-04-12T18:33:13.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid033sE4rezx1ckLTdSKzAA2pySbwsz5ckjh4FCLdQoZQPZpZ7EhXTZy11jYGpgpW21hl?comment_id=834404956365533
https://www.facebook.com/isaacmontoya24/posts/pfbid033sE4rezx1ckLTdSKzAA2pySbwsz5ckjh4FCLdQoZQPZpZ7EhXTZy11jYGpgpW21hl,"Acabo de ver un video de un ENERGUNENO, pateando a su ""Mascota"", ya se te dio aviso, hay video y al parecer no hay actuación al respecto, si hay video y se aprecia el maltrato, lo menos que se debe realizar es acudir al domicilio y verificar estado de perritos y si lo hay, entonces generar acciones que procedan ca favor de perros y en contra de maltratados... CERO TOLERANCIA ! Delfina Gómez Álvarez",Rolandinho Bape,2026-04-12T16:40:52.000Z,16,False,https://www.facebook.com/isaacmontoya24/posts/pfbid033sE4rezx1ckLTdSKzAA2pySbwsz5ckjh4FCLdQoZQPZpZ7EhXTZy11jYGpgpW21hl?comment_id=1303119318669095
https://www.facebook.com/isaacmontoya24/posts/pfbid0ddanp74nZPjdmguFnPvNgkpByUJVozhiiQiLEseRdVC2cGtchtZ3aTw8Vq6oaPXUl,"💯

#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T20:11:42.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0ddanp74nZPjdmguFnPvNgkpByUJVozhiiQiLEseRdVC2cGtchtZ3aTw8Vq6oaPXUl?comment_id=1933869073880859
https://www.facebook.com/isaacmontoya24/posts/pfbid0ddanp74nZPjdmguFnPvNgkpByUJVozhiiQiLEseRdVC2cGtchtZ3aTw8Vq6oaPXUl,Y mientras tanto las colonias populares sin agua 😡 praderas de  San Mateo  y colonias aledañas 🤷,Lopez Garcia,2026-02-07T17:20:58.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0ddanp74nZPjdmguFnPvNgkpByUJVozhiiQiLEseRdVC2cGtchtZ3aTw8Vq6oaPXUl?comment_id=943091068375877
https://www.facebook.com/isaacmontoya24/posts/pfbid0ddanp74nZPjdmguFnPvNgkpByUJVozhiiQiLEseRdVC2cGtchtZ3aTw8Vq6oaPXUl,Todo va bien trabajando,Carmen Barrios Bautista,2026-02-06T05:26:15.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0ddanp74nZPjdmguFnPvNgkpByUJVozhiiQiLEseRdVC2cGtchtZ3aTw8Vq6oaPXUl?comment_id=1579813369899764
https://www.facebook.com/isaacmontoya24/posts/pfbid0ddanp74nZPjdmguFnPvNgkpByUJVozhiiQiLEseRdVC2cGtchtZ3aTw8Vq6oaPXUl,"Es necesario 
Gobernar con justicia y equidad 
Apegarnos a las leyes
Para que ..Exista la paz
Muy bien #O1presidente Isaac Montoya",Felicita Rodriguez,2026-02-06T04:12:06.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0ddanp74nZPjdmguFnPvNgkpByUJVozhiiQiLEseRdVC2cGtchtZ3aTw8Vq6oaPXUl?comment_id=755418537610231
https://www.facebook.com/isaacmontoya24/posts/pfbid0ddanp74nZPjdmguFnPvNgkpByUJVozhiiQiLEseRdVC2cGtchtZ3aTw8Vq6oaPXUl,Importante establecer correctamente la normatividad del municipio Isaac Montoya,Vicente Burgos,2026-02-06T03:41:56.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0ddanp74nZPjdmguFnPvNgkpByUJVozhiiQiLEseRdVC2cGtchtZ3aTw8Vq6oaPXUl?comment_id=1493607645667030
https://www.facebook.com/isaacmontoya24/posts/pfbid0ddanp74nZPjdmguFnPvNgkpByUJVozhiiQiLEseRdVC2cGtchtZ3aTw8Vq6oaPXUl,Fue un gusto saludarte Isaac,Socorro De Ibarra,2026-02-06T01:57:48.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0ddanp74nZPjdmguFnPvNgkpByUJVozhiiQiLEseRdVC2cGtchtZ3aTw8Vq6oaPXUl?comment_id=1091936213046732
https://www.facebook.com/isaacmontoya24/posts/pfbid0ddanp74nZPjdmguFnPvNgkpByUJVozhiiQiLEseRdVC2cGtchtZ3aTw8Vq6oaPXUl,"📖❤️🇲🇽
#R6 
#SeguiremosHaciendoHistoria",Berenice Lugo,2026-02-06T01:39:17.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0ddanp74nZPjdmguFnPvNgkpByUJVozhiiQiLEseRdVC2cGtchtZ3aTw8Vq6oaPXUl?comment_id=882544691275442
https://www.facebook.com/isaacmontoya24/posts/pfbid0ddanp74nZPjdmguFnPvNgkpByUJVozhiiQiLEseRdVC2cGtchtZ3aTw8Vq6oaPXUl,Muchas gracias  sr presidente   Isaac Montoya  por su invitación alli estuvimos  presente san  Antonio zomeyucan,Teresa Martínez Reyes,2026-02-06T01:09:58.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0ddanp74nZPjdmguFnPvNgkpByUJVozhiiQiLEseRdVC2cGtchtZ3aTw8Vq6oaPXUl?comment_id=2016580695933725
https://www.facebook.com/isaacmontoya24/posts/pfbid0ddanp74nZPjdmguFnPvNgkpByUJVozhiiQiLEseRdVC2cGtchtZ3aTw8Vq6oaPXUl,Saludos sr presidente que bueno que se festeje,Jorge Tavira Reyes,2026-02-06T01:06:44.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0ddanp74nZPjdmguFnPvNgkpByUJVozhiiQiLEseRdVC2cGtchtZ3aTw8Vq6oaPXUl?comment_id=25686884574305918
https://www.facebook.com/reel/3464227843729613/,"Buen trabajo 🚓

#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T20:12:47.000Z,0,False,https://www.facebook.com/reel/3464227843729613/?comment_id=4276291952515739
https://www.facebook.com/reel/3464227843729613/,"Excelente trabajo cumplido como debe ser, con personas como estas y el presidente Isaac Montoya Márquez si se ve la transformación. Adelante",Miguel Huitanda,2026-02-10T14:28:11.000Z,0,False,https://www.facebook.com/reel/3464227843729613/?comment_id=2397521310715416
https://www.facebook.com/reel/3464227843729613/,Todo está perfectísimo lo único en lo que no estoy de acuerdo porque a la estación Benito Juárez le pusieron ese nombre si no está en la colonia Benito Juárez debería de llevar Camerún o cualquier otro porque está en la Colonia ampliación Benito Juárez,Balt Kllaus,2026-02-08T20:41:25.000Z,0,False,https://www.facebook.com/reel/3464227843729613/?comment_id=874167378761295
https://www.facebook.com/reel/3464227843729613/,"Bien , muy Bien por eso hemos Notado que en mucho tiempo no se veía lo que realmente se trabajaba; ahora se ve por mínimo que sea la labor ahí se mira ! Gracias por eso ; Ojalá pudiesen de igual forma organizar una revisión de unidades en el Transporte Público  ya que hay  vehículos que circulan en ruta y los traen los choferes en pésimo estado ( sin chapa , con pocos frenos, muy sucios , mal olientes , sin número de Eco ) y se entiende que el incremento del pasaje era necesario en cierta forma pero no les hace mal darle una manita a sus unidades .",Eri Arricarb,2026-02-07T12:57:30.000Z,0,False,https://www.facebook.com/reel/3464227843729613/?comment_id=736709032596580
https://www.facebook.com/reel/3464227843729613/,"🚓❤️🇲🇽
#R6 
#SeguiremosHaciendoHistoria",Berenice Lugo,2026-02-06T01:46:57.000Z,0,False,https://www.facebook.com/reel/3464227843729613/?comment_id=1476997024101765
https://www.facebook.com/reel/3464227843729613/,Felicidades a esos grandes elementos,Marina Peña,2026-02-05T23:41:13.000Z,0,False,https://www.facebook.com/reel/3464227843729613/?comment_id=2667195103638687
https://www.facebook.com/reel/3464227843729613/,Gran trabajo!,Daniel Cruz,2026-02-05T23:24:15.000Z,0,False,https://www.facebook.com/reel/3464227843729613/?comment_id=895861492917583
https://www.facebook.com/CiudadNaucalpan/posts/pfbid032K22fFb7BMC7ccqnoCKgcVViWq9BfhNwpzXqMmsmxTR2VJfQntw26BQvspPDo3XZl,"Buen trabajo por los naucalpenses 

#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T05:51:21.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid032K22fFb7BMC7ccqnoCKgcVViWq9BfhNwpzXqMmsmxTR2VJfQntw26BQvspPDo3XZl?comment_id=1595835201463646
https://www.facebook.com/isaacmontoya24/posts/pfbid031n7TKtztSwKNfBeySHJhYM6nxktERxAFF1NwiihDqFrBFU1SmpCi3ERZxcsYARAql,"Mejor movilidad en Naucalpan 

#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T20:12:09.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid031n7TKtztSwKNfBeySHJhYM6nxktERxAFF1NwiihDqFrBFU1SmpCi3ERZxcsYARAql?comment_id=1423585556228968
https://www.facebook.com/isaacmontoya24/posts/pfbid031n7TKtztSwKNfBeySHJhYM6nxktERxAFF1NwiihDqFrBFU1SmpCi3ERZxcsYARAql,Importante concluir los trabajos programados en tiempo y forma Isaac Montoya,Vicente Burgos,2026-02-06T03:34:58.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid031n7TKtztSwKNfBeySHJhYM6nxktERxAFF1NwiihDqFrBFU1SmpCi3ERZxcsYARAql?comment_id=1254460323415791
https://www.facebook.com/isaacmontoya24/posts/pfbid031n7TKtztSwKNfBeySHJhYM6nxktERxAFF1NwiihDqFrBFU1SmpCi3ERZxcsYARAql,"🚠❤️🇲🇽
#R6 
#SeguiremosHaciendoHistoria",Berenice Lugo,2026-02-06T01:46:24.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid031n7TKtztSwKNfBeySHJhYM6nxktERxAFF1NwiihDqFrBFU1SmpCi3ERZxcsYARAql?comment_id=1602023004257974
https://www.facebook.com/isaacmontoya24/posts/pfbid031n7TKtztSwKNfBeySHJhYM6nxktERxAFF1NwiihDqFrBFU1SmpCi3ERZxcsYARAql,Gracias señor presidente,Erika Alvarado,2026-02-05T21:14:43.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid031n7TKtztSwKNfBeySHJhYM6nxktERxAFF1NwiihDqFrBFU1SmpCi3ERZxcsYARAql?comment_id=928348376279985
https://www.facebook.com/isaacmontoya24/posts/pfbid031n7TKtztSwKNfBeySHJhYM6nxktERxAFF1NwiihDqFrBFU1SmpCi3ERZxcsYARAql,"Un gran proyecto, que beneficiará a todos.
Gracias al presidente @Isaac Montoya",Madinat Muni,2026-02-05T21:06:47.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid031n7TKtztSwKNfBeySHJhYM6nxktERxAFF1NwiihDqFrBFU1SmpCi3ERZxcsYARAql?comment_id=1119140473570048
https://www.facebook.com/isaacmontoya24/posts/pfbid031n7TKtztSwKNfBeySHJhYM6nxktERxAFF1NwiihDqFrBFU1SmpCi3ERZxcsYARAql,"Excelente proyecto impulsado por nuestro gran presidente Isaac Montoya , muy bien trabajo reflejado presidente!",Gaalitz Leonor,2026-02-05T19:29:56.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid031n7TKtztSwKNfBeySHJhYM6nxktERxAFF1NwiihDqFrBFU1SmpCi3ERZxcsYARAql?comment_id=3894803130820513
https://www.facebook.com/reel/3983825098416167/,"Buen trabajo 

#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T20:09:52.000Z,0,False,https://www.facebook.com/reel/3983825098416167/?comment_id=933380202526402
https://www.facebook.com/reel/3983825098416167/,"👏💧🚧
#SeguiremosHaciendoHistoria
#R6",Berenice Lugo,2026-02-12T17:36:13.000Z,0,False,https://www.facebook.com/reel/3983825098416167/?comment_id=1926949451268033
https://www.facebook.com/reel/3983825098416167/,Con logros será posible un banco bienestar en el molinito,Lupe M Zafra,2026-02-12T06:42:28.000Z,1,False,https://www.facebook.com/reel/3983825098416167/?comment_id=2302740880206510
https://www.facebook.com/reel/3983825098416167/,Te apoyamos con todo isaac  que diocito te bendiga,Lupe M Zafra,2026-02-12T06:41:03.000Z,0,False,https://www.facebook.com/reel/3983825098416167/?comment_id=1655067979185347
https://www.facebook.com/reel/3983825098416167/,"Gracias presidente Isaac Montoya, siempre trabajando por el bien de Ciudad Naucalpan",Veronica Gomez Valdez,2026-02-10T18:16:59.000Z,0,False,https://www.facebook.com/reel/3983825098416167/?comment_id=904904102286650
https://www.facebook.com/reel/3983825098416167/,"en Naucalpan centro nunca hay agua y llegas a pagar y te cobran un dineral,puras promesas ¡",Johana Lopez,2026-02-08T22:36:28.000Z,0,False,https://www.facebook.com/reel/3983825098416167/?comment_id=1459094502547562
https://www.facebook.com/reel/3983825098416167/,AGUA NOS UNE.......,Ruben Cabral Lemus,2026-02-07T17:40:32.000Z,0,False,https://www.facebook.com/reel/3983825098416167/?comment_id=898283749240132
https://www.facebook.com/reel/3983825098416167/,Un gobierno al servicio de la ciudadanía. Hurra por Isaac Montoya,Jorge Brand Ramírez,2026-02-07T17:20:17.000Z,0,False,https://www.facebook.com/reel/3983825098416167/?comment_id=1661863344977130
https://www.facebook.com/reel/3983825098416167/,"Apoyo incondicional a nuestro presidente municipal Isaac Montoya, porque somos testigos de la transformación de nuestro municipio, gracias",Elisa Casillas R,2026-02-07T14:38:33.000Z,0,False,https://www.facebook.com/reel/3983825098416167/?comment_id=1854240585240064
https://www.facebook.com/isaacmontoya24/posts/pfbid0B3eQzdxpueSVBALjZiHi8TGxNrkFsJVCCbUChyPjQo7JBMxfz27ARroM5kDCujWVl,"Territorio y no escritorio, buen trabajo presidente Isaac Montoya

#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T20:11:08.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0B3eQzdxpueSVBALjZiHi8TGxNrkFsJVCCbUChyPjQo7JBMxfz27ARroM5kDCujWVl?comment_id=783370870937936
https://www.facebook.com/isaacmontoya24/posts/pfbid0B3eQzdxpueSVBALjZiHi8TGxNrkFsJVCCbUChyPjQo7JBMxfz27ARroM5kDCujWVl,Hacia falta la rehabilitación de esos espacios! Gracias presente Isaac Montoya,Veronica Gomez Valdez,2026-02-10T18:14:03.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0B3eQzdxpueSVBALjZiHi8TGxNrkFsJVCCbUChyPjQo7JBMxfz27ARroM5kDCujWVl?comment_id=747942281408290
https://www.facebook.com/isaacmontoya24/posts/pfbid0B3eQzdxpueSVBALjZiHi8TGxNrkFsJVCCbUChyPjQo7JBMxfz27ARroM5kDCujWVl,"Y el puente de San Rafael para cuándo, llevan semanas sin trabajar",Richy Rosa Blue,2026-02-10T02:12:08.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0B3eQzdxpueSVBALjZiHi8TGxNrkFsJVCCbUChyPjQo7JBMxfz27ARroM5kDCujWVl?comment_id=1203026668480613
https://www.facebook.com/isaacmontoya24/posts/pfbid0B3eQzdxpueSVBALjZiHi8TGxNrkFsJVCCbUChyPjQo7JBMxfz27ARroM5kDCujWVl,Gracias por esta transformación Isaac Montoya presidente municipal de Naucalpan se nota que si tenemos buen gobierno,Elisa Casillas R,2026-02-07T14:44:03.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0B3eQzdxpueSVBALjZiHi8TGxNrkFsJVCCbUChyPjQo7JBMxfz27ARroM5kDCujWVl?comment_id=1252138763067290
https://www.facebook.com/isaacmontoya24/posts/pfbid0B3eQzdxpueSVBALjZiHi8TGxNrkFsJVCCbUChyPjQo7JBMxfz27ARroM5kDCujWVl,"Gracias Presidente Isaac Montoya por su apoyo, felicitaciones por el bienestar de los Naucalpenses, ahora si se ve un cambio.  Bendiciones",Tere Soto,2026-02-07T05:13:06.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0B3eQzdxpueSVBALjZiHi8TGxNrkFsJVCCbUChyPjQo7JBMxfz27ARroM5kDCujWVl?comment_id=1655249692304868
https://www.facebook.com/isaacmontoya24/posts/pfbid0B3eQzdxpueSVBALjZiHi8TGxNrkFsJVCCbUChyPjQo7JBMxfz27ARroM5kDCujWVl,"Bien Presidente..
Territorio y después más Territorio!",Jaime Mayen,2026-02-07T01:01:07.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0B3eQzdxpueSVBALjZiHi8TGxNrkFsJVCCbUChyPjQo7JBMxfz27ARroM5kDCujWVl?comment_id=3344876572356096
