doc_id,documento,tema_id,tema,palabras_clave
7011,pesos esa porqueria disfrazado de policia ronas donde estas br exige disculpas que lo corran solo por que son piensan que pueden aser y desaser y si fuera al reves,1,Seguridad,policia
7012,que pasa es topu ese wei si fuera delincuente ni ceasercaria pero todos tenemos un santo yallegara alguien que lede su mandarina que poca madre tiene ese policia mexico ya,1,Seguridad,"delincuente, policia"
7013,paso la epoca de la esclavitud acaso quieren guerra cada vez dan mas miedo los policias son los primeros que abusan de su poder dan terror y peor cuando estan,-1,No clasificado,
7014,armados br comiendo tacos gratis en las esquinas aprovechandose de las senoras que de eso viven se ven o patrullas estacionadas y una bola de policias comiendo tacos br no,1,Seguridad,patrullas
7015,tienen vergenza pobre joven descansando agrediendolo y humillandole las ratas sin ser molestadas dandoles abrazos cobarde policia si sus vesinos del polipuerco lo esiban donde vive q poca ma esta,1,Seguridad,policia
7016,bien que la gente reporte a la gente sospechosa pero que los policias hagan bien su trabajo y no hagan abuso de autoridad desgraciadamente ya no podemos confiarnos de nadie,-1,No clasificado,
7017,si fuera el perro con la mana haber si pudiera hacerlo siempre prepotente pero en esos operativos se orinan en sus pantalones el primer escandalo algo anda mal aqui como,-1,No clasificado,
7018,que vergenza de policias pedimos destitucion de estos elementos y una denuncia por agresion fisica ya basta de tolerar a estos elementos encuentrenlo y denle una calentadita lo esta pidiendo,-1,No clasificado,
7019,a gritos estoy hablando del malditopoli x eso hoy en dia la policia da miedo xq te levanta te pega asaltan te fabrican delitos o hay casos registrados que han,1,Seguridad,policia
7020,muerto las parrxq se les pasa la mano que pena ojala hagan algo desgraciado policia prepotente abuso de poder maldito no merese ser disque policia es un ladron violento un,1,Seguridad,"ladron, policia"
7021,maldito rufian es un verdadero peligro para la ciudadania q le quiten la placa y lo metan a la carsel xq n se pone asi con las delicuentes con los,1,Seguridad,peligro
7022,corruptos con los narcos abusa de la gente trabajadora y indefensa maldito mil beses maldito policia el otro se u companero btbien xq no iso nada a lo w iso,1,Seguridad,policia
7023,su companero los dos se on iguales carsel carsel para los dos y quitenles las placas pues n la meresen q la porten me dolio mi corazon al ver semejante,-1,No clasificado,
7024,atropello a ese pobre muchachoel malviviente es el policia abusivo como la mayoria de ellos br es una vergenza que lleve el uniformepues en vez de proteger abusan del cargolo,1,Seguridad,policia
7025,mas seguro es que le pidio cuota y si el muchacho no completo por eso lo golpeo en la cara br cuanto odio carnal denuncia esos malditos policias coruptos deberian,-1,No clasificado,
7026,y deben estar en carcel carnal mex esta contigo carnal dios les juzgue y condene oremos por ese joven jardinero y justicia para el policias de a se creen muy,-1,No clasificado,
7027,poderosos con los humildes y gente trabajadora ese que llamo anonimamente que pida perdon a dios esos policias tienen resentimiento social donde esta la justicia porque no se ponen asi,-1,No clasificado,
7028,con los malvados ahi chillan de miedo se haga justicia no soy mexicana pero tambien estoy de su lado en todos los paises hay policias abusadores y hasta hay otros,-1,No clasificado,
7029,que son mas delincuentes que los delincuentes esos no son policias son delincuentes pinchi informacion corrupta br ustedes son complices d el richi q manos sucias no sean avusibos solo,1,Seguridad,delincuentes
7030,por sus uniformes se sienten intocables se les olvida que son servidores publicos trabajadores del pueblo un verdadero corage ver estos ineptos actuar asi que le quiten su trabajo y,-1,No clasificado,
7031,la placa dicen cero tolerancia que tal le hubieran pegado a el sero tolerancka presidenta claudia es que se porto mal por eso lo cacheteo policia vergenza a la institucion,1,Seguridad,policia
7032,br o felicidades compita poe tu empatia cin el hoven jardineto poca madre br a ver ese pablito camacho tauro esa es tu policia que haras con ese par de,1,Seguridad,policia
7033,mierdas nono tu ustedes que tapan alos la adrones ustedes como prensa siempre q filman ustedes cubren alis ladrones la policia es la policia sabemos que tambien hay policias delincuentes,1,Seguridad,"delincuentes, ladrones, policia"
7034,pero son seres humanos y que tambien reciben insulto no saben que sucedio verdad no sabemos ni tu sabes hay que ser imparcial como ustedes alis delincuente les tapan la,1,Seguridad,delincuente
7035,cara medio informativo en lugar de no friegues di le no chingues a tu madre merece pero con eso esta bien para usted que si tiene educacion y porque no,-1,No clasificado,
7036,lo ayudan ustedes como periodistas o medios de comunicacion y llevan el caso ante una autoridad br de que sirve que lo hagan viral br ayudenlo y no tomen esto,-1,No clasificado,
7037,como material para su pagina o programa ok lo que hacen las drogas pura rata de patas carcel para ese policia perro tegresenlos a estudiar depetxido para saber de buenos,1,Seguridad,policia
7038,morales ni sirven para policias depetdido que tengan buenos morales con ese unifirme si fuera un narco se hinca el culebra por eso ya no los respetan destituyan a este,-1,No clasificado,
7039,polipuerco cobarde br no vale una disculpa ese polipuerco no deve desempenar esa funcion asi q valla por vendedores de drogas por maleantes armados ahi queremos ver esa seudo valentia,-1,No clasificado,
7040,gracias a los narcopoliticos de morena presidentes municipales gobernadores diputados senadores se dan estos abusos de poder porque si las ratas grandes hacen lo que quieren y no pasa nada,-1,No clasificado,
7041,con mayor razon las raras de abajo br chspm quienes votaron por el narcohuachicolero fiscal andres manuel lopez obrador y la narcopresidenta claudia shembaum pardo gracias a ustedes el pais,4,Morena (+ / neutro),"lopez, obrador"
7042,esta como esta que poca asi agarraran a los delincuentes no que ahi se acobardan cobarde es poco queremos ver acciones ante el abuso la goberladrona del estado de mexico,1,Seguridad,delincuentes
7043,y la jefa de la ciudad de mexico una tal brugada son un fiasco en su mandato abusivos inmorales hipocrita morena gracias por compartir tus videos br muy interesantes y,-1,No clasificado,
7044,educativos para reflexionar que poca m dr ojala y asi traten a tu familia abuso de autoridad corruptos rateros el karma existe en coyoacan no todas las colonias son de,5,Morena (-),"corruptos, rateros"
7045,nivel hay colonias bastante inseguras y feas tan solo vean el vocho grafitrado de atras no entiendo porq se molestaron q un chico se sentara en la banqueta asi le,2,Vialidades,banqueta
7046,hagan a el abusan del poder que le pegue asi alguna rata cabrona a la carcel con ese par de dizque quot policias quot a veces son peores lacras que,-1,No clasificado,
7047,los mismos delincuentes fuera de la policia ese par de corruptos y carcel para ambos a pero habrazo y no balazos para los narcos y maltrato al trabajador che pasado,1,Seguridad,"delincuentes, policia"
7048,de v rg pero si los q nos cuidan son unos oj t z claro no todos pero q lastima q una placa te de ese poder y ese chavo,-1,No clasificado,
7049,se ve q ni estaba haciendo nada que lo encarcelen a los malditos carcel a este policia abusivo todo nuestro apoyo para el chico que solo estaba descansando despues de,1,Seguridad,policia
7050,una jornada de trabajo asi asi se ocupan oficiales para los delincuentes una disculpa es lo minimo que pueden hacer esos oficiales porque eran dos asi sera su modo de,1,Seguridad,delincuentes
7051,trabajar br gente sean prudentes porque no preguntan primero pregunten pueden causar una desgracia que castiguen a este par de hampones yo creo que el poli abusivo no se le,-1,No clasificado,
7052,comportaria asi ante un mafioso pesado esa accion dista totalmente de su trabajo puro arguende de este supuesto periodista quesque muy indignado y alebrestando a la raza primero no tiene,-1,No clasificado,
7053,el contexto y si por que no se habocan a investigar que paso y arreglarlo con conviccion pero no es puro amarillismo no mames wey bien por uriel estrada gracias,-1,No clasificado,
7054,por denunciar el abuso tu empatia y tu buen corazon asi como ponerlo en evidencia gracias por eso viene la caz e r i a a los polis si el,-1,No clasificado,
7055,chico minimo se merece una disculpa publica br mexico esta contigo muchacho que desgraciado y que infeliz el policia la autoridad agrede de esa forma sin hablar con el jardinero,1,Seguridad,policia
7056,que verguenza de policia carajo que pidan una disculpa el jefe de policia y la jefa de gobierno por no darse cuenta alos simios que contratan para la seguridad del,1,Seguridad,"policia, seguridad"
7057,pueblo be a reynosa y as eso t mochan las manos y tu crees que con una disculpa basta br br porque no te diriges al jefe de la policia,1,Seguridad,policia
7058,y al gobierno k peguen a un narco o nomas q le grite para q mires como lo cosen a puros tablasos y aparte lo mtn que tambien pasa que,-1,No clasificado,
7059,los vecinos te ven en su calle y te echan la policia andes en auto o a pie checar controles de confianza si los paso el joven con sus problemas,1,Seguridad,policia
7060,y necesidades en su familia llega este policia y todavia lo remata humilla no se vale no se vale que no corran al policia se ira a la mana que,1,Seguridad,policia
7061,lo encierren un tiempo donde esta la familia de cada familia agan justicia porque es un hijo y este policia escoria y se cree fuerte porque carga un uniforme que,1,Seguridad,policia
7062,por sierto bien le queda horrible y el otro es un inuco sin familia y bien desgraciado mejico no tiene mejicanos con cache yo deseo que no permitan mas a,-1,No clasificado,
7063,esos tipo ya vendra otro y lo va ensenar a dar cachetada y si lo van a dar de baja o no siempre con los mas debiles cobarde policia tenia,1,Seguridad,policia
7064,que ser narcopolirratas de mexico br cuando pasan junto a los narcodelincuentes se inclinan les llaman patron y casi les besan la mano br los puercos ineptos maldito desgraciado psicopata,-1,No clasificado,
7065,debe estar en la carcel a ese tipejo malditos n rcopolici s rateros sesin s vende patrias ellos pueden sircular sin placas tienen el apollo por parte del gobierno pueden,5,Morena (-),rateros
7066,aser lo q ellos quieran que lo indemnice abusivo y que le devuelva la cachetada publicamente asi son todos los policias yo tambien sufri abuso de los policias de naucalpan,-1,No clasificado,
7067,junto con mi esposa fuimos golpeados policia abusivo precisamente este tipo de policias son las que no necesitamos secretaria de seguridad de los chingadazos y de tranzas disculpa le toca,1,Seguridad,"policia, seguridad"
7068,pedir tomen cartas en el asunto los dos policias merecen castigo con carcel ahhhh pero que tal con los delincuentes asaltantes narcos alli si huyen los buenos para nadaaa bueno,1,Seguridad,delincuentes
7069,porque siempre sin generalizar tienen aspecto de matones los policias yo creo que tambien necesita demandar al policia por abuso de autoridad y agresion que alguien apoye al muchacho presencial,1,Seguridad,policia
7070,no nadamas por comentarios pphdtsm se sintio con muchos solo por ver al muchacho solo e indefenso pero que tal cuando se enfrentan con los delincuentes son los mismos que,1,Seguridad,delincuentes
7071,se les caen vio la humildad para descargar sobre ella todos sus complejos de inferioridad que tiene desde chamaco el polecia el policia br tenia que revisar al muchacho y,1,Seguridad,policia
7072,sus pertenencias asi lo marca el protocolo br pero no tenia porque golpearlo eso es ser cobarde asi lo han dever tratado en su casa demostro impotencia emocional br poli,-1,No clasificado,
7073,perdona a quien te hizo tanto dano emocional esta es la policia de la ta transformacion claudia presidenta es un vergenza tu policia xq a nosotros los mexicanos no nos,1,Seguridad,policia
7074,representan indignante el abuso de este uniformado cobarde que le den de baja no esta preparado para cuidar al pueblo trabajador podriamos pedir que estos policias gallos sean enviados a,-1,No clasificado,
7075,alla por culiacan o reynosa por ejem ya que esa bravura es la que hace falta en esas zonas que le pidan al chico que se comunique con el medio,-1,No clasificado,
7076,informativo y hacemos una buena marcha asi se deverian de poner con los verdaderos delincuentes pero a esos asta los protegen la peor persona en todo esto es el que,1,Seguridad,delincuentes
7077,hablo a la policia por simple malicia espero el policia ya este sin trabajo carcel para estos delincuentes vestidos con uniforme sin perdon que asco de policia deberian hacer un,1,Seguridad,"delincuentes, policia"
7078,estudio psicologico antes de contratar a esotos seudo oficiales a pero no sean narcotraficantes porque ahi le corren no nada mas que le pida disculpa tambien que tenga consecuencias el,-1,No clasificado,
7079,policia ojala reprendan al policia o lo den de baja falacias primero los pobres br y tratan asi a un jardinero br abusivo por eso no se respetan a las,1,Seguridad,policia
7080,autoridades cobarde uniformado bastado ir tras de ese perro uniformado y cobrarle el agravio y cuando ven algo fuerte salen corriendo br no sirven para nada los policias solo para,-1,No clasificado,
7081,agarrar borrachitos con los datos aqui quin lo conoce pongan su nombre para saber de quien cuidarnos estan enojados con la vida por feos y gordos pues que le dio,-1,No clasificado,
7082,tanto poder pues que asi son de abusivos y pasaditos d vrgaaaa k lo corran y etiqueten eso pasa por darle cargos a cualquier persona quot quot inutil que no,-1,No clasificado,
7083,tiene ni capacidad para ejercer un trabajo los contratan inutiles y no los capacitan a donde vamos a parar que vergenza de policia cobarde por eso nadie los quiere nadie,1,Seguridad,policia
7084,respeta a los puercos desgraciado esa bofetada se le va a regresar a alguno de sus hijos frustrado que pocos del uto polirata asi deberia ser con los delincuentes pero,1,Seguridad,delincuentes
7085,no clmo es tan cobarde solo con la gente tranquila de trabajo a los policias se les olvida que son parte del pueblo y sirven al pueblo una placa y,-1,No clasificado,
7086,un arma los convierten en animales prepotentes el karma llegara al que marco al c asi se pusieran con los delincuentes los polis con su quot corpulencia quot representan lo,1,Seguridad,delincuentes
7087,que son gran prepotencia grandes cobardes grandes inutiles br porque como en otros comentarios dicen con esa corpulencia ni se acercan a los verdaderos delincuentes porque ni para correr han,1,Seguridad,delincuentes
7088,de poder esos son los corruptos y abusador de su poder policial veremos que hace sus jefes cobarde con quien se debe poner al tiro no lo hace cobardeeeeee este,5,Morena (-),corruptos
7089,cobarde lo que lo envalentona es el uniforme quitate el uniforme que te compro el pueblo y ponte pantaletas pocos rinones le robaron su dinero a quien deben de agarrar,-1,No clasificado,
7090,y cachetear son a los rateros no a la gente humilde y trabajadora para eso se unifirman en lugar de sentirnos protegidos es mas peligro es poreso q ya no,1,Seguridad,peligro
7091,quiero votar por ningun partido asi las cosas las autoridades estan podridas no dejan opcion br ojala y ya se acabe esta falta de respeto al pueblo perro abusivo policias,-1,No clasificado,
7092,son muy abusivos y asquerosos tu que estas dando el comunicado investiga k paso despues y informas para ver si les dieron de baja a esos sucios polipuercos lo mismo,-1,No clasificado,
7093,me paso ami aca en guanajuato capital yo tambien soy jardinero y venia con mi herramienta de trabajo en mi mochila y con mis dos hijas que fui a recojer,-1,No clasificado,
7094,las a su primaria y asi me revisaron entre polis y mientras otro grababa con un celular hijos de perr solo con el uniforme se dan valor que es lo,-1,No clasificado,
7095,q vio es obvio br lo vio indefenso por eso lo hizo si el viera un delincuente real y peligroso se mea en el uniforme tomen el numero de patrulla,1,Seguridad,"delincuente, patrulla, peligroso"
7096,y exijan su destitucion de su cargo por infeliz perro abusivo que vayan por los sicarios con esos ponganse pocos huevos infeliz por eso les pasa lo que les pasa,-1,No clasificado,
7097,por abusar de su uniforme y placa lo bueno que existe el karma y dice el dicho no hagas lo que no te gustaria que te hicieron por perros como,-1,No clasificado,
7098,ese la gente los tacha de abusivos y corrompidos no podemos seguir asi este tipejo dizque policia debe de ser destituido ala voz de ya es una vergenza para secretaria,1,Seguridad,policia
7099,de seguridad ese policia deberia ser destituido o sancionado aparte de la disculpa al joven se sabe que gente inocente ha muerto por abuso de autoridad de policias violentos y,1,Seguridad,"policia, seguridad"
7100,mal educados con la gente no todos son asi pero deberian tener claro que elementos si tienden a ser agresivos policia mendigo porque no se ponen con los ladrones asesinos,1,Seguridad,"ladrones, policia"
7101,que lo corran ese policia no sirve para nada merece que lo corran pobre muchacho que sale por el pan de cada dia corran al policia inutil ese policia es,1,Seguridad,policia
7102,una basura que lo detengan che prepotente loco uniformado abuso de autoridad en manos de quien supuestamente nos cuidan espero que si no lo meten al tambo los corran a,0,Servicios,basura
7103,los dos uno por gandalla y el otro por complice ese policia espero que ya haya sido despedido de la corporacion y ademas que reciba su justo castigo maldito abusivo,1,Seguridad,policia
7104,maldito policia cobarde a ver ustedes como periodista saca la nota pero no lo no le dan seguimiento nosotros como mexicanos pedimos justicia por que hemos trabajado asi muchisimos y,1,Seguridad,policia
7105,no tenemos donde comer nuestro comedor es en las banquetas pero ya que usted senor periodista esta dando esta noticia esta informando al pueblo de esta noticia queremos el seguimiento,2,Vialidades,banquetas
7106,y que exigimos disculpas publicas a esta persona que fue humillada asi fuera un indigente no tienen por que humillarlo una persona que se siente con poder como este policia,1,Seguridad,policia
7107,asi es que usted como periodista como informante tiene que seguir la pista porque no se vale que nada mas usted se siente de la informacion y ya no senor,-1,No clasificado,
7108,tambien salga a trabajar siga usted con el trabajo que otros no hacen entonces si tanto usted habla del gobierno salga a la calle busque a las personas vaya y,2,Vialidades,calle
7109,pida justicia para este hombre que estoy de acuerdo que el policia no tiene por que usar o mas bien tener abuso de poder vaya salga usted y exigimos disculpas,1,Seguridad,policia
7110,publicas para la persona trabajadora pero ya periodista no que nada mas esta sentado usted sin hacer nada tambien nada mas esta hablando y moviendo la lengua porque puede pinches,-1,No clasificado,
7111,abusivos este gobierno da pena lastima y rabia y por que no lo buscamos como ciudadanos ibamos todos sobre de el esa clase de basura no debe estar en la,0,Servicios,basura
7112,secretaria de seguridad publica por eso justicia con las propias manos con esos culeros con traje y luego lloran los perros ezo no se hace se debe sancionar al policia,1,Seguridad,"policia, seguridad"
7113,paraque no vuelva a suceder estamos al pendiente que el gobierno le de trabajo porque un hombre trabajador merece trabajo y no un policia con esa prepotencia falta de etica,1,Seguridad,policia
7114,y profesionalismo y de sus jefes que solo lo suspenden y no lo quitan de un trabajo que no puede y no debe desempenar tomen acciones ya que tiene que,-1,No clasificado,
7115,pasar siempre son prepotentes x portar un uniforme a los que deberian realmente de detener que son delicuentes ni se acercan no se quien capacita a estos individuos que los,-1,No clasificado,
7116,hacen sentirse c n mucho poder que hara su superior para sancionarlos no merecen un cargo de esa magnitud la mayoria son unos agresores en potencia hagan algo carcel al,-1,No clasificado,
7117,energumeno policia que indignante con estos desgraciados polivoces se llama racista a la persona que llamo a las autoridades y no te contra digas no a la institucion y al,1,Seguridad,policia
7118,ultimo bueno si a morena psssssss paleros ya ya callense ostigan entiendanlo contaremos por morena otra vez que pena que esa persona hubiera pasado por tal abuso b trata a,-1,No clasificado,
7119,los demas como te gustaria ser tratado b y a los delincuentes les tienen miedo no se veia como jardinero siempre es lo mismo con la policia a los que,1,Seguridad,"delincuentes, policia"
7120,deberian de detener a los verdaderos asesinos delincuentes ni siquiera se les acercan porque seguramente son parte de ellos br br nuestro total apoyo a ese joven que hagan una,1,Seguridad,delincuentes
7121,disculpa publica quieren dinero de la gente que si trabaja asi son esos hdsrchm de valientitos con ciudadanos indefensos pero ante los verdaderos delincuentes son agachones y se bajan los,1,Seguridad,delincuentes
7122,calzones q lo corran x abusivo y el q llamo q dios lo perdone pinches gallinas muy valientes con los ciudadanos trabajadores pero asi quisiera verlos con los malosos ahi,-1,No clasificado,
7123,les tiembla todo y se les caen los del miedo es mas no se acercan son cobardes hay reportero porfavor no reganes tan feo al policia no seas tan duro,1,Seguridad,policia
7124,con el policia jajajajaja que le pudan disculpas y los despidan que poca madre de ese policia asi de verian aselerle alos delicuentes q lo corran de quien se debe,1,Seguridad,policia
7125,cuidar el pais es de los policias yo siempre les dije a mis hijos que cuando un policia les hablara se echaran a correr son unos malditos preponderante que vergenza,1,Seguridad,policia
7126,ahora que lo vea todo mexico a si deberian ser con los delincuentes senor secretario contestele al pueblo y digale que medidas tomara no solo retirarle el cargo y una,1,Seguridad,delincuentes
7127,disculpa publica no es suficiente deberia existir una denuncia por lesiones dios bendiga al joven jardinero que injusticia con las personas de la autoridad vergenza de ser humano a los,-1,No clasificado,
7128,delincuentes ni siquiera los tocan cuando los ven por que bien que saben quienes son ni los tocan todos estamos con ese pobre muchacho que dios sabe que trabajos este,1,Seguridad,delincuentes
7129,pasando para llevar el pan a su casa de manera honrada estamos contigo amigo jardinero divulguen los datos del polipuerco carcel br ya entiendo porque les dicen puercos hola buenas,-1,No clasificado,
7130,tardes hasi paso una situacion en naucalpan a mi hijo saliendo de su trabajo unos patrulleros lo pararon y lo revisaron y le pidieron dinero y como no traia le,-1,No clasificado,
7131,pidieron el plastico osea la tarjeta de banco y lo llevaron al cajero pero como no tenia nada le pegaron y le robaron su reloj de temmu y su comida,-1,No clasificado,
7132,k no se comio y aferrados q traia dinero y lo fueron a dejar lejos de donde lo subieron y todavia le volvieron a pegar estos maleantes rateros y estos,5,Morena (-),rateros
7133,rateros son loq nos cuidan son rateros con uniformes la presidenta nos puso puros rateros de policias estoy muy enojada por esto ma que le paguen los danos a este,5,Morena (-),rateros
7134,pobre hombre tanto ladron y asesino que hay en la calle y ni quien les detenga y si los detienen no tardan en salir de nuevo y estar libres haciendo,1,Seguridad,ladron
7135,dano bendiciones al jardinero me gustaria que ese macho que tiene uniforme asi tenga los para agarrar delincuentes y golpearlos asi ahi si no los va a tener porque sabe,1,Seguridad,delincuentes
7136,que sus dias estarian contaditos y de su companero alcahuete no te preocupes van a compartir el abuso que hicieron br y al inche vecino rogaria que pague en breve,-1,No clasificado,
7137,el dano que hizo a este hombre que si trabaja no como el resto inmiscuido hijos de su x es o los matan un abrazo uriel estrada y bendiciones para,-1,No clasificado,
7138,ese joven dios se encargara de esos policias y de quienes hablaron anonimamente cobardes esa es prepotencia y corrupcion de la policia policia infeliz no solo disculpas reparacion del dano,1,Seguridad,policia
7139,no se vale que al joven trabajador lo maltraten y roben es cansado ver que no hay cambio sin excepcion alguna realmente cuando sera esa transformacion tan bello que es,4,Morena (+ / neutro),transformacion
7140,mexico y su gente claro con sus excepciones como este mal policia tomale bien la foto para que sepan donde encontrar a ese lacra de alcantarilla poer eztupi como ese,1,Seguridad,policia
7141,poli todos son ifuales malditos policias ellos son los delincuentes que poca m br estamos artos de ver estas situaciones de abuso de autoridad haci son creen que por trear,1,Seguridad,delincuentes
7142,uniforme son mas que uno a los delincuentes se les arridillan y besan los pies azteca noticias en el metro santa marta acatitla hay revision sin control me esposaron y,1,Seguridad,delincuentes
7143,me quitaron mi dinero mil pesos por traer zigzags me senti intimidado esto le paso a muchos el mismo dia los policias del metro se estan manchando bien feo manden,-1,No clasificado,
7144,a esos policias a un operativo con delincuentes no con jovenes trabajadores a ver si ahi son tan valientes los dos y a esa persona que llamo injustificadamente que en,1,Seguridad,delincuentes
7145,su conciencia quede que poca madre de este hijo de maria morales siempre hay gente clasista por no decir otra cosa che policia con este joven muy marchito asi ha,1,Seguridad,policia
7146,de tratar a su pta madre cobarde solo andan viendo a quien roban no lo van a sancionar porque les llevan su tajada a los de arriba ya nos la,-1,No clasificado,
7147,sabemos a ver porque aqui en iztapalapa no llegan los policias nunca que descaro ellos si son unos delincuentes uniformados presidenta atenta a los profesionales con uniforme que estan descontentos,1,Seguridad,delincuentes
7148,con su trabajo y actuan en contra de la ley pinches policias es lamentable su proceder br pura corrupcion justicia para joven que solo estaba descansando aunque se policia no,1,Seguridad,policia
7149,le da ningun derecho de hacer eso golpearlo que coraje y tristeza esa llamada quot anonima quot fue de algun extranjero o de un prianista racista quien llamo junto con,-1,No clasificado,
7150,el poli fue actitud de discriminacion el otro poli que vio es complice de abuso no haran nada si los altos mandos son los mas corruptos rentan las patrullas uniforme,6,Corrupcion,"complice, corruptos"
7151,pistola y balas a miembros policiacos hay q estar demente para esperar un cambio pobre hombre que triste dios te bendiga amigo y te cuide de esos disque policias que,-1,No clasificado,
7152,son los que disque nos cuidan que horror dan asco y coraje por no poder hacerle nada a ese policia darle no cachetadas unos buenos madrazos por que tomo esa,1,Seguridad,policia
7153,decision si el joven estaba sentado es tio de claudia con los verdaderos delincuentes corren cobardes no solo estamos con el br uds sigan alzando la vos hasta k no,1,Seguridad,delincuentes
7154,pague lo que hizo se ponen con la gente mas vulnerable justicia para este chavo que no hace nada malo br los policias cuando se enfrentan a los delincuentes alli,1,Seguridad,delincuentes
7155,no hacen nada br a quien corresponda br hagan algo y sancionen al policia bruto que no tiene cerebro y denlo de baja no sirve para cuidar a la ciudadania,1,Seguridad,policia
7156,recuerden en mexico como te ven te tratan es conocido eso sea panaderia hotel banco restaurante o taquerias si no vistes tacuche no eres nadien que denuncie el chico por,-1,No clasificado,
7157,favor si no lo hace no pasara nada como siempre claro que no la va a perder esta protegido y c abrira carpeta d investigacion quien llamo anonimamente es porque,-1,No clasificado,
7158,hay un dicho muy verdadero el que debe teme creo que el miedo que sentimos muchas veces lo medimos con la maldad que hacemos que miedo ha de tener una,-1,No clasificado,
7159,persona por ver a otra persona sentado en la banqueta la banqueta y la calle son libres a detener mucho dinero que piensa que ese muchacho lo iba a robar,2,Vialidades,"banqueta, calle"
7160,a saltar y por eso llamo anonimamente que lastima por que para robarle o que nos roben falta con que nos hackeen la banca del celular jijiji jijiji que casualidad,-1,No clasificado,
7161,que habia una camara estupidos policias los vetdaderos criminales viven las lomas br as y estan en el gobierno o en br la policia como ellos br la descriminacion en,1,Seguridad,policia
7162,su apojeo disculpas mas indemnizacion por que sufrio maltrato del cobarde policia para que se eduquen y luego se quejan de que no los respetan no pues no lo vio,1,Seguridad,policia
7163,con metralleta porque si hubiera visto con algun arma se le esconde estuvo muy mal que llegara a darle una bofetada y no investigar primero que hacia ese joven ahi,-1,No clasificado,
7164,sentado le pudo pedir que se retirara de ahi y siguiera caminando pero a veces esas personas que aparecen sentadas en alguna colonia no sabemos si en realidad es jardinero,-1,No clasificado,
7165,o esta observando los movimientos de las personas que viven ahi para despues robar en las casas o algun automovil gracias uriel por estar publicando esto que nos molesta mucho,-1,No clasificado,
7166,infelices policias mexico te defiende buen joven jardinero dios te bendiga pobres los que llamaron a patrulla son paranoicos sera verdad o sera artificial ya que el br disque reportero,1,Seguridad,patrulla
7167,con un super traje de br mentira y tv azteca cuanto te pago xq br hicieras video artificial farsante destitucion al policia y una sancion para quien hizo la llamada,1,Seguridad,policia
7168,ya que no puede menospreciar a alguien solo porque esta sentado o no corresponde a la vestimenta que segun quot ellos quot creen que es correcta y el muchacho si,-1,No clasificado,
7169,es que lo encuentran darle un trabajo de jardineria en el mismo gobierno o municipio de jardineria ya que es a lo que el se dedica por que la gente,-1,No clasificado,
7170,de colonias disque ricas se creen tanto si todos son iguales cuando se mueran se van a hacer polvo no mas discriminacion abriran una nueva carpeta de investigacion antes de,-1,No clasificado,
7171,que se les acaben que lo trasculquen a el con todo y patrulla mendigo es un infeliz y que feo que su mama lo haya formado asi pesima educacion de,1,Seguridad,patrulla
7172,casa porque eso se aprende en casa si fuera un delincuente le pedirian mochada pero como es un muchacho trabajador le meten su buena cachetada por no darles dinero donde,1,Seguridad,delincuente
7173,esta cero tolerancia asi son los policias muy valientes con personas inde fensas y a los delincuentes los resperan ojala los corran son una verguenza al pocos huevos pues ya,1,Seguridad,delincuentes
7174,con eso sabemos a quien te refieres inches disque policias malandros ojala se pusieran asi con los delincuentes por eso los matan claro muy valiente pero a los narcos les,1,Seguridad,delincuentes
7175,besan hasta los huevos la sero tolerancia que sea para ellos que el pueblo ponga un alto ya contra ese abuso ojo por ojo el policia deben de darlo de,1,Seguridad,policia
7176,baja por abusar de cualquier persona al rato nos toca cualquiera de nosotros que puedes esperar de un puerco solo llegan a hacer sus porquerias bueno yo pienso que la,-1,No clasificado,
7177,gente con tanta cosa que esta pasando tienen miedo no le dio poder ni miedo lo que pasa es que el policia tiene un discapacidad mental y por lo regular,1,Seguridad,policia
7178,a si son la mayoria de polipuercos y su ond jismo lo hace hacer torpesas y luego se sorprende del por que el ciudadano reacciona ante ese tipo de abuso,-1,No clasificado,
7179,dios bendiga a este jovensito son unos desgraciados abusivos estos policias y el ojete que hizo la denuncia el mal servidor publico moviendo la cola ante su amo miserable policias,-1,No clasificado,
7180,pasados de listos si fueran rateros ni se aparecen a pero para la delincuencia proteccion y abrazos verdad senora sheimbaum espero leas este mensaje presidenta del n rcotr fico ipocrit,1,Seguridad,"delincuencia, proteccion"
7181,que asc de persona eres que no puedes defender a quienes pagan tu sustento m l grafecida indignante abusivos lo deberian denunciar y dar de baja asi es el problema,-1,No clasificado,
7182,no es solo el policia sino la gente que no sabe la necesidad que tiene esta persona y despues el policia que le pego cobarde polichota que pongan su cara,1,Seguridad,policia
7183,del policia y lo quemen br para que lo reconozcan sus conocidos sus hijos sepan el tipo de policia que es su papa su esposa sepan sus amigas los maestros,1,Seguridad,policia
7184,y papas de la escuela de sis hijos br y el otro policia igual de nefasto e inepto br pongan sus rostros y el numero de su patrulla para que,1,Seguridad,"patrulla, policia"
7185,nos cuidemos y los denunciemos cuando nos topemos con ellos abusivo policia cobarde bueno para nada que balla y le ponga una bofetada alos verdaderos deli cuentes aver si muy,1,Seguridad,policia
7186,hombresito asi o mas tonta la persona que llamo a porque se siente superior br estos disque policias no tenia porque agredirlo br que vergenza te bendigo muchacho trabajador dios,-1,No clasificado,
