post_url,page_url,page_handle,autor,fecha_post,fecha_post_date,post_texto,num_comentarios_post,reacciones_post
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02j2ujXTFwBALiT41wU4SaFrqML78YWze6zs5tKy7vvPzfYT1FR1MFUVnC1H5qmsXhl,https://www.facebook.com/CiudadNaucalpan,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-05-22 18:51:21,2026-05-22,"Te invitamos a las Caravanas de Impulso Económico y Empleo, un espacio donde encontrarás programas, orientación y herramientas para fortalecer tu negocio o emprendimiento. 📈🛍️🌱

🗓️ Viernes 29 de mayo
⏰ De 9:00 a 16:00 horas
📍 Quiosco Plaza Juárez, Calle José María Morelos, Manzana 014, Col. Los Remedios, Naucalpan de Juárez, México.

👉 Consulta las imágenes para más información.

#AquiGobiernaLaEsperanza #Naucalpan #Empleo #DesarrolloEconómico",9,358
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0eKmzboZkkhBTEeimtEtoE1KEY8KWKRbcBdwJVHRyC52MqKauFq9DMAsnRNKGoSCWl,https://www.facebook.com/CiudadNaucalpan,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-05-22 18:21:53,2026-05-22,"El Gobierno de Ciudad Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva, te invita a participar en los Círculos de Autocuidado Terapéuticos.💜 
#AquiGobiernaLaEsperanza #Naucalpan #IMNIS #Autocuidado",26,187
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0SgCia6murn4MqVVBMhsEJTbv6SEL6XZmEs9JB13XcMfPMLuGe5AVKLoitTtjRtVql,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-22 17:22:27,2026-05-22,"La #GuardiaMunicipal de Ciudad #Naucalpan, a través de la Subdirección de Movilidad Segura, realizó un operativo en la Tercera Sección de #LomasVerdes para retirar bienes mostrencos y objetos utilizados para apartar lugares en la vía pública. 🚔🚧⚠️

La vía pública es de todas y todos. ✅🛣️

#AquiGobiernaLaEsperanza #MovilidadSegura",9,256
https://www.facebook.com/CiudadNaucalpan/posts/pfbid028MNMeWo5Y9Nf1MGzaZ4NjPmtU1zSw42EmKzXB9MkFQV38ibh5sRRpxYcGx3myjK3l,https://www.facebook.com/CiudadNaucalpan,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-05-22 17:02:33,2026-05-22,"El Gobierno de Ciudad Naucalpan, invita a la ciudadanía a participar en las jornadas de reforestación que iniciarán a partir del mes de junio.🌱 
#AquiGobiernaLaEsperanza #Naucalpan #MedioAmbiente #Reforestacion",1,176
https://www.facebook.com/isaacmontoya24/posts/pfbid0TtkaRnhDkRkAnYjf1EGV1URmfkdZBKYsk2UVYiZbuh2NJfUz8BNo1vHSCdGS4mtbl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-22 17:01:33,2026-05-22,"Seguimos transformando Ciudad Naucalpan con más seguridad y mejores resultados. 🚔📡

Fortalecemos la protección de nuestras comunidades con nuevas patrullas, tecnología de vanguardia y más elementos de proximidad. 

La seguridad se construye con hechos, coordinación y presencia en el territorio. 🤝

#AquiGobiernaLaEsperanza #Naucalpan #Seguridad",6,493
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid022rhCd8UiZ9LTSvvtGeFUzgvF3arZwmdGfjUwSyjo8xcKAY9rPbFsXwTsn3WTuNAjl,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-22 16:29:22,2026-05-22,"¡Alerta de fraude!🚨

Si recibes una llamada donde se hacen pasar por el dueño o jefe del negocio y te piden depósitos, compras o transferencias urgentes, cuelga de inmediato.

Verifica directamente con la persona responsable y no realices pagos bajo presión. La prevención también es seguridad. 🛡️

#AquiGobiernaLaEsperanza #GuardiaMunicipal #Naucalpan #PrevencionDelDelito",0,218
https://www.facebook.com/CiudadNaucalpan/videos/1312419340223940/,https://www.facebook.com/CiudadNaucalpan,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-05-22 16:00:13,2026-05-22,"Sexagésima Sexta Sesión Ordinaria de Cabildo, Resolutiva Octagésima Segunda.
Ayuntamiento de Naucalpan de Juárez. #CiudadNaucalpan #AquíGobiernaLaEsperanza",41,394
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0jeQQQYSrL3v5PNHkRxzEGueH8EydSpAsuWuxm9kmTbC6AAu9wyz6bNpW29wjJkiCl,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-22 15:06:57,2026-05-22,,4,223
https://www.facebook.com/reel/1668810164446884/,https://www.facebook.com/CiudadNaucalpan,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-05-22 15:05:23,2026-05-22,"La Guardia Municipal de Ciudad Naucalpan invita a formar parte de la Segunda Generación de la Policía Municipal. 🚔👮‍♀️👮‍♂️

Súmate con vocación, compromiso y servicio por tu comunidad. 

#AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal",29,474
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Ac6Ns7DJo7wtbL3CcuRp4bN1PXwSwgAi4m97pj9ynAt2C3PAYrgTQ8fTNHr2zszMl,https://www.facebook.com/CiudadNaucalpan,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-05-22 15:02:38,2026-05-22,"Con el objetivo de fortalecer la seguridad, reconstruir el tejido social y atender las causas que generan violencia, el Gobierno Municipal de Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, llevó a cabo la Mesa de Paz y la estrategia de Atención a las Causas con el Balón de la Paz en San Mateo Nopala Sur. ⚽🕊️

Durante el encuentro con vecinas y vecinos, el Alcalde refrendó su compromiso de concretar el proyecto del Par Vial de San Mateo, una obra de justicia histórica que durante años fue postergada y que contribuirá a mejorar la movilidad, desfogar el tránsito y elevar la calidad de vida de las familias de esta zona del municipio.

El Presidente Municipal destacó que esta obra ya cuenta con recurso municipal asignado dentro del Plan de Obra Anual, gracias al manejo responsable de los recursos públicos, los ahorros y la contención del gasto en acciones que no benefician a la mayoría.

Además, se informó sobre la próxima apertura del Mosaico de la Plaza Cívica de San Mateo, un espacio destinado a actividades culturales, deportivas y artísticas para fortalecer la convivencia comunitaria.✨

#AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion",0,407
https://www.facebook.com/isaacmontoya24/posts/pfbid0eWv4DEufcNQj4YCw5YqNjw6ZQS46vw1HJurKwZc2FMhwHXf1DUMf5xYiGzuRHxqEl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-22 15:01:48,2026-05-22,"Impulsamos la identidad naucalpense con la recuperación de espacios emblemáticos como Los Arcos y las Torres de Satélite, devolviendo su brillo y orgullo a nuestra ciudad. 🌆✨

#AquiGobiernaLaEsperanza #Naucalpan #Satelite #LosArcos #Identidad",19,518
https://www.facebook.com/reel/1345481257426358/,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-22 14:50:07,2026-05-22,"Visitamos uno de los mejores tacos de la Cuenca de San Mateo, un lugar que no solo guarda sabor y tradición, también refleja el esfuerzo diario de nuestras vecinas y vecinos que salen adelante con mucho trabajo. 🌮✨

Me dio mucho gusto poder escucharles directamente, convivir con nuestras vecinas y vecinos, y sentir de cerca el apoyo a esta transformación que estamos construyendo juntas y juntos.

#AquiGobiernaLaEsperanza #Naucalpan #SanMateo",39,879
https://www.facebook.com/reel/1301666204881997/,https://www.facebook.com/CiudadNaucalpan,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-05-22 14:33:00,2026-05-22,"El Gobierno de Ciudad Naucalpan fortalece una comunicación más incluyente, clara y accesible para todas y todos. 🤝📄✨🌐

Implementamos la Lectura Fácil, una metodología que permite presentar la información pública de manera sencilla, clara y comprensible, facilitando que más personas puedan ejercer su derecho a estar informadas. 

Esta herramienta está dirigida especialmente a personas con discapacidad intelectual, personas mayores, quienes están aprendiendo español o tienen bajo nivel de lectura, promoviendo así una comunicación sin barreras. ♿

Con esta iniciativa, Ciudad Naucalpan se convierte en el único municipio en adaptar sus comunicados para garantizar que nadie se quede fuera del acceso a la información pública. 

👉Puedes consultar estos contenidos en nuestra página oficial y ser parte de una ciudad más incluyente y participativa. 

Seguimos construyendo un gobierno cercano, transparente y para todas y todos.

#AquiGobiernaLaEsperanza #Naucalpan #inclusion",3,313
https://www.facebook.com/isaacmontoya24/posts/pfbid02qTXxDimrvzkALyBDfJKi92N3zJqyWgmVNHC9mGChvCSyXY94DpTWLG3gRoDUPbxRl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-22 14:25:40,2026-05-22,"Realizamos en San Mateo Nopala la Mesa de Paz y la estrategia de Atención a las Causas con el Balón de la Paz, convencidos de que la seguridad también se construye desde la comunidad, con valores, participación y oportunidades para nuestras niñas, niños y jóvenes. ⚽🕊️

En este espacio refrendé mi compromiso con una obra de justicia histórica: el Par Vial de San Mateo, un proyecto que fue prometido durante años.

Gracias al manejo responsable de los recursos públicos, a los ahorros y a la contención del gasto en lo que no beneficia a la mayoría, hoy podemos destinar inversión a obras que transforman la vida de la gente. No se trata de discursos, se trata de cumplirle al pueblo.

También compartimos los avances para la próxima apertura del Mosaico de la Plaza Cívica de San Mateo, un espacio pensado para fortalecer la cultura, el deporte, el arte y la convivencia comunitaria.

Seguimos construyendo Territorios de Paz, recuperando espacios públicos y dejando Huellas de la Transformación donde durante años hubo abandono. Porque gobernar es escuchar, caminar con la gente y trabajar desde abajo para que nadie se quede atrás. ✨

#AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion #MesaDePaz",30,753
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0J248SEWBDZQBXon13B7L4WsgfhPboPDfihdqYUeZbgz3U94vEacWHymqaQ7Wyi9Bl,https://www.facebook.com/CiudadNaucalpan,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-05-22 14:02:37,2026-05-22,"El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, en coordinación con el Instituto Municipal de Cultura Física y Deporte de Naucalpan y Special Olympics México, dio continuidad a la Competencia Estatal 2026 Clasificatoria “El Avatar en el Deporte de la Discapacidad Intelectual”, ahora en su modalidad de natación. 🏊‍♀️🏊‍♂️

La alberca de la Unidad Deportiva Cuauhtémoc fue sede de esta justa deportiva, donde 40 nadadoras y nadadores de distintos municipios, clubes y entidades del Estado de México compitieron en estilos como libre, mariposa, espalda y pecho, con el objetivo de avanzar rumbo a los Juegos Nacionales 2026. 🏅

Durante la competencia, las y los atletas demostraron disciplina, entusiasmo y espíritu de superación, reafirmando que el deporte incluyente es una herramienta fundamental para fortalecer la integración, la equidad y el bienestar social. 🤝✨

Con estas acciones, Naucalpan continúa impulsando espacios dignos para el desarrollo deportivo de personas con discapacidad intelectual, promoviendo una ciudad más incluyente, participativa y con oportunidades para todas y todos.

#AquiGobiernaLaEsperanza #Naucalpan #Deporte",18,534
https://www.facebook.com/CiudadNaucalpan/posts/pfbid05c2qc3Y4Uc994n64d6zWazBF3AmBqSirAF5dFDtHTDiy5nDnNuQswiY3Y7biM2dtl,https://www.facebook.com/CiudadNaucalpan,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-05-22 14:01:43,2026-05-22,"La Guardia Municipal de Ciudad Naucalpan convoca a participar en el proceso de reclutamiento, selección e ingreso de aspirantes a la Policía Municipal de Naucalpan de Juárez, Estado de México, Segunda Generación. 🚨

👉 Consulta en las imágenes los requisitos, etapas y detalles de la convocatoria, o ingresa a:
https://naucalpan.gob.mx/.../CONVOCATORIA...
🌐 También puedes visitar nuestra página oficial:
https://naucalpan.gob.mx/

#AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal #Convocatoria",0,160
https://www.facebook.com/CiudadNaucalpan/posts/pfbid075mB7919FCDaEJFoHfp4vWoYv7dNYCWppNPEGg31aEYaQU2uFL4Uf6LTc2oPFsU2l,https://www.facebook.com/CiudadNaucalpan,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-05-22 13:13:47,2026-05-22,"Con el objetivo de fortalecer la prevención y atención de la violencia de género, el Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, realizó una marcha exploratoria en San Rafael Chamapa Cuarta Sección, donde se presentó el proyecto “Caminemos Seguras”. 💜👩🏼‍🦰🤝✨

Acompañadas por vecinas y vecinos de la comunidad, autoridades municipales recorrieron distintas vialidades para identificar puntos de riesgo, escuchar propuestas ciudadanas y avanzar en la recuperación de espacios públicos más seguros y dignos para mujeres y niñas. 

El proyecto, coordinado por el IMNIS en conjunto con distintas dependencias municipales, contempla acciones integrales como rehabilitación de banquetas y cruces seguros, mejoramiento del alumbrado público, recuperación de la cancha deportiva, instalación de barras al aire libre, construcción de un puente peatonal y un paradero con burbuja de emergencia. 

Asimismo, OAPAS realizará trabajos de limpieza y saneamiento en el cauce del río de la zona, fortaleciendo la seguridad y el bienestar de las familias naucalpenses.

#AquiGobiernaLaEsperanza #Naucalpan #CaminemosSeguras",21,470
https://www.facebook.com/isaacmontoya24/videos/1511286240708337/,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-22 13:03:27,2026-05-22,En vivo 📹 │Seguimos dejando #HuellasDeLaTransformación.✨,158,828
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02CGXTt4eJYZg9vHtX6mxor2zEcELCvdwUCzq417kzvhDUMhj7nhkVYWUnm48ceR15l,https://www.facebook.com/CiudadNaucalpan,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-05-22 13:02:04,2026-05-22,"Invitamos a las y los naucalpenses a ser parte del Mundial Social Naucalpan 2026, un espacio de convivencia y activación para fortalecer la comunidad a través del deporte. ⚽🏆🎽✨

📍 Cancha V. Bonfil, Alfredo V. Bonfil, Naucalpan.
🗓️ Sábado 30 de Mayo.
🕓 13:00 horas.

#AquiGobiernaLaEsperanza #Naucalpan #MundialSocial #IMCUFIDEN",0,179
https://www.facebook.com/reel/1633461431213684/,https://www.facebook.com/CiudadNaucalpan,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-05-22 12:40:00,2026-05-22,"En San Rafael Chamapa IV Sección se realizó la Marcha Exploratoria “Caminemos Seguras”, una acción para identificar puntos de riesgo y recuperar espacios públicos en beneficio de mujeres y niñas. 👩💜✨

Vecinas y vecinos participaron compartiendo propuestas para mejorar calles, alumbrado, cruces seguros y espacios comunitarios. 

#AquiGobiernaLaEsperanza #Naucalpan #CaminemosSeguras",87,559
https://www.facebook.com/CiudadNaucalpan/posts/pfbid064gP1Vh4zxshDMrpWdb2VxGsGhLkRmjxW9Dweim6jFfvN5KQLijPwqkUUZtay5yFl,https://www.facebook.com/CiudadNaucalpan,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-05-22 12:02:40,2026-05-22,"Seguimos transformando Ciudad Naucalpan con más seguridad y mejores resultados. 🚔📡

Fortalecemos la protección de nuestras comunidades con nuevas patrullas, tecnología de vanguardia y más elementos de proximidad. 

La seguridad se construye con hechos, coordinación y presencia en el territorio. 🤝

#AquiGobiernaLaEsperanza #Naucalpan #Seguridad",0,393
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0sK7DBoj8ebxwZHt2ute33NsEWAS4SiyxKokxNedn8QLujKVygRrTsESvYMQf85tnl,https://www.facebook.com/CiudadNaucalpan,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-05-22 11:39:07,2026-05-22,"Te compartimos el Comunicado No.586 en su versión de Lectura Fácil:
👉 https://drive.google.com/file/d/1IbEfHmwC0IC55svwrByC5LOj0zeMrt4K/view 
Está versión está elaborada con un lenguaje claro y sencillo para facilitar la comprensión de la información.
#AquiGobiernaLaEsperanza #Naucalpan #LecturaFacil",4,420
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02B1MZQGyJYCuR4cXvbwSs8wHwb3NBbj32f32JTcVjWfb1EAbTzU7Qm1XfmNcGiL5cl,https://www.facebook.com/CiudadNaucalpan,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-05-22 11:02:28,2026-05-22,"Después de años de abandono, se logró la recuperación histórica del Periférico Norte, beneficiando a más de 15 millones de personas usuarias con mejores condiciones de movilidad y seguridad. 🚗✨

#AquiGobiernaLaEsperanza #Naucalpan #PerifericoNorte",7,350
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0Rsngsy1hJdzYZ127YrLhYbNYD1BpPbYJLagmkmz7f6erudYEp7syoBFpKykd1Yxwl,https://www.facebook.com/CiudadNaucalpan,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-05-22 10:07:34,2026-05-22,"CARTELERA DE ACTIVIDADES DE MAYO 📅🙌 🎭✨

Consulta la cartelera de actividades y descubre todo lo que tenemos preparado para ti y tu familia. 🤝

¡No te quedes fuera y participa en las actividades que transforman nuestra comunidad! 

#AquiGobiernaLaEsperanza #Naucalpan #cultura #Deporte #talleres",23,419
https://www.facebook.com/reel/1346160904060322/,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-22 10:05:16,2026-05-22,"Curso Ejecutivo de Seguridad México-Estados Unidos 2026🌎

Continuamos fortaleciendo la profesionalización de las y los elementos de seguridad, con el objetivo de brindar una mejor atención y mayor protección a la ciudadanía. 🚨🤝

#AquiGobiernaLaEsperanza #Naucalpan #Seguridad",13,398
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02V8ikE8AY7QUpGeMy7mbgC7g6WZWg1zj2WieX2VuEC5JaM7s7xGRKYXMdv3VmCn1Rl,https://www.facebook.com/CiudadNaucalpan,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-05-22 07:02:11,2026-05-22,"¿Sabías que? ⚽🌍

En 1934, Raimundo Orsi fue una de las figuras clave de Italia, destacando por su talento y contribuyendo al campeonato mundial con su habilidad y precisión en el campo.

#AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan",0,207
https://www.facebook.com/isaacmontoya24/posts/pfbid02UfXZLtsknZFJZPnRz12rwMJ7ajx5EatAoffAnigQ7rei6iRAjLoDUkZTHuUwsiSrl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-22 01:18:26,2026-05-22,"Seguimos fortaleciendo los servicios públicos en Naucalpan. 🚛🌱

Con más unidades y mejor equipamiento, avanzamos en la recolección de residuos para tener calles más limpias y ordenadas. 

Porque un entorno digno también es bienestar para todas y todos. 🤝

#AquiGobiernaLaEsperanza #Naucalpan #ServiciosPublicos",69,613
https://www.facebook.com/CiudadNaucalpan/posts/pfbid034dncXE3oW3B2rfvnAFvZYFG3K7Ez4MvtvDbXcZ3SpcGLBeHNQTZJeNdSsV2ghkoVl,https://www.facebook.com/CiudadNaucalpan,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-05-21 21:01:30,2026-05-21,"¿Te apasiona el teatro? Esta es tu oportunidad para formar parte de la Compañía de Teatro de Naucalpan. 🎭✨

El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, invita al casting abierto para impulsar el talento artístico local.

📅 07 de junio de 2026
🕙 10:00 a 14:00 horas
📍 Auditorio Isidro Fabela

👉Consulta los detalles en la imagen y participa.

#AquiGobiernaLaEsperanza #Naucalpan #Cultura",15,326
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02fktE1aNyyR12pMum3iVHGQVzwi1v8gd9hBQo1jMj3DKkuU5WLdxttJ4mUFkyMf5Fl,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-21 19:09:59,2026-05-21,,0,282
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02m7az6AboBiH8r88kTvZbB75gmvJbKRR6CvmyVjBM8aRxQGyPpSeX11Qa2ot3hxUnl,https://www.facebook.com/CiudadNaucalpan,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-05-21 19:01:32,2026-05-21,"Seguimos transformando Ciudad Naucalpan con más seguridad y mejores resultados. 🚔📡

Fortalecemos la protección de nuestras comunidades con nuevas patrullas, tecnología de vanguardia y más elementos de proximidad. 

La seguridad se construye con hechos, coordinación y presencia en el territorio. 🤝

#AquiGobiernaLaEsperanza #Naucalpan #Seguridad",0,386
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02tqM9b71mVvCmP2hYJf6Ew9DCRtTotkQMXqY31cBcr8Z1NFqh2i5vJSUoKJNaDnKtl,https://www.facebook.com/CiudadNaucalpan,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-05-21 18:53:55,2026-05-21,"Después de casi 10 años de solicitudes sin respuesta, hoy la Secundaria Ricardo Flores Magón cuenta con un nuevo muro de contención, evitando un posible riesgo para las niñas y niños del Jardín de Niños Narciso Bassols, en San Francisco Chimalpa.🚧👷🏽‍♂️🏫 ✨

La obra, realizada con recursos propios, beneficia directamente a más de 6 mil habitantes e incluyó:

✅ Construcción de 100 m² de muro de contención  
✅ Colocación de 42 anclas de acero para reforzar la estructura  
✅ Instalación de doble parrilla de refuerzo para mayor resistencia  
✅ Canalización hidráulica con 23 drenes transversales  
✅ Aplicación de concreto para el recubrimiento estructural definitivo  

Seguimos construyendo obras que protegen a las familias y atienden demandas históricas de la comunidad.

#AquiGobiernaLaEsperanza #Naucalpan #Chimalpa #educacion",1,404
https://www.facebook.com/isaacmontoya24/posts/pfbid02BSujYTwTwGBmXAqiXJmmHvhZFUmf44y7gPpYkjzzxmpggX4ttZgbGneaVPQLTyZ9l,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-21 18:01:17,2026-05-21,"Después de casi 10 años de solicitudes sin respuesta, hoy la Secundaria Ricardo Flores Magón cuenta con un nuevo muro de contención, evitando un posible riesgo para las niñas y niños del Jardín de Niños Narciso Bassols, en San Francisco Chimalpa.🚧👷🏽‍♂️🏫 ✨

La obra, realizada con recursos propios, beneficia directamente a más de 6 mil habitantes e incluyó:

✅ Construcción de 100 m² de muro de contención  
✅ Colocación de 42 anclas de acero para reforzar la estructura  
✅ Instalación de doble parrilla de refuerzo para mayor resistencia  
✅ Canalización hidráulica con 23 drenes transversales  
✅ Aplicación de concreto para el recubrimiento estructural definitivo  

Seguimos construyendo obras que protegen a las familias y atienden demandas históricas de la comunidad.

#AquiGobiernaLaEsperanza #Naucalpan #Chimalpa #educacion",46,807
https://www.facebook.com/reel/1506119527843902/,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-21 17:31:02,2026-05-21,"La Guardia Municipal continúa fortaleciendo la seguridad y la proximidad social en beneficio de las y los naucalpenses.🚨 🚔
#AquíGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal #Seguridad",2,349
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0247s5fgWciqW1ncRpZcEqv75oprBpCsthkUZfgebgPx3Npo8AdtNKNa9uK3igtA9Ll,https://www.facebook.com/CiudadNaucalpan,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-05-21 16:31:25,2026-05-21,"Evitar tirar basura en la calle ayuda a prevenir inundaciones, malos olores y riesgos para la salud. Cuidar Ciudad Naucalpan es responsabilidad de todas y todos.  🚯🌿💧

#AquiGobiernaLaEsperanza #Naucalpan #PorUnNaucalpanLimpio",0,213
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0wqDFvD6EjXAmaBhsGYejuWFp9NWGTbhh33qyZV18JrWPvbdrvvCSZduass92i8SXl,https://www.facebook.com/CiudadNaucalpan,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-05-21 16:02:29,2026-05-21,"Las Huellas de la Transformación llegan a San José de los Leones 2da Sección. ✨

El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, te invita a participar y conocer las acciones que continúan transformando nuestra comunidad. 🤝

📅 Viernes 22 de Mayo de 2026.
🕖 19:00 horas.
📍 Calle Gualterio #60, San José de los Leones 2da Sección.

#AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformación",1,228
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0xJd7ZqtZvCBRDdPbiZD7ofrDUjyPwcqE825kC2bwK5mkBQShSBirSj7R6Jwnd8Yel,https://www.facebook.com/CiudadNaucalpan,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-05-21 16:02:26,2026-05-21,"Las Huellas de la Transformación llegan a La Radio Benito Juárez. ✨

El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, te invita a participar y conocer las acciones que continúan transformando nuestra comunidad. 🤝

📅 Viernes 22 de Mayo de 2026.
🕟 16:30 horas.
📍 Calle Sierra Mixe #3, La Radio Benito Juárez.

#AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformación",3,212
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0HesJAv5u7T25CKrgrRJEvBLcPq3dEmoiTKwa4kdjpYvkz25y5jFMnUi3B9d9Lr6cl,https://www.facebook.com/CiudadNaucalpan,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-05-21 15:37:22,2026-05-21,"Las Huellas de la Transformación llegan a San José de los Leones. ✨

El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, te invita a participar y conocer las acciones que continúan transformando nuestra comunidad. 🤝

📅 Viernes 22 de Mayo de 2026.
🕡 18:30 horas.
📍 Prolongación San Miguel #91, San José de los Leones 1ra Sección.

#AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformación",3,195
https://www.facebook.com/isaacmontoya24/posts/pfbid0jCJXv74iSoNa4K98VH7j33i8BKLd9TmxgUNkej6W7kycSN21VUPAUu8SYX5vsjAAl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-21 15:19:40,2026-05-21,"Mañanera del Pueblo.✅
#AquiGobiernaLaEsperanza #Naucalpan #CuartaTransformacion",9,651
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0A7NXDnyeE1vpuJmMduEjGuir9cBZG2MUftq58URN1jBrQ1SUy23BSMvqkL6gfhUsl,https://www.facebook.com/CiudadNaucalpan,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-05-21 14:46:23,2026-05-21,"Las Huellas de la Transformación llegan a San José de los Leones. ✨

El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, te invita a participar y conocer las acciones para tu comunidad.

📅 Viernes 22 de mayo
🕢 19:30 horas
📍 Calle Mariano Matamoros #52

#AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformación",4,226
